timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677737029.922062,2.35,9.6,1.77,0.06,-0.13,-0.03
1677737029.9583852,2.38,9.81,1.22,0.07,-0.13,0.04
1677737029.9874144,2.07,9.87,1.15,0.02,-0.15,0.06
1677737030.0085318,2.01,9.67,1.02,0.03,-0.11,0.08
1677737030.0324757,1.67,9.6,0.9,0.04,-0.12,0.02
1677737030.0540757,1.81,9.61,0.92,0.02,-0.14,0.02
1677737030.075442,1.88,9.57,0.97,0.04,-0.16,0.02
1677737030.0998487,2.08,9.54,1.07,0.04,-0.17,0.03
1677737030.120109,2.1,9.68,1.02,0.04,-0.16,0.04
1677737030.1467028,1.96,9.64,0.95,0.04,-0.15,0.02
1677737030.1696353,2.09,9.71,0.96,0.03,-0.16,0.02
1677737030.1951456,1.99,9.51,0.98,0.04,-0.16,0.03
1677737030.216909,2.07,9.49,1.0,0.06,-0.15,0.01
1677737030.238264,2.21,9.74,0.94,0.06,-0.16,0.02
1677737030.2636838,2.06,9.68,1.01,0.06,-0.14,0.03
1677737030.2857792,2.03,9.68,0.92,0.05,-0.14,0.04
1677737030.308089,1.93,9.74,0.98,0.07,-0.13,0.02
1677737030.4187243,1.98,9.72,1.06,0.05,-0.16,0.04
1677737030.442248,2.02,9.65,1.05,0.05,-0.15,0.03
1677737030.4645946,2.01,9.76,1.02,0.09,-0.13,0.02
1677737030.4903212,2.11,9.58,1.03,0.08,-0.13,0.03
1677737030.518174,2.0,9.87,1.07,0.08,-0.12,-0.0
1677737030.543136,2.1,9.75,1.05,0.07,-0.12,-0.01
1677737030.5644512,2.01,9.72,0.99,0.07,-0.12,0.01
1677737030.585771,1.81,9.76,0.97,0.06,-0.13,0.03
1677737030.6121342,2.03,9.76,1.13,0.07,-0.14,0.02
1677737030.6643054,2.17,9.76,1.02,0.04,-0.15,0.0
1677737030.6867478,2.29,9.67,1.0,0.05,-0.12,0.01
1677737030.7205784,1.88,9.6,0.97,0.05,-0.15,0.03
1677737030.7496264,1.99,9.6,0.9,0.06,-0.14,0.03
1677737030.7728035,2.05,9.53,0.93,0.05,-0.13,0.02
1677737030.7987618,1.92,9.65,0.93,0.06,-0.15,0.04
1677737030.8254082,1.96,9.62,0.81,0.06,-0.14,0.04
1677737030.852137,1.82,9.6,0.93,0.08,-0.14,0.01
1677737030.8755102,2.09,9.7,0.96,0.07,-0.16,0.03
1677737030.8973637,2.09,9.73,0.91,0.05,-0.14,0.05
1677737030.9405882,2.0,9.53,0.8,0.06,-0.13,0.05
1677737030.9678714,1.51,9.78,0.85,0.04,-0.2,0.09
1677737030.989448,1.54,10.43,0.95,-0.13,-0.39,0.07
1677737031.0128343,-0.21,10.95,0.91,-0.47,-0.85,0.03
1677737031.032783,-4.12,14.59,1.13,-1.2,-1.84,-0.1
1677737031.0595157,-7.38,15.53,1.58,-1.99,-2.92,-0.09
1677737031.0821495,-1.48,11.69,1.91,-2.83,-4.36,-0.26
1677737031.104643,4.49,7.24,0.22,-2.41,-4.36,0.59
1677737031.1323168,10.43,7.46,0.36,-1.89,-3.99,1.14
1677737031.1533656,12.97,8.03,0.39,-1.0,-1.46,1.54
1677737031.1794982,19.61,3.89,0.26,-0.39,0.72,1.39
1677737031.203853,19.61,-12.28,7.88,4.27,4.36,1.07
1677737031.2790697,19.61,-6.31,19.61,4.36,4.36,0.78
1677737031.2988796,0.45,6.68,19.61,4.36,4.36,2.88
1677737031.3234267,-19.61,19.44,18.43,1.5,4.36,0.62
1677737031.3450463,-19.61,14.3,12.47,-1.93,0.23,1.88
1677737031.3663182,-9.83,7.06,9.93,-2.59,-1.66,0.13
1677737031.3866549,-3.72,5.67,7.69,-2.67,-2.54,-0.69
1677737031.407372,-1.64,5.34,6.29,-2.17,-2.27,-1.13
1677737031.428336,-2.03,7.65,5.13,-1.9,-2.09,-1.48
1677737031.4529324,-3.71,8.66,4.62,-1.94,-2.37,-1.62
1677737031.4737847,-1.12,8.87,4.32,-2.02,-3.19,-1.85
1677737031.4964335,3.01,8.35,4.32,-1.99,-3.42,-1.49
1677737031.5609136,4.22,7.74,4.13,-1.83,-3.32,-0.95
1677737031.5824895,3.43,7.49,3.63,-1.29,-3.07,-0.46
1677737031.6100223,3.9,9.59,3.14,-0.72,-2.16,-0.47
1677737031.646915,3.73,9.67,2.74,-0.77,-1.94,-0.4
1677737031.67099,2.86,9.25,2.02,-0.7,-1.49,-0.42
1677737031.6960332,2.58,9.41,1.91,-0.76,-1.58,-0.4
1677737031.7219045,2.78,8.75,1.43,-0.61,-1.51,-0.23
1677737031.7499466,2.83,9.03,1.38,-0.48,-1.49,-0.06
1677737031.7725482,2.33,9.34,1.46,-0.45,-1.49,-0.05
1677737031.7954254,2.78,9.35,1.48,-0.44,-1.34,-0.12
1677737031.8190389,3.03,9.05,1.16,-0.38,-1.17,-0.19
1677737031.8701558,3.45,8.62,0.98,-0.22,-0.87,-0.17
1677737031.891854,2.2,10.34,1.52,-0.15,-0.56,-0.28
1677737031.9149218,2.03,10.51,1.32,-0.55,-0.74,-0.18
1677737031.940502,2.32,9.12,0.68,-0.54,-0.78,-0.1
1677737031.963357,2.72,8.82,0.56,-0.28,-0.66,-0.17
1677737031.9896247,2.45,9.43,0.61,-0.15,-0.48,-0.26
1677737032.0100183,2.72,9.4,0.51,-0.15,-0.46,-0.32
1677737032.034161,2.82,9.58,0.7,0.0,-0.3,-0.23
1677737032.0556393,2.89,9.46,0.67,0.02,-0.29,-0.17
1677737032.0814295,2.89,9.28,0.58,0.05,-0.26,-0.09
1677737032.1058896,2.41,9.47,0.56,0.14,-0.21,-0.07
1677737032.1589532,2.75,9.45,0.55,0.1,-0.23,-0.07
1677737032.1832912,2.75,9.31,0.66,0.18,-0.13,-0.07
1677737032.203236,2.69,9.6,0.81,-0.01,-0.34,-0.05
1677737032.223884,3.26,9.23,0.55,0.03,-0.19,-0.04
1677737032.2553587,2.95,9.31,0.68,0.05,-0.14,-0.04
1677737032.2828193,2.28,9.73,0.86,0.07,-0.2,-0.04
1677737032.3040624,2.8,9.42,0.86,0.01,-0.31,0.03
1677737032.3296626,2.78,9.66,0.77,0.03,-0.24,-0.01
1677737032.355934,2.92,9.38,0.58,0.02,-0.15,-0.05
1677737032.380135,2.49,9.45,0.67,0.07,-0.14,-0.05
1677737032.4038491,2.47,9.73,0.74,0.01,-0.28,0.02
1677737032.4254038,3.17,9.25,0.74,0.05,-0.24,0.02
1677737032.470855,3.2,9.51,0.74,0.08,-0.13,-0.01
1677737032.4941406,2.65,9.68,0.75,0.05,-0.13,0.0
1677737032.5391395,2.59,9.54,0.73,0.07,-0.17,0.04
1677737032.5667052,2.55,9.74,0.76,0.09,-0.14,0.0
1677737032.587572,2.55,9.55,0.81,0.04,-0.16,-0.04
1677737032.6121297,2.8,9.28,0.78,0.06,-0.14,0.01
1677737032.6380515,2.71,9.44,0.81,0.09,-0.13,0.0
1677737032.6625953,2.54,9.45,0.8,0.09,-0.12,-0.04
1677737032.6869247,2.73,9.43,0.83,0.09,-0.13,-0.02
1677737032.706941,2.72,9.67,0.89,0.08,-0.14,0.01
