timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676015614.9691932,-9.05,1.45,3.55,0.05,-0.12,0.0
1676015615.0595722,-9.32,1.23,3.43,0.04,-0.11,-0.01
1676015615.082745,-9.24,1.06,3.4,0.08,-0.17,0.06
1676015615.1094112,-9.46,1.01,3.4,0.07,-0.16,0.02
1676015615.133077,-8.94,1.28,3.46,0.11,-0.19,0.06
1676015615.1698945,-8.79,1.45,3.53,0.08,-0.13,0.04
1676015615.2061963,-9.31,0.86,3.48,0.06,-0.07,-0.02
1676015615.2324789,-9.34,1.27,3.56,0.15,-0.19,0.11
1676015615.263474,-9.08,1.58,3.69,0.11,-0.18,0.11
1676015615.3297946,-9.22,1.52,3.64,0.03,-0.1,-0.04
1676015615.3542857,-9.42,0.93,3.38,0.05,-0.12,-0.04
1676015615.4045043,-8.92,1.6,3.64,0.07,-0.12,-0.01
1676015615.4338272,-9.17,1.09,3.46,0.03,-0.1,-0.07
1676015615.4709437,-9.15,1.56,3.55,0.05,-0.17,0.08
1676015615.510007,-9.11,1.28,3.58,0.02,-0.13,-0.01
1676015615.5372126,-9.23,1.34,3.49,0.08,-0.15,0.04
1676015615.5607843,-9.17,1.3,3.52,0.07,-0.14,0.02
1676015615.5895488,-9.26,1.34,3.51,0.05,-0.12,-0.02
1676015615.6391957,-9.25,1.16,3.4,0.08,-0.15,0.02
1676015615.6677842,-9.02,1.35,3.52,0.08,-0.14,0.03
1676015615.694425,-9.2,1.39,3.53,0.08,-0.11,-0.01
1676015615.7167242,-9.25,1.35,3.62,0.08,-0.15,0.02
1676015615.7450137,-9.2,1.33,3.57,0.05,-0.14,0.01
1676015615.7698092,-9.34,1.2,3.42,0.04,-0.14,-0.01
1676015615.7932134,-9.0,1.13,3.45,0.1,-0.15,0.03
1676015615.829834,-8.93,1.28,3.47,0.1,-0.12,0.02
1676015615.857376,-9.08,1.31,3.57,0.09,-0.12,0.0
1676015615.8859289,-9.13,1.41,3.61,0.07,-0.13,0.02
1676015615.943504,-9.06,1.35,3.5,0.06,-0.1,-0.01
1676015615.976426,-9.23,1.46,3.51,0.08,-0.11,0.03
1676015616.0059962,-9.31,1.2,3.52,0.05,-0.12,-0.03
1676015616.0391402,-9.27,1.07,3.48,0.06,-0.15,-0.01
1676015616.0624018,-9.14,1.43,3.58,0.1,-0.16,0.02
1676015616.088946,-9.1,1.39,3.49,0.05,-0.13,-0.03
1676015616.111169,-9.15,1.36,3.57,0.04,-0.09,-0.04
1676015616.1391726,-9.36,1.23,3.5,0.04,-0.13,0.02
1676015616.1663938,-9.43,1.45,3.56,0.06,-0.17,0.05
1676015616.1918397,-9.37,1.41,3.57,0.04,-0.18,0.03
1676015616.243868,-9.2,1.31,3.49,0.05,-0.15,-0.05
1676015616.2683735,-8.93,1.15,3.34,0.04,-0.16,-0.02
1676015616.2945397,-9.2,1.48,3.57,0.07,-0.13,0.05
1676015616.3223236,-9.29,1.48,3.57,0.05,-0.13,0.02
1676015616.3525865,-9.1,1.15,3.45,0.03,-0.14,-0.01
1676015616.3905518,-9.01,1.17,3.45,0.11,-0.15,0.06
1676015616.4144995,-9.26,1.56,3.48,0.08,-0.12,0.02
1676015616.4460387,-9.26,1.16,3.51,0.04,-0.13,-0.04
