timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677151786.2796583,-7.99,3.8,5.24,0.26,0.93,0.33
1677151786.3188162,-7.67,3.91,5.67,0.16,1.15,-0.05
1677151786.34997,-7.58,2.78,5.51,-0.05,0.91,0.09
1677151786.380373,-8.37,2.52,5.1,0.07,0.75,0.26
1677151786.4042916,-7.78,1.89,4.81,0.19,0.58,0.29
1677151786.4753275,-8.49,2.75,4.88,0.2,0.26,0.26
1677151786.504609,-8.49,2.69,4.79,0.2,0.19,0.24
1677151786.532673,-8.15,2.72,5.13,0.21,-0.07,0.13
1677151786.5552268,-8.39,2.44,5.16,0.26,-0.18,0.08
1677151786.5791862,-7.66,2.65,5.53,0.32,-0.21,-0.06
1677151786.6026793,-7.73,2.93,5.66,0.31,-0.22,-0.1
1677151786.636264,-7.59,3.22,5.95,0.26,-0.27,-0.03
1677151786.6642597,-7.34,3.44,5.97,0.23,-0.27,0.01
1677151786.6901298,-7.26,3.25,5.88,0.17,-0.19,0.09
1677151786.7177532,-7.85,3.02,5.85,0.09,-0.19,-0.14
1677151786.77966,-7.87,2.77,5.81,0.08,-0.22,-0.11
1677151786.811341,-7.66,2.9,5.76,0.08,-0.23,0.03
1677151786.856316,-8.09,2.55,5.76,0.01,-0.32,0.07
1677151786.8920088,-7.74,2.43,5.74,0.09,-0.29,-0.04
1677151786.9194963,-7.35,2.63,5.75,0.11,-0.16,-0.04
1677151786.9449556,-7.76,2.66,5.75,0.09,-0.19,0.01
1677151786.9711304,-7.43,2.66,5.76,0.1,-0.17,-0.01
1677151786.9987352,-7.37,2.64,5.74,0.11,-0.12,-0.04
1677151787.0593562,-7.72,2.88,5.89,0.12,-0.12,-0.06
1677151787.085516,-7.76,3.06,5.9,0.1,-0.14,-0.05
1677151787.1070445,-7.6,2.71,5.78,0.06,-0.13,-0.01
1677151787.1301396,-7.57,2.63,5.75,0.07,-0.1,-0.01
1677151787.156255,-7.82,2.77,5.77,0.09,-0.07,-0.02
1677151787.185055,-7.88,2.83,5.83,0.06,-0.11,0.02
1677151787.2113626,-8.05,2.8,5.79,0.05,-0.15,0.06
1677151787.2473402,-8.05,2.76,5.74,0.06,-0.16,0.03
1677151787.2689018,-7.79,2.53,5.74,0.06,-0.17,-0.03
1677151787.2924163,-7.78,2.42,5.6,0.1,-0.17,-0.01
1677151787.3144178,-7.8,2.79,5.69,0.1,-0.19,0.0
1677151787.3672616,-7.66,2.69,5.66,0.09,-0.18,0.02
1677151787.3918133,-7.64,2.7,5.71,0.09,-0.17,0.03
1677151787.4123037,-7.76,2.7,5.67,0.11,-0.17,-0.0
1677151787.436195,-7.66,2.98,5.78,0.1,-0.15,-0.03
1677151787.4651177,-7.67,3.06,5.64,0.08,-0.16,-0.02
1677151787.4909184,-7.33,2.75,5.6,0.09,-0.16,0.0
1677151787.5211525,-7.32,2.79,5.65,0.1,-0.14,-0.01
1677151787.5463626,-7.85,3.13,5.72,0.04,-0.13,0.03
1677151787.572888,-8.66,2.67,5.62,0.01,-0.18,0.09
1677151787.5943449,-8.85,2.62,5.6,0.02,-0.19,0.07
1677151787.61843,-8.99,2.59,5.64,0.05,-0.25,-0.01
1677151787.671754,-8.81,2.54,5.71,0.05,-0.3,-0.03
1677151787.6943495,-9.95,3.15,5.65,-0.02,-0.42,0.06
1677151787.7165613,-11.06,3.23,5.62,-0.04,-0.71,0.16
1677151787.7409203,-11.8,3.56,5.62,-0.11,-0.77,0.21
1677151787.7691035,-13.28,3.16,5.32,-0.21,-0.93,0.24
1677151787.7950168,-13.9,2.91,5.33,-0.14,-1.35,0.29
1677151787.8214498,-14.47,3.13,5.38,-0.14,-1.63,0.37
1677151787.844886,-15.77,3.57,5.46,-0.22,-1.91,0.38
1677151787.879063,-14.86,2.43,5.41,-0.21,-2.38,0.39
1677151787.909166,-13.18,2.67,5.5,-0.2,-2.56,0.64
1677151787.9727397,-15.42,2.32,5.05,-0.15,-2.93,1.06
1677151788.0005178,-13.33,1.66,4.81,-0.07,-3.29,0.62
1677151788.0272858,-10.84,2.79,4.06,-0.02,-3.36,0.46
1677151788.0604951,-12.14,4.23,4.51,-0.14,-3.85,0.23
1677151788.0848887,-12.42,3.39,4.32,-0.28,-4.0,0.5
1677151788.114215,-11.1,3.32,4.25,-0.22,-4.36,0.04
1677151788.1713614,-9.92,3.23,4.36,-0.21,-4.36,-0.38
1677151788.1934628,-4.9,2.69,3.6,-0.59,-4.36,-1.01
1677151788.216866,0.47,1.57,-0.97,-0.69,-3.83,0.25
1677151788.271727,0.83,1.1,-1.84,-0.67,-3.67,0.18
1677151788.2958064,2.97,0.35,-3.05,-0.63,-3.19,0.02
1677151788.3164403,4.2,-1.51,-7.37,-0.27,-1.37,0.53
1677151788.3428333,0.6,1.21,-7.12,0.28,-0.77,0.72
1677151788.3683295,-0.33,1.57,-7.24,-0.02,-0.84,0.52
1677151788.3885906,2.28,-1.19,-8.61,0.25,-0.47,0.4
1677151788.4107993,1.22,-0.47,-8.44,0.38,-0.24,0.61
1677151788.4310884,-0.19,0.32,-8.49,0.33,-0.11,0.57
1677151788.45629,-0.23,-0.26,-8.75,0.35,-0.05,0.38
1677151788.484706,-0.55,0.09,-8.87,0.48,0.06,0.18
1677151788.5140598,-1.23,0.72,-8.53,0.5,0.14,0.13
1677151788.570317,-1.85,1.09,-8.52,0.45,0.14,0.13
