timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676016487.1056757,0.7,10.15,-0.24,0.05,-0.13,0.01
1676016487.1597486,0.91,9.52,-0.48,0.06,-0.05,0.07
1676016487.1913428,0.61,9.86,-0.21,0.06,-0.07,0.03
1676016487.2290287,0.38,9.84,-0.43,0.03,-0.06,0.07
1676016487.2640104,0.67,9.63,-0.44,0.01,-0.11,0.09
1676016487.3065786,0.48,9.73,-0.66,0.04,-0.11,0.08
1676016487.3337774,0.45,9.96,-0.59,0.04,-0.11,-0.04
1676016487.3709552,0.52,10.24,-0.33,-0.0,-0.16,-0.03
1676016487.3960204,0.83,10.02,-0.27,-0.05,-0.18,0.01
1676016487.437817,0.96,9.54,-0.4,-0.0,-0.11,0.0
1676016487.49885,0.51,9.58,-0.62,0.07,-0.05,-0.0
1676016487.5298824,0.47,9.65,-0.58,0.07,-0.13,0.04
1676016487.5585766,0.65,9.62,-0.55,0.09,-0.16,-0.01
1676016487.5847414,0.61,9.68,-0.51,0.05,-0.17,-0.03
1676016487.6174912,0.77,9.74,-0.48,0.09,-0.16,-0.06
1676016487.6417496,0.93,9.84,-0.43,0.09,-0.15,-0.05
1676016487.6703343,0.86,10.11,-0.34,0.02,-0.21,-0.05
1676016487.6917589,1.19,9.8,-0.47,0.03,-0.18,-0.04
1676016487.719017,1.0,9.77,-0.49,0.06,-0.13,-0.02
1676016487.763512,0.91,9.91,-0.6,0.04,-0.13,-0.03
1676016487.7974727,0.87,9.6,-0.77,0.05,-0.13,-0.05
1676016487.8215327,1.05,9.72,-0.62,0.07,-0.13,-0.0
1676016487.8559854,1.3,9.57,-0.6,0.09,-0.07,-0.01
1676016487.8789184,1.05,9.55,-0.69,0.11,-0.04,-0.01
1676016487.8996716,0.58,9.63,-0.62,0.15,-0.07,-0.03
1676016487.9325569,0.64,9.86,-0.56,0.15,-0.1,-0.06
1676016487.964447,0.75,10.07,-0.38,0.11,-0.13,-0.04
1676016488.0115373,0.97,10.0,-0.3,0.1,-0.14,0.02
1676016488.080643,0.6,9.96,-0.44,0.08,-0.11,-0.05
1676016488.1063209,0.95,9.74,-0.45,0.06,-0.15,-0.02
1676016488.1350882,1.17,9.65,-0.49,0.08,-0.11,-0.01
1676016488.164618,1.11,9.81,-0.36,0.08,-0.12,0.0
1676016488.1929195,0.78,9.87,-0.5,0.09,-0.08,-0.01
1676016488.2380214,0.8,9.81,-0.57,0.11,-0.09,-0.03
1676016488.2837193,1.03,9.94,-0.27,0.04,-0.18,0.01
1676016488.3235912,1.01,9.74,-0.56,0.05,-0.11,0.01
1676016488.3980274,0.96,9.6,-0.58,0.06,-0.11,0.02
1676016488.4358134,0.99,9.73,-0.5,0.08,-0.15,0.02
1676016488.4650066,1.0,9.87,-0.38,0.05,-0.14,0.01
1676016488.4929986,0.95,9.74,-0.54,0.06,-0.13,-0.01
