timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676107464.7434022,2.77,9.73,0.04,0.13,-0.21,-0.02
1676107464.7659285,3.09,9.45,0.03,0.1,-0.16,-0.06
1676107464.7898157,3.04,9.66,0.3,0.16,-0.21,0.09
1676107464.8138735,2.79,9.97,0.41,0.09,-0.12,0.03
1676107464.837642,2.36,9.87,0.25,0.03,-0.12,-0.05
1676107464.868915,2.55,9.46,0.08,0.01,-0.16,-0.02
1676107464.904132,2.53,9.39,0.04,0.04,-0.21,0.03
1676107464.930976,2.87,9.35,0.09,0.04,-0.15,-0.02
1676107464.9570482,2.72,9.38,0.11,0.05,-0.13,-0.03
1676107464.9788854,2.67,9.4,0.11,0.05,-0.13,-0.02
1676107465.0046592,2.7,9.36,0.2,0.05,-0.12,-0.02
1676107465.0923452,2.71,9.46,0.14,0.05,-0.12,-0.03
1676107465.1280825,2.5,9.35,0.07,0.09,-0.16,-0.03
1676107465.1553574,2.93,9.56,0.15,0.03,-0.12,-0.05
1676107465.183599,2.75,9.51,0.08,0.05,-0.15,0.02
1676107465.2131624,2.64,9.46,-0.01,0.07,-0.16,0.0
1676107465.240916,2.94,9.46,0.06,0.07,-0.14,0.0
1676107465.2640378,2.95,9.56,0.13,0.05,-0.12,0.02
1676107465.286608,2.76,9.38,0.01,0.06,-0.12,0.03
1676107465.348003,2.75,9.43,0.01,0.08,-0.13,0.04
1676107465.3784552,2.77,9.51,0.18,0.08,-0.15,0.04
1676107465.4068234,2.52,9.6,0.13,0.04,-0.12,-0.0
1676107465.4344282,2.67,9.44,0.1,0.06,-0.17,0.04
1676107465.4563136,2.83,9.56,0.19,0.06,-0.15,0.01
1676107465.4782157,2.74,9.45,0.09,0.03,-0.11,-0.03
1676107465.50347,2.79,9.36,0.0,0.04,-0.11,-0.04
1676107465.5269487,2.57,9.24,-0.03,0.06,-0.12,-0.04
1676107465.553823,2.8,9.26,-0.0,0.09,-0.16,-0.01
1676107465.5811243,2.64,9.34,0.05,0.12,-0.16,-0.01
1676107465.6075473,2.79,9.62,0.21,0.16,-0.17,-0.0
1676107465.658631,2.79,9.86,0.28,0.11,-0.18,0.01
1676107465.682238,2.77,9.43,0.09,0.08,-0.18,-0.02
1676107465.70897,2.96,9.47,0.06,0.08,-0.19,0.0
1676107465.7413502,3.18,9.6,0.11,0.08,-0.15,0.02
1676107465.763153,2.91,9.56,0.16,0.09,-0.1,0.02
1676107465.791792,2.45,9.61,0.21,0.07,-0.13,0.01
1676107465.8139803,2.72,9.62,0.21,0.03,-0.2,0.02
1676107465.8597713,3.06,9.44,0.23,0.03,-0.19,0.03
1676107465.8826103,2.83,9.41,0.25,0.07,-0.12,0.0
1676107465.9074843,2.74,9.53,0.17,0.07,-0.15,0.04
1676107465.964363,2.7,9.33,0.1,0.08,-0.13,-0.01
1676107465.990495,2.99,9.51,0.14,0.11,-0.17,0.05
1676107466.0185852,2.99,9.54,0.25,0.08,-0.12,0.02
1676107466.0473428,2.83,9.54,0.21,0.05,-0.08,-0.0
1676107466.0730429,2.44,9.34,0.11,0.08,-0.13,0.02
1676107466.100345,2.68,9.48,0.14,0.08,-0.18,0.04
1676107466.1224327,2.99,9.62,0.34,0.04,-0.14,-0.02
1676107466.1638963,2.98,9.6,0.28,0.03,-0.09,-0.03
1676107466.1883545,2.67,9.42,0.11,0.03,-0.13,-0.0
1676107466.2494674,2.66,9.59,0.17,0.09,-0.15,0.05
1676107466.274778,2.79,9.68,0.2,0.06,-0.14,-0.0
1676107466.3194942,2.69,9.3,0.11,0.09,-0.17,0.05
1676107466.3471203,2.61,9.68,0.23,0.07,-0.17,0.04
1676107466.3758974,2.35,9.49,0.11,0.03,-0.22,-0.01
1676107466.4065804,2.53,9.56,0.12,0.04,-0.27,-0.05
1676107466.4416144,3.23,9.38,0.12,0.03,-0.25,-0.02
1676107466.465135,3.06,9.51,0.15,0.07,-0.19,0.03
1676107466.493908,3.0,9.53,0.09,0.05,-0.16,0.02
1676107466.5520127,2.7,9.48,0.06,0.03,-0.13,-0.03
1676107466.5801363,3.08,9.15,-0.0,0.08,-0.16,0.04
