timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677737488.9392445,-3.28,8.7,3.34,0.06,-0.13,-0.03
1677737488.975572,-3.32,8.6,3.36,0.07,-0.1,-0.0
1677737489.0048652,-3.79,8.96,3.37,0.08,-0.13,0.02
1677737489.0339444,-3.66,8.89,3.33,0.07,-0.18,0.03
1677737489.0602837,-3.51,8.95,3.5,0.07,-0.17,0.02
1677737489.0865576,-3.57,8.87,3.26,0.0,-0.18,-0.02
1677737489.106544,-3.37,8.56,2.97,0.02,-0.18,-0.01
1677737489.1589837,-3.42,8.6,3.05,0.04,-0.17,0.01
1677737489.1817093,-3.44,8.62,3.16,0.07,-0.18,0.02
1677737489.2057605,-3.29,8.74,3.17,0.07,-0.15,0.02
1677737489.2380168,-3.45,8.92,3.19,0.05,-0.13,-0.01
1677737489.2610977,-3.5,8.77,3.2,0.04,-0.14,-0.0
1677737489.2841134,-3.59,8.61,3.15,0.06,-0.18,0.02
1677737489.3046997,-3.33,8.76,3.2,0.07,-0.18,0.01
1677737489.3286314,-3.31,8.81,3.21,0.08,-0.15,-0.0
1677737489.3525915,-3.5,9.03,3.27,0.06,-0.11,-0.01
1677737489.3764622,-3.6,8.9,3.24,0.03,-0.13,-0.01
1677737489.406736,-3.51,8.73,3.1,0.04,-0.2,0.02
1677737489.479488,-3.36,8.81,3.25,0.05,-0.18,0.01
1677737489.5027676,-3.5,8.66,3.18,0.05,-0.13,0.02
1677737489.5252166,-3.39,8.68,3.11,0.08,-0.14,0.03
1677737489.5454588,-3.58,8.77,3.18,0.09,-0.12,0.02
1677737489.5705926,-3.57,8.87,3.14,0.07,-0.14,0.0
1677737489.601647,-3.57,8.79,3.12,0.06,-0.15,0.01
1677737489.6234093,-3.3,8.71,3.09,0.06,-0.17,0.03
1677737489.647439,-3.26,8.82,3.17,0.08,-0.12,0.03
1677737489.6704426,-3.42,8.9,3.27,0.07,-0.1,0.02
1677737489.6939442,-3.47,8.91,3.21,0.05,-0.09,0.02
1677737489.7464683,-3.7,8.74,3.18,0.04,-0.11,-0.0
1677737489.772349,-3.6,8.66,3.09,0.05,-0.12,-0.01
1677737489.7958212,-3.35,8.68,3.09,0.06,-0.13,-0.0
1677737489.8184445,-3.47,8.8,3.23,0.07,-0.13,0.03
1677737489.8460495,-3.59,8.91,3.21,0.07,-0.13,0.02
1677737489.889688,-3.68,8.81,3.16,0.05,-0.14,0.01
1677737489.9124143,-3.52,8.67,3.06,0.07,-0.15,0.01
1677737489.9365342,-3.37,8.74,3.19,0.08,-0.15,-0.0
1677737489.9676924,-3.32,8.81,3.13,0.07,-0.15,0.02
1677737489.9907613,-3.46,8.79,3.17,0.08,-0.14,0.02
1677737490.0144424,-3.56,8.78,3.12,0.07,-0.12,-0.0
