timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677738061.7366345,0.05,9.96,0.08,0.09,-0.14,0.02
1677738061.7664032,0.17,10.02,0.04,0.08,-0.14,-0.0
1677738061.796793,0.34,9.75,-0.02,0.04,-0.16,0.0
1677738061.837945,0.15,9.88,-0.1,0.08,-0.11,0.0
1677738061.862938,-0.16,10.08,0.18,0.05,-0.1,0.04
1677738061.8897982,-0.17,9.96,0.23,0.05,-0.12,0.03
1677738061.915084,-0.23,9.83,0.1,0.03,-0.13,0.01
1677738061.948898,0.07,9.64,-0.03,0.06,-0.12,-0.01
1677738061.9853342,0.05,9.73,0.0,0.07,-0.12,-0.01
1677738062.0109746,-0.01,9.88,0.15,0.06,-0.11,0.03
1677738062.0342772,-0.38,9.74,0.09,0.05,-0.14,0.0
1677738062.0629532,0.13,9.75,-0.0,0.06,-0.15,0.0
1677738062.0927615,0.25,9.77,0.01,0.08,-0.13,-0.0
1677738062.1280994,0.2,10.0,0.08,0.09,-0.11,0.02
1677738062.1546648,-0.05,10.05,0.16,0.05,-0.12,0.02
1677738062.183066,-0.07,9.8,-0.04,0.06,-0.13,-0.02
1677738062.2058322,-0.03,9.9,0.06,0.06,-0.14,-0.01
1677738062.2293136,-0.11,9.99,0.19,0.05,-0.14,0.03
1677738062.2585044,0.03,9.95,0.06,0.03,-0.14,0.01
1677738062.2973075,-0.14,9.68,-0.04,0.04,-0.14,0.01
1677738062.3259392,0.23,9.71,-0.08,0.06,-0.16,0.0
1677738062.350959,0.29,9.8,0.09,0.1,-0.11,0.04
1677738062.3777027,-0.04,9.94,0.1,0.06,-0.14,0.02
1677738062.400603,-0.3,9.82,0.03,0.04,-0.13,0.01
1677738062.4276624,-0.04,9.73,-0.03,0.05,-0.15,0.0
1677738062.4508822,0.17,9.67,-0.05,0.07,-0.14,-0.02
1677738062.4764311,0.33,9.8,-0.0,0.08,-0.11,-0.01
1677738062.5086462,0.08,10.0,0.06,0.04,-0.16,-0.0
1677738062.5384698,-0.03,9.78,-0.01,0.05,-0.13,0.01
1677738062.5715275,0.0,9.75,0.02,0.08,-0.13,-0.01
1677738062.5942636,0.16,9.93,0.11,0.06,-0.16,0.0
1677738062.6193187,0.16,9.9,0.02,0.06,-0.13,0.02
1677738062.642883,0.02,9.96,0.04,0.06,-0.12,0.01
1677738062.6725836,-0.36,9.9,-0.05,0.04,-0.16,0.01
1677738062.6979942,-0.1,9.84,-0.03,0.04,-0.18,0.0
1677738062.7235923,0.06,10.03,0.06,0.04,-0.2,-0.02
1677738062.7509866,0.13,9.79,0.12,-0.02,-0.26,-0.0
1677738062.7800472,-0.03,9.78,0.08,0.03,-0.22,0.02
1677738062.8060727,-0.95,10.29,0.08,-0.04,-0.37,-0.01
1677738062.832871,1.03,9.51,-0.19,0.01,-0.29,0.01
1677738062.8619006,-0.29,10.06,-0.06,0.02,-0.19,-0.01
1677738062.889992,-0.64,10.04,0.12,-0.12,-0.56,0.1
1677738062.922345,1.61,9.73,-0.57,-0.08,-0.85,0.48
1677738062.944618,6.25,7.06,-1.36,0.0,0.55,0.68
1677738062.976528,3.42,5.87,-1.34,1.49,2.68,-0.0
1677738063.003628,2.5,6.43,-0.78,1.82,3.25,0.09
1677738063.0331242,-19.61,19.34,6.9,2.23,1.39,-2.04
1677738063.055663,-19.11,19.61,19.61,-3.23,-4.36,-0.83
