timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676107344.089894,4.66,8.43,-0.75,0.07,-0.17,0.04
1676107344.1126606,4.58,8.59,-0.66,0.09,-0.13,0.01
1676107344.146981,4.76,8.53,-0.74,0.03,-0.17,0.0
1676107344.1763852,4.69,8.58,-0.7,0.05,-0.17,-0.0
1676107344.2044787,4.37,8.61,-0.71,0.07,-0.14,-0.03
1676107344.228301,4.72,8.83,-0.68,0.05,-0.17,-0.05
1676107344.2578464,4.93,8.78,-0.6,0.05,-0.15,0.01
1676107344.2841835,5.09,8.66,-0.64,0.05,-0.12,0.04
1676107344.316432,4.48,8.63,-0.79,0.07,-0.12,0.03
1676107344.3770385,4.61,8.57,-0.77,0.07,-0.11,0.04
1676107344.4020095,4.4,8.59,-0.67,0.1,-0.12,0.04
1676107344.428427,4.88,8.77,-0.67,0.04,-0.13,0.04
1676107344.4585352,4.63,8.62,-0.68,0.04,-0.1,0.06
1676107344.4916422,4.59,8.53,-0.79,0.06,-0.11,0.04
1676107344.5150304,4.51,8.55,-0.73,0.1,-0.1,-0.01
1676107344.53781,4.42,8.89,-0.51,0.08,-0.15,-0.01
1676107344.5580137,4.74,8.69,-0.71,0.05,-0.14,0.04
1676107344.582292,4.57,8.52,-0.8,0.07,-0.1,0.03
1676107344.6067247,4.52,8.63,-0.79,0.1,-0.08,0.0
1676107344.630462,4.13,8.76,-0.63,0.1,-0.11,-0.01
1676107344.6749184,4.82,8.64,-0.74,0.06,-0.17,0.03
1676107344.725717,4.85,8.55,-0.76,0.08,-0.15,0.03
1676107344.751556,4.51,8.73,-0.62,0.1,-0.11,0.02
1676107344.7753806,4.6,8.68,-0.68,0.07,-0.14,0.03
1676107344.805129,4.57,8.63,-0.78,0.09,-0.13,-0.01
1676107344.8259995,4.51,8.67,-0.69,0.11,-0.09,-0.03
1676107344.8479786,4.31,8.82,-0.6,0.1,-0.11,-0.03
1676107344.8718853,4.79,8.7,-0.6,0.08,-0.16,0.0
1676107344.894194,4.85,8.63,-0.62,0.09,-0.13,0.04
1676107344.9236178,4.63,8.61,-0.69,0.11,-0.09,0.03
1676107344.9534447,4.4,8.94,-0.59,0.1,-0.1,-0.05
1676107344.982504,4.36,8.78,-0.65,0.08,-0.12,-0.02
1676107345.007834,4.36,8.88,-0.6,0.07,-0.13,0.01
1676107345.031433,4.52,8.88,-0.62,0.05,-0.14,-0.02
1676107345.0553708,4.84,8.63,-0.69,0.07,-0.12,-0.04
1676107345.0779672,4.7,8.73,-0.64,0.08,-0.12,-0.03
1676107345.1025062,4.7,8.8,-0.63,0.08,-0.11,-0.01
1676107345.131482,4.63,8.75,-0.56,0.08,-0.12,-0.01
1676107345.1529996,4.85,8.78,-0.54,0.05,-0.13,0.02
1676107345.1825504,4.77,8.54,-0.68,0.05,-0.13,0.03
1676107345.2054183,4.39,8.64,-0.71,0.07,-0.11,0.01
1676107345.2798626,4.52,8.66,-0.66,0.05,-0.14,-0.03
1676107345.3030603,4.88,8.51,-0.69,0.08,-0.13,-0.0
1676107345.3267944,4.46,8.69,-0.7,0.08,-0.13,0.0
1676107345.3488138,4.24,8.78,-0.7,0.07,-0.14,-0.02
1676107345.388029,4.6,8.75,-0.65,0.08,-0.16,-0.02
1676107345.4136975,4.53,8.62,-0.54,0.08,-0.18,-0.02
1676107345.441099,5.01,8.59,-0.54,0.06,-0.16,0.01
1676107345.4710412,4.81,8.54,-0.65,0.08,-0.1,0.03
1676107345.500073,4.75,8.57,-0.71,0.1,-0.1,0.03
1676107345.551603,4.5,8.79,-0.67,0.1,-0.12,0.01
1676107345.5795798,4.67,8.75,-0.53,0.07,-0.12,0.02
1676107345.6088166,4.53,8.64,-0.66,0.07,-0.11,-0.0
1676107345.6369104,4.4,8.66,-0.68,0.08,-0.14,-0.03
1676107345.6680648,4.75,8.65,-0.67,0.08,-0.15,0.02
1676107345.6915672,4.98,8.63,-0.52,0.1,-0.12,0.02
1676107345.7240915,4.82,8.85,-0.43,0.12,-0.05,-0.06
1676107345.746327,4.51,8.93,-0.49,0.1,-0.07,-0.07
1676107345.7688162,4.55,8.85,-0.62,0.06,-0.13,0.0
1676107345.797699,4.64,8.53,-0.63,0.05,-0.15,0.04
1676107345.8629043,4.79,8.41,-0.77,0.07,-0.14,0.03
1676107345.8868892,4.78,8.72,-0.53,0.11,-0.11,0.02
1676107345.9141994,4.62,8.79,-0.63,0.04,-0.11,0.0
1676107345.9368198,4.66,8.63,-0.71,0.05,-0.09,-0.01
1676107345.957404,4.7,8.53,-0.67,0.07,-0.13,0.0
1676107346.0073252,4.67,8.53,-0.6,0.07,-0.15,0.02
1676107346.0314498,4.78,8.66,-0.51,0.07,-0.13,0.02
1676107346.0519266,4.43,8.68,-0.63,0.07,-0.12,0.0
1676107346.0781038,4.64,8.62,-0.71,0.07,-0.12,-0.02
1676107346.1031313,4.61,8.74,-0.6,0.08,-0.12,0.0
1676107346.1584196,4.78,8.58,-0.56,0.07,-0.13,0.01
1676107346.1826932,4.73,8.69,-0.48,0.08,-0.12,0.0
1676107346.2050495,4.6,8.76,-0.59,0.05,-0.11,0.02
1676107346.2260764,4.72,8.81,-0.62,0.03,-0.14,0.01
1676107346.251304,4.79,8.7,-0.64,0.04,-0.11,0.03
1676107346.272891,4.52,8.74,-0.61,0.05,-0.11,-0.0
1676107346.2971308,4.67,8.53,-0.63,0.05,-0.13,-0.0
1676107346.327484,4.85,8.68,-0.56,0.06,-0.12,0.03
1676107346.350002,4.38,8.73,-0.66,0.06,-0.1,0.05
1676107346.3716106,4.43,8.69,-0.62,0.06,-0.12,0.03
1676107346.3938785,4.66,8.68,-0.66,0.05,-0.13,0.01
1676107346.4585738,4.67,8.65,-0.64,0.06,-0.13,0.01
1676107346.4857495,4.67,8.66,-0.64,0.06,-0.13,0.02
1676107346.5097866,4.7,8.57,-0.72,0.07,-0.14,-0.01
1676107346.5323534,4.64,8.69,-0.73,0.1,-0.11,-0.0
1676107346.5577948,4.8,8.6,-0.72,0.08,-0.12,-0.02
1676107346.5841005,4.75,8.5,-0.61,0.09,-0.13,-0.02
1676107346.6064644,4.69,8.54,-0.58,0.09,-0.11,0.01
1676107346.6323123,4.83,8.54,-0.66,0.1,-0.11,0.02
1676107346.6577296,4.65,8.57,-0.74,0.12,-0.1,0.01
1676107346.6821556,4.65,8.75,-0.74,0.12,-0.09,0.0
1676107346.710648,4.44,8.86,-0.71,0.1,-0.11,0.02
1676107346.7814417,4.3,9.05,-0.58,0.09,-0.15,0.0
1676107346.8060915,4.83,8.89,-0.54,0.05,-0.12,-0.03
1676107346.8379054,4.75,8.48,-0.75,0.05,-0.14,0.02
1676107346.863044,4.67,8.45,-0.67,0.08,-0.14,0.03
1676107346.8891735,4.72,8.68,-0.51,0.07,-0.15,0.01
1676107346.9154284,4.83,8.68,-0.59,0.07,-0.13,0.02
1676107346.943374,4.55,8.69,-0.56,0.06,-0.13,0.02
1676107346.969995,4.45,8.72,-0.59,0.06,-0.16,0.01
1676107346.9980128,4.74,8.61,-0.69,0.06,-0.14,0.01
1676107347.055356,4.71,8.62,-0.67,0.07,-0.14,0.01
1676107347.0796309,4.87,8.65,-0.6,0.07,-0.13,-0.0
1676107347.1048286,4.82,8.71,-0.7,0.06,-0.13,0.02
1676107347.1338046,4.58,8.78,-0.59,0.06,-0.13,0.02
1676107347.157872,4.88,8.65,-0.68,0.06,-0.12,0.02
1676107347.1815312,4.98,8.55,-0.67,0.07,-0.09,0.01
1676107347.2067397,4.73,8.59,-0.64,0.07,-0.09,0.0
1676107347.230369,4.74,8.85,-0.58,0.08,-0.1,-0.0
1676107347.274759,4.55,8.77,-0.7,0.06,-0.1,0.01
1676107347.298021,4.65,8.71,-0.7,0.06,-0.1,0.01
1676107347.3555863,4.77,8.52,-0.76,0.05,-0.11,0.01
1676107347.3836806,4.66,8.59,-0.66,0.06,-0.11,0.01
1676107347.404884,4.71,8.48,-0.62,0.05,-0.1,0.03
1676107347.4319122,4.6,8.35,-0.67,0.07,-0.1,0.01
1676107347.454208,4.38,8.22,-0.72,0.1,-0.12,-0.0
1676107347.47798,4.79,8.29,-0.74,0.13,-0.14,-0.0
1676107347.5045505,5.01,8.28,-0.74,0.14,-0.12,-0.0
1676107347.5357518,5.0,8.34,-0.6,0.16,-0.09,0.01
1676107347.5713522,5.13,8.32,-0.72,0.18,-0.08,0.02
1676107347.6137383,5.54,8.21,-0.88,0.22,-0.01,0.02
1676107347.6629128,7.2,7.78,-1.24,0.34,0.25,-0.02
1676107347.698322,6.38,8.09,-1.1,0.35,0.41,0.0
1676107347.7338824,7.81,6.83,-1.37,0.44,0.62,-0.05
1676107347.765808,8.9,7.01,-0.95,0.59,0.83,-0.02
1676107347.7903314,8.99,7.88,-0.3,0.67,1.17,0.17
1676107347.8116243,7.91,7.72,0.04,0.66,1.42,0.31
