timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677738067.136595,-0.2,9.8,-0.32,0.05,-0.14,0.01
1677738067.1615858,-0.16,9.75,-0.3,0.08,-0.11,0.01
1677738067.1867654,-0.17,9.76,-0.45,0.08,-0.12,0.01
1677738067.2213607,-0.3,9.87,-0.38,0.06,-0.17,-0.01
1677738067.245461,-0.17,9.92,-0.31,0.05,-0.16,-0.0
1677738067.2700596,-0.05,9.87,-0.37,0.06,-0.13,0.01
1677738067.290927,-0.03,9.9,-0.33,0.05,-0.13,0.02
1677738067.3147087,-0.18,9.74,-0.41,0.06,-0.13,0.01
1677738067.3379183,-0.21,9.77,-0.53,0.06,-0.13,0.02
1677738067.363904,-0.44,9.87,-0.42,0.07,-0.12,0.01
1677738067.3884623,-0.35,9.8,-0.4,0.05,-0.15,0.0
1677738067.4283578,-0.32,9.76,-0.4,0.05,-0.17,-0.0
1677738067.4514852,-0.01,9.79,-0.42,0.05,-0.16,-0.01
1677738067.480357,-0.14,9.78,-0.35,0.07,-0.14,0.02
1677738067.5042272,-0.34,9.89,-0.38,0.05,-0.13,0.01
1677738067.5449378,-0.14,9.75,-0.4,0.06,-0.14,-0.0
1677738067.5708838,-0.12,9.84,-0.45,0.07,-0.13,-0.0
1677738067.59576,-0.16,9.55,-0.48,0.08,-0.11,0.02
1677738067.6203911,-0.27,9.65,-0.55,0.1,-0.13,0.03
1677738067.6404853,-0.35,9.86,-0.38,0.11,-0.13,0.01
1677738067.6635995,-0.27,9.95,-0.33,0.09,-0.14,-0.02
1677738067.708548,-0.06,9.95,-0.33,0.08,-0.14,-0.01
1677738067.7297645,-0.06,9.93,-0.39,0.05,-0.13,-0.0
1677738067.7514274,-0.4,9.85,-0.39,0.06,-0.13,0.01
1677738067.7767327,-0.26,9.96,-0.43,0.06,-0.15,0.02
1677738067.797319,-0.25,9.82,-0.38,0.07,-0.14,-0.0
1677738067.821058,-0.25,9.8,-0.38,0.07,-0.14,-0.01
1677738067.8773816,-0.35,9.93,-0.34,0.06,-0.18,-0.01
1677738067.901477,0.09,9.65,-0.51,0.08,-0.13,0.04
1677738067.9236772,-0.04,9.87,-0.57,0.1,-0.18,0.09
1677738067.9449356,6.54,8.87,-0.94,-0.07,0.06,1.02
1677738067.968802,3.76,8.26,-1.53,0.32,0.91,1.2
1677738067.9972072,2.75,5.14,-1.63,0.88,1.97,1.14
1677738068.0186763,-2.73,5.59,0.36,1.89,3.18,0.33
1677738068.048407,-19.61,19.61,14.46,-1.49,-4.36,-0.93
1677738068.0732086,-2.59,12.8,18.11,-2.97,-4.36,1.18
1677738068.0992637,10.02,14.8,11.31,-2.45,-4.36,-1.29
1677738068.1233351,10.06,12.03,6.49,-4.36,-4.36,-3.05
1677738068.1958222,12.81,-2.21,-1.44,-3.09,-3.06,-2.81
1677738068.284829,14.88,2.84,-3.78,-1.46,-1.95,-1.66
1677738068.3346868,7.45,0.92,-2.13,1.74,4.36,1.02
1677738068.404174,-2.25,9.7,1.72,2.17,3.08,1.15
