timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676016517.670035,-4.17,11.63,2.11,0.36,0.37,0.25
1676016517.6957457,-3.21,11.41,1.86,0.13,0.13,0.06
1676016517.7591326,-2.34,10.39,1.36,-0.03,-0.07,-0.07
1676016517.800895,-0.85,9.46,1.07,0.0,-0.22,0.04
1676016517.84121,-1.28,9.92,1.03,0.18,-0.33,-0.06
1676016517.876822,0.11,10.35,1.28,0.1,-0.41,-0.01
1676016517.9155514,0.56,9.86,1.29,0.07,-0.15,-0.01
1676016517.9441724,-0.27,9.74,1.09,0.08,-0.17,0.04
1676016517.9749346,-0.2,9.71,1.28,0.09,-0.13,-0.03
1676016518.0052333,0.0,9.87,1.31,0.04,-0.1,-0.11
1676016518.0634286,0.67,9.42,1.12,0.04,-0.08,-0.05
1676016518.0934083,-0.19,9.71,1.12,0.16,-0.01,-0.01
1676016518.119455,-0.12,10.08,1.32,0.06,-0.11,-0.04
1676016518.1438346,0.4,9.98,1.41,0.02,-0.02,-0.11
1676016518.1694195,-0.22,9.58,1.2,0.04,0.01,-0.1
1676016518.20084,-0.52,9.75,1.28,0.07,-0.06,-0.03
1676016518.2293863,-0.39,10.07,1.33,0.08,-0.16,-0.01
1676016518.251716,-0.12,9.94,1.33,0.04,-0.14,-0.09
1676016518.2775412,0.49,9.81,1.24,0.03,-0.13,0.01
1676016518.3064885,-0.07,9.83,1.21,0.08,-0.11,0.04
1676016518.3706734,-0.37,10.01,1.43,0.08,-0.12,0.01
1676016518.3971014,-0.5,9.91,1.32,0.05,-0.2,0.01
1676016518.4237664,0.51,9.62,1.08,-0.01,-0.23,-0.03
1676016518.4559543,0.44,9.34,0.96,0.07,-0.15,-0.02
1676016518.4865465,0.28,9.8,1.16,0.07,-0.14,0.01
1676016518.5150406,0.39,9.78,1.11,0.03,-0.12,-0.01
1676016518.542239,0.26,9.44,1.14,0.02,-0.1,-0.05
1676016518.5689251,-0.08,9.96,1.28,0.09,-0.16,0.05
1676016518.5933633,-0.11,10.34,1.52,0.09,-0.16,0.04
1676016518.6179676,-0.35,10.37,1.4,-0.02,-0.18,-0.04
1676016518.678519,-0.02,9.96,1.22,-0.03,-0.18,-0.07
1676016518.7061305,0.12,9.74,1.1,-0.0,-0.22,0.04
1676016518.7347271,0.1,9.73,1.06,0.06,-0.16,-0.02
1676016518.757836,0.31,9.83,1.07,0.07,-0.16,0.02
1676016518.7888272,0.39,9.66,0.92,0.07,-0.14,0.06
1676016518.823887,0.15,9.61,0.98,0.12,-0.1,-0.0
1676016518.8570497,-0.01,9.9,1.08,0.11,-0.1,-0.01
1676016518.8917692,0.22,9.95,1.21,0.1,-0.13,0.01
1676016518.9208958,0.25,10.06,1.26,0.08,-0.09,-0.01
1676016518.9719057,0.18,9.83,1.12,0.03,-0.08,-0.05
1676016518.9967785,-0.01,9.75,1.11,0.08,-0.15,0.02
1676016519.02481,0.02,9.89,1.17,0.09,-0.14,0.0
1676016519.0870056,0.34,9.92,1.24,0.05,-0.13,-0.0
1676016519.112537,0.02,9.79,1.15,0.04,-0.13,-0.01
1676016519.1415818,-0.01,9.83,1.18,0.1,-0.15,-0.0
1676016519.1692092,0.28,9.86,1.17,0.07,-0.15,-0.02
1676016519.1979978,0.27,9.94,1.14,0.07,-0.14,-0.0
1676016519.2618394,0.16,9.9,1.24,0.06,-0.14,-0.01
1676016519.286414,0.1,9.87,1.15,0.07,-0.13,-0.0
1676016519.311341,-0.29,9.97,1.13,0.03,-0.18,-0.02
1676016519.33458,-0.06,9.81,1.05,0.0,-0.25,-0.07
1676016519.356879,0.06,9.7,1.11,0.0,-0.26,-0.07
1676016519.380819,0.71,9.57,0.96,0.04,-0.24,-0.06
1676016519.4110827,0.68,9.58,0.92,0.08,-0.18,-0.04
1676016519.4381928,0.43,9.72,1.11,0.08,-0.14,-0.04
1676016519.458706,0.09,9.97,1.13,0.1,-0.11,-0.03
1676016519.4821088,-0.11,10.12,1.23,0.09,-0.16,-0.01
1676016519.510969,0.29,10.03,1.29,0.06,-0.18,0.01
1676016519.5366406,0.39,10.02,1.22,0.07,-0.16,0.0
1676016519.5590968,0.34,9.9,1.15,0.04,-0.13,0.02
1676016519.5856469,0.28,9.87,1.1,0.05,-0.14,0.03
1676016519.7241695,0.13,9.94,1.07,0.05,-0.13,0.02
1676016519.8456056,0.28,9.83,1.11,0.05,-0.17,0.02
