timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677734416.5186963,-7.91,5.34,2.2,0.04,-0.14,0.0
1677734416.5463202,-7.75,5.28,2.13,0.07,-0.15,0.01
1677734416.579744,-7.9,5.58,2.28,0.08,-0.12,0.01
1677734416.604243,-8.07,5.54,2.23,0.05,-0.13,0.01
1677734416.6317818,-8.09,5.45,2.16,0.05,-0.17,-0.0
1677734416.6633823,-7.73,5.26,2.09,0.05,-0.16,0.01
1677734416.7032523,-7.8,5.4,2.19,0.09,-0.15,0.03
1677734416.726219,-7.78,5.59,2.18,0.09,-0.13,0.02
1677734416.7550766,-7.96,5.48,2.23,0.03,-0.15,0.0
1677734416.810553,-7.69,5.35,2.03,0.05,-0.13,-0.01
1677734416.8338768,-7.88,5.37,2.06,0.09,-0.13,0.02
1677734416.8615775,-7.92,5.48,2.2,0.06,-0.15,-0.01
1677734416.8923376,-7.7,5.37,2.1,0.05,-0.16,0.01
1677734416.9154267,-7.89,5.66,2.18,0.06,-0.12,0.01
1677734416.9412365,-7.87,5.36,2.15,0.06,-0.11,0.02
1677734416.9817464,-8.19,5.39,2.21,0.05,-0.14,0.02
1677734417.0085716,-7.94,5.45,2.09,0.07,-0.14,0.0
1677734417.0304527,-7.87,5.66,2.22,0.07,-0.13,0.01
1677734417.061861,-7.81,5.48,2.17,0.06,-0.15,0.02
1677734417.1229346,-7.96,5.54,2.2,0.06,-0.15,0.03
1677734417.1516078,-7.89,5.49,2.18,0.06,-0.12,-0.01
1677734417.182583,-7.78,5.52,2.2,0.06,-0.15,0.01
1677734417.209962,-7.82,5.45,2.09,0.04,-0.12,-0.0
1677734417.2361274,-7.9,5.43,2.09,0.07,-0.12,0.01
1677734417.2645006,-8.01,5.46,2.18,0.06,-0.13,0.01
1677734417.3203368,-7.93,5.51,2.22,0.06,-0.14,0.01
1677734417.3432963,-7.62,5.33,2.13,0.08,-0.13,0.01
1677734417.3731587,-7.98,5.41,2.09,0.08,-0.12,0.01
1677734417.4207993,-7.82,5.26,2.1,0.09,-0.11,-0.01
1677734417.4419732,-7.95,5.46,2.19,0.1,-0.13,-0.01
1677734417.4642117,-7.91,5.81,2.4,0.08,-0.11,0.0
1677734417.4866374,-7.94,5.74,2.32,0.06,-0.11,-0.02
1677734417.5109046,-7.97,5.61,2.15,0.04,-0.13,0.0
