timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677737078.9994102,3.12,9.34,0.95,0.05,-0.15,0.02
1677737079.0231357,2.92,9.54,1.06,0.04,-0.16,0.04
1677737079.0828755,2.88,9.49,1.04,0.04,-0.13,0.05
1677737079.106732,2.65,9.6,1.06,0.04,-0.14,0.04
1677737079.1296418,3.06,9.35,0.96,0.04,-0.16,0.04
1677737079.1584382,2.89,9.53,0.94,0.03,-0.16,0.04
1677737079.1839254,2.85,9.32,0.95,0.03,-0.18,0.03
1677737079.206461,2.68,9.44,0.95,0.04,-0.17,0.05
1677737079.2268977,2.68,9.57,1.01,-0.03,-0.25,0.02
1677737079.2589424,2.9,9.24,0.88,0.03,-0.21,0.03
1677737079.2894964,2.88,9.46,0.94,0.05,-0.2,0.04
1677737079.316044,2.78,9.63,0.99,-0.01,-0.27,0.11
1677737079.371988,2.61,9.81,0.92,-0.06,-0.3,0.09
1677737079.3966897,2.32,9.84,0.78,-0.06,-0.3,0.06
1677737079.4179664,0.3,11.79,0.59,-0.94,-1.4,0.08
1677737079.4420187,-0.56,11.82,0.46,-1.41,-2.05,0.17
1677737079.4655733,-1.2,11.74,0.32,-1.79,-2.68,0.23
1677737079.4886067,-0.84,10.17,-0.21,-2.08,-3.62,0.68
1677737079.5092278,0.84,10.62,0.32,-2.17,-4.28,1.24
1677737079.5347211,3.68,9.77,0.32,-2.29,-4.36,1.46
1677737079.5605323,7.19,8.26,-0.05,-1.93,-3.91,1.21
1677737079.5853417,15.19,2.67,-0.63,-1.04,-1.29,1.64
1677737079.6114066,18.04,-0.52,-0.52,-0.06,-0.09,1.38
1677737079.6577632,19.61,1.02,5.86,2.87,4.36,0.86
1677737079.687688,18.57,-1.65,13.41,4.36,4.36,0.94
1677737079.7122073,0.88,13.77,19.61,4.36,4.36,0.92
1677737079.7353942,-5.66,10.75,19.37,4.24,4.36,2.45
1677737079.7567225,-10.02,8.7,13.97,3.45,4.36,2.69
1677737079.7783833,-16.58,14.66,10.93,2.39,4.36,1.42
1677737079.7980883,-11.84,15.39,9.0,0.4,1.95,0.8
1677737079.8255167,-5.81,10.83,7.57,-0.59,0.79,0.05
1677737079.8495605,-3.6,9.51,6.74,-0.88,0.55,-0.24
1677737079.8945172,-3.97,8.85,5.43,-1.02,0.13,-0.48
1677737079.9183006,-3.46,9.23,4.9,-1.03,-0.28,-0.8
1677737079.955864,-0.4,10.14,4.11,-1.24,-1.47,-1.1
1677737079.979449,2.38,8.41,3.41,-1.34,-1.82,-0.57
1677737080.006366,2.98,7.5,2.92,-0.82,-1.61,-0.28
1677737080.030197,1.58,8.74,3.08,-0.55,-1.56,-0.33
1677737080.0509915,1.59,9.64,3.23,-0.68,-1.8,-0.47
1677737080.073141,2.64,9.09,3.3,-0.71,-1.81,-0.46
1677737080.0970998,3.29,9.13,3.17,-0.66,-1.64,-0.4
1677737080.119081,3.02,9.24,2.9,-0.54,-1.38,-0.39
1677737080.141344,1.84,9.92,2.9,-0.6,-1.37,-0.51
1677737080.1642349,1.94,9.59,2.86,-0.69,-1.51,-0.57
1677737080.1879394,2.78,8.95,2.65,-0.67,-1.53,-0.54
1677737080.2093253,3.74,8.71,2.43,-0.54,-1.28,-0.45
1677737080.2319453,2.87,9.27,2.35,-0.47,-1.18,-0.47
1677737080.2769794,3.06,9.14,2.35,-0.46,-1.16,-0.48
1677737080.3019612,3.65,9.22,2.28,-0.4,-1.03,-0.49
1677737080.3225448,3.38,9.28,2.04,-0.46,-0.78,-0.39
1677737080.3432226,3.16,9.05,1.85,-0.4,-0.75,-0.29
1677737080.3650837,3.14,9.01,1.88,-0.37,-0.81,-0.22
1677737080.3898,3.52,9.58,2.05,-0.3,-0.62,-0.25
1677737080.4123614,3.0,9.92,2.1,-0.41,-0.57,-0.29
1677737080.4328954,3.29,9.28,1.83,-0.43,-0.53,-0.28
1677737080.4554489,3.38,8.71,1.53,-0.32,-0.5,-0.2
1677737080.48451,3.34,8.89,1.51,-0.14,-0.44,-0.12
1677737080.506827,2.95,9.31,1.61,-0.12,-0.42,-0.16
1677737080.5283449,3.08,9.11,1.47,-0.16,-0.43,-0.25
1677737080.5529952,3.33,9.11,1.45,-0.12,-0.41,-0.26
1677737080.5758874,3.55,8.9,1.38,-0.08,-0.38,-0.18
1677737080.5997767,3.56,8.96,1.37,0.04,-0.3,-0.1
1677737080.6296391,3.44,9.27,1.49,0.06,-0.25,-0.14
1677737080.6530015,3.41,9.3,1.64,0.01,-0.25,-0.16
1677737080.6859777,3.47,9.34,1.53,0.0,-0.29,-0.08
1677737080.7118547,3.29,9.57,1.63,-0.0,-0.25,-0.02
1677737080.7338345,3.27,9.24,1.5,-0.05,-0.24,-0.05
1677737080.759184,3.29,9.18,1.56,-0.04,-0.25,-0.04
1677737080.783701,3.3,9.29,1.48,-0.03,-0.26,-0.03
1677737080.810487,3.5,9.25,1.44,-0.04,-0.28,0.03
1677737080.885699,3.3,9.17,1.5,0.01,-0.22,0.03
1677737080.9059055,3.21,9.49,1.66,0.02,-0.21,-0.01
1677737080.930475,3.33,9.3,1.37,-0.01,-0.15,0.03
1677737080.9613285,3.32,9.09,1.27,0.01,-0.15,-0.01
1677737080.9909666,3.34,9.11,1.3,0.04,-0.15,0.02
1677737081.0141826,3.15,9.34,1.41,0.05,-0.19,0.01
1677737081.0391989,3.28,9.38,1.45,0.03,-0.18,-0.04
1677737081.0689127,3.27,9.25,1.37,0.05,-0.14,-0.07
