timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677734329.1952007,-7.69,5.6,0.96,-0.01,-0.27,0.03
1677734329.2291002,-7.24,5.21,0.81,0.11,-0.18,0.09
1677734329.262122,-7.83,5.76,0.99,0.13,-0.11,0.13
1677734329.2903185,-7.79,5.51,1.16,0.13,-0.13,0.11
1677734329.3254905,-7.79,5.52,1.14,0.09,-0.15,0.07
1677734329.3603408,-8.15,5.76,1.13,0.08,-0.12,0.07
1677734329.3912368,-8.25,5.61,1.23,0.07,-0.16,0.05
1677734329.5032306,-8.05,5.35,0.91,0.01,-0.15,0.0
1677734329.525218,-7.85,5.29,1.01,0.06,-0.14,0.02
1677734329.5495992,-7.99,5.39,1.02,0.05,-0.12,0.04
1677734329.5762007,-8.14,5.61,1.21,0.05,-0.14,0.05
1677734329.6023138,-8.11,5.44,1.2,0.05,-0.12,-0.01
1677734329.6341927,-7.89,5.49,1.12,-0.02,-0.18,0.01
1677734329.6678245,-7.83,5.33,0.99,-0.01,-0.19,0.0
1677734329.6972702,-7.9,5.37,0.79,0.04,-0.14,-0.02
1677734329.76144,-7.97,5.64,0.86,0.05,-0.13,-0.02
1677734329.791538,-8.2,5.43,0.91,0.02,-0.16,-0.02
1677734329.8291037,-8.17,5.56,0.94,0.05,-0.12,-0.02
1677734329.870734,-8.18,5.45,0.9,0.06,-0.13,0.01
1677734329.9069424,-8.21,5.67,1.02,0.08,-0.13,-0.01
1677734329.936684,-8.04,5.58,0.87,0.06,-0.14,0.02
1677734329.95981,-7.68,5.37,0.83,0.07,-0.13,0.03
1677734329.9844873,-8.03,5.52,0.93,0.1,-0.09,0.02
1677734330.0164452,-8.03,5.39,1.0,0.12,-0.1,0.03
1677734330.0506692,-8.03,5.81,1.14,0.1,-0.11,0.05
1677734330.076763,-7.83,5.29,0.86,0.07,-0.14,-0.0
1677734330.1023624,-7.82,5.76,1.03,0.12,-0.11,0.03
1677734330.1257591,-7.99,5.92,1.16,0.09,-0.12,0.04
1677734330.1540308,-8.19,5.69,1.1,0.02,-0.14,-0.01
1677734330.1893098,-8.06,5.47,0.9,0.03,-0.15,-0.05
