timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677734059.1756976,-7.9,5.17,-1.32,0.04,-0.14,-0.04
1677734059.2051728,-8.02,5.03,-1.43,0.05,-0.14,0.01
1677734059.2304397,-7.95,4.86,-1.56,0.06,-0.12,0.02
1677734059.2535844,-8.13,5.05,-1.58,0.07,-0.14,0.04
1677734059.2852836,-7.92,4.92,-1.59,0.09,-0.13,0.03
1677734059.3076658,-8.07,5.27,-1.46,0.08,-0.13,0.01
1677734059.3575623,-7.94,5.19,-1.44,0.08,-0.12,0.03
1677734059.3813777,-8.16,5.16,-1.46,0.06,-0.12,0.02
1677734059.4034226,-7.96,5.03,-1.49,0.06,-0.13,0.02
1677734059.4298549,-7.99,5.03,-1.46,0.07,-0.11,-0.0
1677734059.4557538,-8.1,5.13,-1.49,0.07,-0.13,0.0
1677734059.4816537,-7.89,5.09,-1.53,0.06,-0.14,0.03
1677734059.502749,-7.92,4.98,-1.6,0.06,-0.12,0.02
1677734059.5289712,-8.11,5.15,-1.49,0.08,-0.11,0.04
1677734059.5611672,-8.1,5.13,-1.44,0.06,-0.15,0.04
1677734059.593519,-8.0,5.18,-1.48,0.06,-0.15,0.02
1677734059.623835,-8.13,5.14,-1.55,0.07,-0.13,-0.0
1677734059.6578107,-8.09,5.08,-1.43,0.05,-0.14,0.02
1677734059.6866925,-8.12,5.16,-1.45,0.05,-0.15,0.03
1677734059.7085788,-8.03,5.02,-1.59,0.06,-0.14,-0.01
1677734059.729633,-7.94,5.09,-1.54,0.06,-0.13,0.01
1677734059.751861,-7.99,4.99,-1.54,0.07,-0.14,0.02
1677734059.7728405,-7.99,5.01,-1.63,0.07,-0.12,0.02
1677734059.793962,-8.09,5.05,-1.53,0.07,-0.13,0.02
1677734059.8151822,-8.14,5.14,-1.51,0.07,-0.15,0.02
1677734059.8394384,-8.07,5.07,-1.57,0.06,-0.15,0.01
1677734059.860502,-7.92,4.94,-1.63,0.07,-0.14,0.0
1677734059.8828151,-7.89,5.1,-1.54,0.08,-0.12,-0.0
1677734059.950431,-8.1,5.12,-1.41,0.07,-0.11,0.02
