timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677726028.7741592,-9.23,2.53,-1.31,0.03,-0.15,-0.0
1677726028.801203,-9.24,2.6,-1.24,0.03,-0.14,0.0
1677726028.8342834,-9.14,2.78,-1.35,0.06,-0.15,0.0
1677726028.863781,-9.02,2.72,-1.37,0.07,-0.17,0.03
1677726028.891246,-9.07,2.98,-1.3,0.06,-0.14,0.01
1677726028.93325,-9.08,2.94,-1.45,0.06,-0.16,0.03
1677726028.9591348,-9.01,2.82,-1.48,0.06,-0.14,0.04
1677726029.0052648,-9.13,2.76,-1.5,0.06,-0.14,0.02
1677726029.0583272,-9.01,2.65,-1.51,0.08,-0.15,0.01
1677726029.096815,-9.06,2.91,-1.41,0.07,-0.14,0.03
1677726029.124717,-9.11,2.82,-1.39,0.09,-0.14,0.02
1677726029.160737,-9.07,2.83,-1.38,0.08,-0.12,0.03
1677726029.186639,-9.12,3.04,-1.37,0.07,-0.14,0.04
1677726029.2150395,-8.99,2.86,-1.46,0.06,-0.14,0.04
1677726029.2401829,-9.14,2.74,-1.43,0.07,-0.14,0.03
1677726029.2652917,-9.16,2.84,-1.4,0.08,-0.14,0.02
1677726029.2927682,-9.06,2.81,-1.39,0.07,-0.16,0.02
1677726029.3685992,-9.11,2.86,-1.47,0.07,-0.16,0.02
1677726029.4106536,-8.96,2.7,-1.44,0.07,-0.12,0.02
1677726029.45027,-9.0,2.8,-1.44,0.07,-0.14,0.02
1677726029.470332,-9.02,2.8,-1.45,0.08,-0.12,-0.0
1677726029.51703,-8.99,2.69,-1.5,0.08,-0.16,0.02
1677726029.5550575,-8.93,2.88,-1.46,0.09,-0.12,-0.01
1677726029.5777073,-8.97,2.98,-1.38,0.07,-0.11,0.01
1677726029.6150534,-9.15,2.83,-1.45,0.09,-0.11,0.0
1677726029.6739457,-9.14,2.89,-1.42,0.09,-0.13,0.02
1677726029.7011096,-9.1,2.88,-1.38,0.06,-0.12,-0.0
1677726029.747609,-9.09,2.75,-1.43,0.07,-0.15,0.04
1677726029.7832446,-9.23,2.81,-1.44,0.08,-0.12,0.02
1677726029.806597,-9.13,2.86,-1.39,0.06,-0.17,0.03
1677726029.8369431,-8.96,2.75,-1.5,0.08,-0.14,0.05
1677726029.8619623,-9.23,2.82,-1.43,0.09,-0.11,-0.01
1677726029.8918571,-9.31,2.99,-1.3,0.09,-0.16,0.02
1677726029.9252436,-8.88,2.91,-1.38,0.06,-0.17,0.03
1677726029.9888704,-8.88,2.81,-1.5,0.06,-0.1,-0.01
1677726030.014486,-9.18,2.81,-1.33,0.07,-0.15,0.02
1677726030.0467298,-9.26,2.77,-1.47,0.08,-0.15,-0.01
1677726030.0755668,-8.94,2.85,-1.4,0.07,-0.15,0.02
1677726030.1074896,-9.35,2.83,-1.36,0.07,-0.17,0.04
1677726030.137235,-9.06,2.8,-1.42,0.06,-0.18,0.04
1677726030.1644087,-8.96,2.7,-1.6,0.07,-0.17,0.02
1677726030.1907177,-8.95,2.8,-1.44,0.08,-0.14,0.03
1677726030.2148955,-8.96,2.79,-1.49,0.08,-0.14,0.02
1677726030.2891326,-8.94,2.85,-1.46,0.08,-0.13,0.01
1677726030.311614,-8.87,2.88,-1.46,0.07,-0.13,0.03
1677726030.3531597,-8.82,2.72,-1.5,0.06,-0.11,-0.01
1677726030.3742545,-9.11,2.79,-1.39,0.07,-0.1,0.01
1677726030.40387,-9.27,2.94,-1.39,0.07,-0.12,-0.02
1677726030.4451482,-9.05,2.84,-1.36,0.06,-0.15,-0.02
1677726030.4771004,-8.99,2.61,-1.56,0.05,-0.11,-0.01
1677726030.4989307,-9.03,2.64,-1.38,0.08,-0.13,0.03
1677726030.5812378,-9.01,2.78,-1.35,0.07,-0.13,0.03
1677726030.6051917,-8.88,2.8,-1.39,0.07,-0.1,0.02
1677726030.6334505,-8.91,2.81,-1.53,0.09,-0.04,-0.01
1677726030.667626,-8.85,2.93,-1.53,0.07,-0.04,0.0
1677726030.7100427,-8.6,2.88,-1.53,0.05,0.05,0.1
1677726030.7433813,-3.69,1.56,-2.33,0.35,1.1,0.35
1677726030.7688236,-5.11,1.89,-1.12,0.01,2.34,0.72
1677726030.8008382,-8.79,1.52,0.45,0.12,3.08,1.18
1677726030.8244953,-10.64,-0.84,1.31,0.2,3.44,1.47
1677726030.9020302,-9.18,-4.27,4.58,0.86,4.32,1.3
1677726030.9315898,-15.69,-2.14,8.45,1.39,4.36,0.94
1677726030.9547656,-19.61,8.16,16.17,1.25,-4.36,-0.39
1677726030.979046,-19.61,2.91,19.61,-0.74,-4.36,-1.24
1677726031.0059197,-19.61,-1.67,19.61,-0.68,-4.36,-2.07
1677726031.030336,5.32,0.53,19.61,-1.39,-4.36,-3.67
1677726031.0732012,5.74,-1.92,16.22,-1.72,-4.36,-3.86
1677726031.104747,12.33,-3.17,10.49,-1.56,-4.36,-3.21
1677726031.1343422,14.95,1.0,2.7,-1.23,-4.36,-1.38
1677726031.1902564,14.26,1.61,-1.84,-1.95,-3.05,0.03
1677726031.217109,10.49,-1.66,-7.31,-0.22,0.88,0.05
1677726031.2445352,9.77,-1.92,-7.47,-0.04,1.68,0.05
1677726031.2701497,8.93,-1.72,-6.95,0.25,2.59,0.06
1677726031.3049142,4.14,-2.44,-6.03,0.8,3.72,0.2
1677726031.334801,0.8,-0.02,-4.14,1.46,4.11,0.37
1677726031.366557,-2.09,1.81,-2.17,1.31,4.36,0.58
1677726031.3940663,-10.7,2.52,-1.88,0.99,3.82,0.6
1677726031.4219124,-10.86,4.83,-2.65,0.54,2.76,0.78
1677726031.4802735,-11.13,5.04,-3.06,-0.06,2.45,0.66
1677726031.5063434,-13.65,-0.61,-3.89,-0.21,2.19,0.96
1677726031.542107,-14.59,3.1,-2.99,0.31,1.32,-0.35
1677726031.571794,-14.32,2.34,-3.09,0.23,1.15,-0.33
1677726031.6104362,-14.47,1.83,-2.89,0.28,0.42,-0.05
1677726031.651912,-12.24,2.62,-2.56,0.17,0.05,-0.2
1677726031.6872308,-10.31,2.26,-2.45,0.21,0.11,-0.32
1677726031.7202058,-10.34,2.13,-2.37,0.11,-0.12,-0.01
1677726031.764747,-8.68,2.05,-2.41,0.07,-0.11,-0.1
1677726031.797036,-8.34,2.12,-2.36,0.1,-0.01,-0.12
1677726031.8249984,-8.7,2.25,-2.21,0.09,0.01,-0.01
1677726031.857818,-8.77,2.29,-2.26,0.08,-0.02,0.03
1677726031.8826768,-8.43,2.16,-2.36,0.06,0.01,0.06
1677726031.9122922,-8.52,2.02,-2.31,0.09,0.1,0.05
1677726031.936985,-9.77,2.2,-2.18,0.11,0.05,0.02
1677726031.998265,-8.96,2.29,-2.15,0.11,-0.04,0.03
1677726032.074726,-8.77,2.25,-2.15,0.1,0.02,-0.04
1677726032.1061523,-9.1,2.43,-1.97,0.12,-0.01,-0.06
1677726032.1432269,-9.11,2.17,-2.0,0.08,0.01,-0.01
1677726032.165899,-9.82,2.56,-1.84,0.1,-0.05,0.0
1677726032.2084053,-9.51,2.13,-1.98,0.05,-0.13,0.04
1677726032.2328525,-9.29,2.09,-1.99,0.06,-0.12,-0.01
1677726032.262036,-9.16,2.26,-1.91,0.09,-0.1,-0.0
1677726032.2943587,-9.28,2.18,-1.92,0.06,-0.13,0.05
1677726032.3223696,-8.83,2.11,-2.09,0.09,-0.12,-0.02
1677726032.380977,-8.73,2.18,-1.98,0.12,-0.11,0.08
1677726032.4033363,-9.16,2.39,-1.82,0.1,-0.1,0.01
1677726032.436478,-9.05,2.4,-1.81,0.13,-0.1,-0.02
1677726032.4621418,-9.12,2.2,-1.87,0.12,-0.09,0.0
1677726032.4877305,-9.04,2.41,-1.89,0.12,-0.07,-0.01
1677726032.5242882,-9.08,2.53,-1.78,0.14,-0.06,0.02
1677726032.5463989,-9.28,2.52,-1.71,0.1,-0.08,0.03
1677726032.5728357,-9.23,2.43,-1.77,0.08,-0.13,0.03
1677726032.600037,-9.33,2.48,-1.76,0.06,-0.12,0.03
1677726032.624756,-9.17,2.34,-1.9,0.07,-0.09,-0.01
1677726032.7017586,-9.22,2.32,-1.8,0.06,-0.11,0.03
1677726032.730867,-9.31,2.33,-1.76,0.06,-0.15,0.06
1677726032.754458,-8.91,2.24,-1.81,0.08,-0.14,0.02
1677726032.776032,-8.88,2.13,-1.87,0.08,-0.13,0.04
1677726032.801623,-8.99,2.23,-1.76,0.09,-0.12,0.02
1677726032.827464,-9.14,2.21,-1.73,0.11,-0.09,0.01
1677726032.8660588,-9.17,2.26,-1.72,0.12,-0.08,-0.0
1677726032.890875,-9.11,2.5,-1.7,0.1,-0.14,0.06
1677726032.9149716,-9.36,2.46,-1.66,0.09,-0.09,0.06
1677726032.9476888,-9.5,2.29,-1.72,0.08,-0.09,-0.03
1677726033.0057597,-9.3,2.35,-1.76,0.09,-0.13,-0.01
1677726033.0285425,-9.12,2.27,-1.69,0.08,-0.13,0.06
1677726033.0584404,-9.38,2.4,-1.74,0.07,-0.12,0.0
1677726033.082162,-9.25,2.33,-1.71,0.05,-0.17,0.06
1677726033.1098502,-9.22,2.22,-1.81,0.05,-0.14,0.04
1677726033.1340964,-9.09,2.32,-1.78,0.08,-0.12,-0.01
