timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676106801.7698617,-8.09,1.75,5.22,0.04,-0.14,0.01
1676106801.7945,-8.48,1.46,5.1,0.03,-0.11,0.04
1676106801.8261242,-8.64,1.38,5.14,0.08,-0.11,0.04
1676106801.857448,-8.43,1.59,5.17,0.07,-0.16,0.06
1676106801.886645,-8.6,1.71,5.2,0.08,-0.13,0.03
1676106801.9162,-8.74,1.72,5.15,0.06,-0.14,0.0
1676106801.946254,-8.72,1.8,5.17,0.05,-0.19,0.01
1676106801.9947555,-8.09,1.7,5.02,0.08,-0.15,0.0
1676106802.0168445,-8.15,1.72,5.07,0.09,-0.12,-0.01
1676106802.050617,-7.93,1.66,5.04,0.06,-0.17,0.02
1676106802.081983,-7.85,1.7,5.02,0.07,-0.11,0.03
1676106802.1111956,-8.47,1.36,5.04,0.09,-0.09,0.04
1676106802.139562,-8.79,1.85,5.26,0.11,-0.13,0.04
1676106802.1679285,-8.37,1.81,5.26,0.08,-0.13,-0.01
1676106802.1941535,-8.58,1.72,5.18,0.08,-0.11,-0.03
1676106802.263456,-8.56,1.69,5.18,0.07,-0.15,-0.02
1676106802.2968187,-8.35,1.61,5.1,0.06,-0.17,-0.01
1676106802.3202176,-8.47,1.54,4.97,0.09,-0.11,-0.0
1676106802.3563266,-8.59,1.7,5.04,0.09,-0.14,0.01
1676106802.388209,-8.61,1.68,5.04,0.09,-0.14,0.01
1676106802.4153254,-8.6,1.89,5.33,0.08,-0.13,0.0
1676106802.4449365,-8.52,2.0,5.27,0.05,-0.19,-0.02
1676106802.4684973,-7.86,1.58,5.0,0.05,-0.14,0.01
1676106802.500704,-8.21,1.53,4.95,0.07,-0.1,0.04
1676106802.5621672,-8.44,1.68,5.04,0.07,-0.11,0.05
1676106802.5895305,-8.46,1.74,5.2,0.07,-0.14,0.05
1676106802.6178782,-8.53,1.64,5.21,0.06,-0.12,-0.01
1676106802.6502745,-8.59,1.71,5.18,0.04,-0.15,0.01
1676106802.690881,-8.58,1.56,5.05,0.07,-0.14,-0.0
1676106802.7234254,-8.34,1.64,5.03,0.06,-0.16,-0.02
1676106802.754134,-8.32,1.64,5.13,0.08,-0.12,0.01
1676106802.786316,-8.44,1.7,5.09,0.07,-0.13,0.04
1676106802.852893,-8.43,1.71,5.06,0.07,-0.15,0.02
1676106802.8803215,-8.41,1.85,5.14,0.09,-0.15,-0.01
1676106802.9105234,-8.19,1.73,5.11,0.05,-0.13,0.04
1676106802.9381354,-8.32,1.56,5.01,0.06,-0.12,0.05
1676106802.961282,-8.4,1.56,5.03,0.07,-0.11,0.02
1676106802.9953976,-8.66,1.83,5.22,0.07,-0.16,0.02
1676106803.0181546,-8.69,1.76,5.16,0.06,-0.16,-0.01
1676106803.051265,-8.29,1.67,5.13,0.04,-0.15,-0.01
1676106803.080941,-8.3,1.64,4.99,0.05,-0.14,0.0
1676106803.104919,-8.5,1.8,5.09,0.05,-0.15,0.02
1676106803.159618,-8.42,1.63,5.07,0.06,-0.14,0.02
1676106803.1865587,-8.25,1.75,5.07,0.06,-0.13,0.01
1676106803.216823,-8.38,1.69,5.1,0.07,-0.14,0.04
1676106803.2452362,-8.37,1.83,5.26,0.07,-0.14,0.02
1676106803.3048005,-8.36,1.74,5.1,0.07,-0.12,0.01
1676106803.3282533,-8.55,1.66,5.09,0.05,-0.15,0.04
1676106803.3549805,-8.47,1.53,5.0,0.06,-0.15,0.01
1676106803.3810706,-8.33,1.65,5.03,0.07,-0.13,0.01
1676106803.4093175,-8.43,1.71,5.09,0.06,-0.13,-0.01
1676106803.469784,-8.57,1.73,5.08,0.05,-0.15,-0.01
1676106803.4933217,-8.31,1.72,4.98,0.07,-0.14,0.01
1676106803.5269938,-8.59,1.8,5.12,0.06,-0.12,0.02
1676106803.5617716,-8.63,1.71,5.08,0.06,-0.15,0.01
1676106803.6000133,-8.37,1.8,5.1,0.06,-0.15,0.0
1676106803.679492,-8.39,1.73,5.11,0.04,-0.14,0.01
