timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677737116.1236522,4.07,9.31,1.06,0.13,-0.26,-0.08
1677737116.1543698,3.9,9.84,1.27,0.09,-0.22,0.02
1677737116.181077,4.09,9.15,1.18,0.05,-0.12,0.03
1677737116.2085912,3.05,9.63,1.18,0.03,-0.2,0.07
1677737116.2311032,3.39,9.47,1.14,0.02,-0.22,0.08
1677737116.2531087,3.42,9.17,1.12,0.02,-0.24,0.09
1677737116.2792587,3.76,9.11,1.08,0.06,-0.2,0.04
1677737116.3113236,3.23,9.37,1.19,0.09,-0.17,-0.02
1677737116.3619354,3.77,8.94,1.12,0.11,-0.16,-0.02
1677737116.387138,3.7,9.41,1.35,0.05,-0.22,0.0
1677737116.4110732,3.84,8.73,1.04,0.05,-0.14,-0.06
1677737116.4348338,3.3,9.18,1.1,0.09,-0.19,-0.03
1677737116.4581466,3.84,9.43,1.31,0.06,-0.23,-0.03
1677737116.485005,3.82,9.35,1.25,0.03,-0.17,-0.05
1677737116.5074787,3.91,8.88,1.13,0.1,-0.09,-0.03
1677737116.5335586,3.61,9.13,1.27,0.11,-0.1,-0.01
1677737116.5593655,3.66,9.45,1.31,0.06,-0.14,0.02
1677737116.5868883,3.9,9.17,1.15,0.04,-0.16,0.01
1677737116.6101604,3.87,9.07,1.11,0.09,-0.1,0.02
1677737116.6696424,3.25,9.29,1.15,0.1,-0.09,0.04
1677737116.6918306,3.41,9.4,1.21,0.06,-0.17,0.02
1677737116.724826,3.72,9.29,1.3,0.05,-0.13,0.04
1677737116.7496123,3.51,9.26,1.14,0.05,-0.1,0.01
1677737116.770713,3.56,8.92,1.08,0.07,-0.15,0.0
1677737116.7942283,3.62,9.21,1.16,0.08,-0.16,-0.02
1677737116.822222,3.65,9.31,1.33,0.09,-0.14,-0.04
1677737116.8453767,3.91,9.12,1.24,0.02,-0.16,-0.04
1677737116.8682582,3.73,9.09,1.07,0.05,-0.1,-0.02
1677737116.8904707,3.35,9.28,1.28,0.04,-0.13,-0.05
1677737116.910369,3.59,9.08,1.09,0.03,-0.17,-0.05
1677737116.9621563,3.72,9.0,1.08,0.04,-0.16,-0.05
1677737116.9947815,3.86,9.13,1.14,0.04,-0.13,-0.03
1677737117.024598,3.66,9.22,1.19,0.03,-0.17,0.02
1677737117.0512323,3.64,9.17,1.16,0.04,-0.16,-0.01
1677737117.077643,3.89,9.22,1.2,0.05,-0.15,-0.02
