timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677734351.21557,-7.64,5.66,-1.25,0.01,-0.05,0.04
1677734351.2401726,-7.66,5.79,-1.19,-0.0,-0.07,0.04
1677734351.274474,-7.48,5.89,-1.28,0.02,-0.07,0.04
1677734351.3075392,-7.51,5.51,-1.35,0.02,-0.06,0.02
1677734351.3458986,-7.46,5.75,-1.21,0.03,-0.07,0.05
1677734351.3826292,-7.78,6.0,-1.17,0.05,-0.06,0.04
1677734351.4165757,-7.75,5.96,-1.13,-0.01,-0.09,-0.0
1677734351.449386,-7.57,5.92,-1.19,0.01,-0.08,0.02
1677734351.5133994,-7.69,5.63,-1.3,0.0,-0.07,-0.0
1677734351.541455,-7.91,5.79,-1.17,-0.02,-0.12,0.04
1677734351.5677085,-8.07,5.68,-1.08,0.05,-0.13,0.04
1677734351.5892825,-7.78,5.66,-1.08,0.03,-0.16,0.03
1677734351.6112354,-7.62,5.61,-1.12,0.04,-0.17,0.02
1677734351.632936,-7.61,5.73,-1.18,0.04,-0.15,-0.01
1677734351.661886,-7.69,5.81,-0.9,0.06,-0.18,-0.04
1677734351.686118,-7.59,5.79,-0.8,0.03,-0.22,-0.03
1677734351.7106357,-7.3,5.78,-0.95,0.01,-0.16,-0.07
1677734351.733274,-7.35,5.36,-1.37,0.0,-0.13,-0.09
1677734351.7600183,-7.29,5.32,-1.51,0.08,-0.08,-0.06
1677734351.8096783,-7.76,5.95,-1.28,0.1,-0.13,0.03
1677734351.8329134,-7.93,6.1,-1.22,0.07,-0.13,0.03
1677734351.8590364,-7.62,5.56,-1.41,0.04,-0.16,-0.05
1677734351.889949,-7.69,5.72,-1.24,0.06,-0.2,-0.02
1677734351.917713,-7.55,5.99,-1.13,0.05,-0.23,-0.03
1677734351.9493916,-7.15,5.76,-1.3,0.04,-0.19,-0.06
1677734351.9751494,-7.04,5.57,-1.46,0.06,-0.14,-0.01
1677734352.029483,-7.82,5.8,-1.24,0.1,-0.11,0.04
1677734352.054528,-7.85,5.65,-1.31,0.11,-0.11,0.02
1677734352.1109686,-7.82,5.9,-1.26,0.12,-0.15,0.08
1677734352.1340904,-8.34,5.8,-1.21,0.11,-0.25,0.16
1677734352.1574788,-7.16,5.49,-1.38,0.1,-0.15,0.08
1677734352.1792538,-8.12,6.15,-1.17,0.11,-0.15,0.09
1677734352.2055423,-8.0,5.81,-1.13,0.09,-0.24,0.11
1677734352.2268176,-7.2,6.0,-1.31,0.08,-0.26,0.11
1677734352.249113,-7.0,5.88,-1.42,0.03,-0.16,0.1
1677734352.2760007,-7.47,5.57,-1.48,0.05,-0.11,0.1
1677734352.3026435,-8.06,6.22,-1.11,0.07,-0.14,0.19
1677734352.3254058,-8.02,6.04,-1.18,0.03,-0.2,0.2
1677734352.3572383,-7.55,5.52,-1.36,0.04,-0.19,0.25
1677734352.4211202,-7.6,5.49,-1.45,0.05,-0.17,0.23
1677734352.451728,-7.79,5.32,-1.58,0.03,-0.04,-0.03
1677734352.4770143,-7.88,5.7,-1.25,0.05,-0.12,-0.0
1677734352.507355,-7.63,5.34,-1.42,0.06,-0.1,0.01
1677734352.534518,-7.7,5.19,-1.52,0.09,-0.1,0.03
1677734352.5624435,-7.84,5.27,-1.5,0.13,-0.16,0.04
1677734352.5840287,-7.75,5.56,-1.3,0.12,-0.16,0.06
1677734352.610052,-7.62,5.39,-1.22,0.12,-0.14,0.02
1677734352.6353085,-7.71,5.46,-1.2,0.14,-0.14,0.02
1677734352.661373,-7.61,6.01,-1.05,0.09,-0.16,0.04
1677734352.7075417,-7.49,5.41,-1.25,0.06,-0.13,0.03
1677734352.7312326,-7.61,5.44,-1.26,0.1,-0.11,0.01
1677734352.759283,-7.64,5.42,-1.28,0.1,-0.11,0.05
1677734352.7947178,-7.65,5.49,-1.29,0.06,-0.14,0.06
1677734352.8220732,-7.75,5.19,-1.42,0.08,-0.19,0.06
1677734352.8484848,-6.56,4.51,-1.45,0.13,-0.26,0.17
1677734352.8789272,-5.63,4.58,-1.3,0.24,-0.12,0.26
1677734352.9494698,-4.29,4.98,-0.81,0.41,0.28,0.26
1677734353.007683,-4.94,4.91,-0.52,0.41,0.68,0.31
1677734353.035092,2.2,0.28,1.87,1.24,3.34,0.83
1677734353.0612535,-1.15,-2.19,11.83,3.87,4.36,0.49
1677734353.0880728,-7.42,0.29,17.15,4.36,4.36,0.77
1677734353.1118293,-14.81,2.41,17.38,4.36,4.36,0.9
1677734353.13574,-19.61,6.54,17.14,4.36,4.36,0.95
1677734353.1596038,-19.61,17.93,16.5,1.81,1.17,-0.1
1677734353.1798644,-18.11,15.29,16.49,-1.08,-1.31,-0.37
1677734353.2055376,-8.12,1.72,14.57,-2.83,-2.42,-0.44
1677734353.230127,-7.22,1.42,12.49,-1.83,-1.98,-0.5
1677734353.255204,-8.73,4.21,11.67,-1.84,-2.16,-0.35
1677734353.327357,-9.57,3.62,9.76,-2.34,-2.85,-0.46
1677734353.352137,-8.09,2.72,8.8,-2.13,-3.39,-0.2
1677734353.3842769,-3.56,1.65,6.01,-1.18,-2.92,-0.27
1677734353.4164753,-2.25,2.3,4.48,-0.66,-1.94,-0.24
1677734353.4438334,-4.57,3.12,3.52,-0.44,-1.16,-0.14
1677734353.4764888,-5.18,3.32,3.27,-0.21,-0.88,-0.1
1677734353.505761,-6.38,4.3,3.09,-0.13,-0.58,-0.13
1677734353.534925,-6.57,4.12,2.9,-0.04,-0.42,-0.19
1677734353.5601735,-6.74,4.07,3.05,0.03,-0.42,-0.0
1677734353.5810757,-6.76,4.33,3.5,0.15,-0.33,0.06
1677734353.628946,-7.57,5.13,4.11,0.23,-0.2,-0.08
1677734353.6511405,-8.51,5.28,3.89,0.02,-0.44,-0.12
1677734353.6796377,-7.25,4.51,3.64,0.17,-0.45,-0.12
1677734353.7014055,-7.13,4.69,3.74,0.22,-0.28,-0.06
1677734353.7316165,-7.61,4.82,3.73,0.26,-0.12,-0.1
1677734353.7526858,-8.17,4.98,3.63,0.27,-0.06,-0.15
1677734353.7825012,-8.81,4.79,3.47,0.19,-0.25,-0.06
1677734353.80623,-7.98,4.69,3.58,0.26,-0.31,0.02
1677734353.834515,-8.26,5.45,3.88,0.25,-0.22,0.03
1677734353.859578,-8.65,5.58,3.78,0.18,-0.19,-0.03
1677734353.8840616,-8.86,5.03,3.64,0.11,-0.39,-0.02
1677734353.931754,-7.92,4.66,3.56,0.13,-0.41,0.01
1677734353.9635582,-7.94,4.93,3.66,0.15,-0.31,-0.04
1677734353.9968705,-7.87,4.92,3.4,0.08,-0.39,0.0
