timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676016655.6794317,0.35,9.98,1.04,0.06,-0.14,0.0
1676016655.708704,0.11,9.91,1.02,0.08,-0.12,0.0
1676016655.734886,0.27,9.84,1.0,0.07,-0.13,0.03
1676016655.7638335,0.23,10.0,1.12,0.05,-0.13,0.01
1676016655.796641,0.25,9.82,1.02,0.05,-0.12,0.01
1676016655.838553,0.04,9.77,1.01,0.07,-0.13,0.02
1676016655.8726923,0.08,9.71,1.01,0.08,-0.14,0.01
1676016655.9005933,0.31,9.93,1.07,0.08,-0.13,0.0
1676016655.952594,0.28,9.86,1.01,0.07,-0.12,0.01
1676016655.9854188,0.12,9.81,1.01,0.08,-0.15,0.01
1676016656.0384464,0.29,9.93,1.13,0.08,-0.15,0.02
1676016656.0647635,0.06,9.81,0.94,0.06,-0.12,-0.01
1676016656.0891514,0.04,9.82,1.01,0.08,-0.17,0.03
1676016656.1189046,0.27,9.9,1.01,0.07,-0.16,0.02
1676016656.1468403,0.01,9.9,1.05,0.06,-0.17,-0.01
1676016656.184576,-0.14,9.76,0.98,0.08,-0.2,0.02
1676016656.256874,-0.34,9.84,1.07,0.08,-0.23,-0.03
1676016656.2807045,-0.31,9.86,1.06,0.1,-0.33,0.03
1676016656.314762,-3.64,10.41,1.01,0.11,-0.79,0.2
1676016656.3383367,-4.1,10.41,0.97,0.12,-0.87,0.18
1676016656.3702943,-5.09,10.99,1.22,0.11,-1.19,0.06
1676016656.3967793,-4.76,10.12,1.28,0.01,-1.7,0.11
1676016656.4265275,-3.97,10.65,2.49,0.2,-2.18,-0.02
1676016656.449775,-5.11,11.76,3.42,-0.32,-3.06,0.08
1676016656.480337,-3.7,8.75,2.97,-0.18,-3.32,0.1
1676016656.5137155,-3.62,8.53,3.13,0.05,-3.2,-0.04
1676016656.5412607,-7.71,10.68,4.65,0.18,-3.71,-0.58
1676016656.578695,-1.08,9.27,6.81,0.02,-4.36,-0.58
1676016656.6119475,0.23,9.9,6.76,0.02,-4.24,-0.66
1676016656.6396508,0.23,9.28,6.79,-0.13,-4.09,-1.04
1676016656.6638515,1.7,10.04,6.92,-0.26,-4.26,-0.5
1676016656.685809,3.79,9.84,5.74,-0.52,-3.85,-0.14
1676016657.018396,2.97,8.95,4.85,-0.54,-3.54,0.0
1676016657.0500865,2.26,8.55,4.18,-0.4,-3.14,-0.22
1676016657.0735147,4.8,9.2,-0.0,-0.12,-0.53,0.01
1676016657.0970364,4.53,8.77,-0.35,-0.04,-0.41,-0.06
1676016657.1326385,3.78,9.24,-0.11,0.05,-0.29,-0.2
1676016657.1671102,3.67,9.57,0.12,0.07,-0.23,-0.2
1676016657.200242,4.04,9.47,0.08,-0.03,-0.27,-0.07
1676016657.231365,3.99,9.12,0.13,0.05,-0.12,-0.1
1676016657.2590234,3.37,9.41,0.21,0.07,-0.14,-0.08
1676016657.3543477,3.38,9.27,0.06,0.06,-0.1,-0.06
1676016657.378405,3.0,9.43,0.15,0.11,-0.06,-0.1
1676016657.4031596,3.15,9.22,0.14,0.01,-0.2,-0.05
1676016657.4287455,3.12,9.12,0.01,0.07,-0.18,-0.05
