timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677737631.1855664,1.41,9.55,2.91,0.1,-0.15,0.05
1677737631.2063525,1.35,9.61,2.92,0.1,-0.12,0.04
1677737631.2569053,1.35,9.59,2.89,0.09,-0.11,0.03
1677737631.2857468,1.49,9.34,2.72,0.1,-0.08,-0.01
1677737631.3087971,1.38,9.65,2.94,0.07,-0.16,0.04
1677737631.331527,1.58,9.45,2.93,0.06,-0.14,0.03
1677737631.3558586,1.51,9.42,2.77,0.08,-0.11,0.02
1677737631.3856463,1.3,9.56,2.9,0.08,-0.1,0.03
1677737631.409727,1.33,9.35,2.85,0.05,-0.16,0.05
1677737631.4331644,1.46,9.21,2.74,0.08,-0.13,0.05
1677737631.4556036,1.41,9.31,2.85,0.11,-0.12,0.02
1677737631.4926405,1.41,9.45,2.89,0.12,-0.13,0.03
1677737631.5837245,1.38,9.55,2.98,0.1,-0.15,0.04
1677737631.6058547,1.34,9.53,3.14,0.09,-0.13,-0.0
1677737631.6313374,1.41,9.62,2.95,0.07,-0.15,0.02
1677737631.6568365,1.5,9.75,3.11,0.05,-0.13,0.03
1677737631.6805742,1.37,9.46,2.9,0.03,-0.12,0.02
1677737631.7019298,1.32,9.45,2.8,0.06,-0.13,0.03
1677737631.726717,1.38,9.46,2.91,0.05,-0.13,0.03
1677737631.7491107,1.32,9.45,2.82,0.05,-0.12,0.03
1677737631.7732797,1.18,9.53,2.86,0.05,-0.13,0.02
1677737631.8010902,1.3,9.46,2.85,0.04,-0.15,0.03
1677737631.8600717,1.35,9.47,2.94,0.05,-0.14,0.03
1677737631.890684,1.31,9.48,2.89,0.05,-0.12,-0.01
1677737631.9198873,1.35,9.37,2.75,0.05,-0.15,0.03
1677737631.9419088,1.28,9.52,2.87,0.07,-0.14,0.0
1677737631.9644265,1.36,9.45,2.89,0.07,-0.13,0.03
1677737631.9952223,1.36,9.49,2.87,0.07,-0.13,0.03
1677737632.0225935,1.3,9.51,2.92,0.08,-0.13,0.04
1677737632.0566008,1.27,9.35,2.84,0.06,-0.13,0.03
1677737632.081853,1.32,9.39,2.79,0.08,-0.13,0.04
1677737632.1104603,1.38,9.4,2.81,0.1,-0.1,0.05
1677737632.1593006,1.29,9.32,2.85,0.11,-0.1,0.07
1677737632.18543,1.32,9.48,2.91,0.16,-0.06,0.08
1677737632.2091324,1.87,9.23,2.85,0.27,0.16,0.44
1677737632.232705,2.45,8.67,2.61,0.47,0.48,0.78
1677737632.256497,5.89,5.51,3.88,1.28,1.98,1.62
1677737632.279964,2.83,5.25,6.57,1.61,2.96,2.09
1677737632.3068929,-4.18,8.38,10.53,2.66,4.05,2.13
1677737632.3325925,-19.61,19.61,8.96,1.9,2.91,0.88
1677737632.3570073,-19.61,19.01,15.95,-4.36,-4.36,-3.13
1677737632.3803663,-7.75,-1.44,19.13,-4.36,-4.36,-2.31
1677737632.4106205,0.44,-2.12,19.61,-4.0,-4.36,-2.13
1677737632.4506435,11.37,3.65,18.98,-3.41,-4.36,-2.54
1677737632.471738,19.61,0.33,5.63,-2.7,-2.62,-3.87
1677737632.5075536,18.76,-1.35,-0.31,-1.24,0.06,-2.23
1677737632.5367987,15.81,1.11,-1.42,-0.34,0.44,-0.2
1677737632.563187,13.89,0.52,-0.79,1.39,2.24,2.2
1677737632.5941966,7.66,3.68,1.71,2.39,3.79,2.81
1677737632.6197371,1.93,4.91,3.17,2.57,4.0,2.75
1677737632.6603436,-5.55,9.59,5.2,2.92,3.65,1.68
1677737632.6922398,-4.89,14.31,4.75,1.64,2.28,0.81
1677737632.821549,-4.87,12.85,3.68,0.62,1.31,0.82
