timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677726302.1028118,-7.56,5.38,-2.23,-0.09,-0.27,0.09
1677726302.127668,-7.53,4.8,-2.36,-0.1,-0.25,0.11
1677726302.202652,-7.27,4.36,-2.56,-0.02,-0.2,0.1
1677726302.235494,-7.16,4.53,-2.57,0.01,-0.13,0.08
1677726302.2653627,-7.52,4.31,-2.5,-0.04,-0.04,0.15
1677726302.2911682,-7.87,4.85,-2.34,0.05,0.03,0.05
1677726302.3252418,-7.97,4.76,-2.32,0.03,0.04,0.03
1677726302.3540146,-8.71,4.61,-2.33,-0.0,-0.02,-0.03
1677726302.3840375,-8.67,4.68,-2.04,-0.0,-0.18,-0.09
1677726302.422925,-7.69,4.81,-2.15,-0.03,-0.07,-0.16
1677726302.4461622,-7.47,4.39,-2.44,-0.1,0.08,-0.12
1677726302.472128,-8.29,4.28,-2.37,0.03,0.02,0.21
1677726302.499301,-8.49,4.98,-2.0,0.04,0.02,0.13
1677726302.5223134,-8.49,4.79,-1.94,-0.04,0.02,0.0
1677726302.554149,-8.49,4.36,-2.08,-0.03,-0.02,0.01
1677726302.577846,-8.33,4.22,-2.33,0.02,-0.1,0.04
1677726302.6130776,-8.11,4.34,-2.25,0.05,-0.11,0.05
1677726302.636587,-8.14,4.56,-2.24,0.09,-0.11,0.04
1677726302.6660612,-8.11,4.96,-2.07,0.06,-0.15,0.05
1677726302.6893249,-7.98,4.49,-2.29,0.02,-0.08,-0.0
1677726302.7199664,-8.03,4.29,-2.38,0.02,-0.08,-0.0
1677726302.744376,-8.36,4.55,-2.19,0.04,-0.13,0.11
1677726302.7886944,-8.4,4.32,-2.21,0.07,-0.16,0.08
1677726302.80982,-8.37,4.45,-2.1,0.07,-0.13,-0.02
1677726302.841933,-8.12,4.45,-2.2,0.07,-0.14,0.01
1677726302.8617945,-8.15,4.35,-2.27,0.07,-0.15,0.04
1677726302.8856554,-8.02,4.37,-2.15,0.08,-0.13,0.04
1677726302.9059284,-8.24,4.43,-2.12,0.07,-0.12,0.02
1677726302.943961,-8.25,4.5,-2.25,0.06,-0.15,0.01
1677726302.9670796,-8.01,4.29,-2.32,0.06,-0.15,0.03
1677726302.9970918,-8.26,4.45,-2.24,0.09,-0.12,0.01
1677726303.0239842,-8.29,4.41,-2.2,0.08,-0.14,0.0
1677726303.089134,-8.06,4.55,-2.19,0.08,-0.12,0.02
1677726303.109618,-8.37,4.6,-2.26,0.05,-0.14,-0.02
1677726303.140245,-7.88,4.36,-2.33,0.08,-0.12,-0.05
1677726303.1694365,-8.12,4.66,-2.29,0.07,-0.1,-0.03
1677726303.2092075,-8.2,4.61,-2.2,0.04,-0.13,0.02
1677726303.2358942,-8.18,4.49,-2.22,0.06,-0.13,0.01
1677726303.2595766,-8.21,4.41,-2.34,0.07,-0.12,0.01
1677726303.2817588,-8.21,4.47,-2.34,0.07,-0.13,0.06
1677726303.3056965,-8.34,4.61,-2.24,0.09,-0.11,0.02
1677726303.3495548,-8.38,4.45,-2.18,0.08,-0.13,-0.01
1677726303.37827,-8.14,4.68,-2.21,0.08,-0.14,-0.01
1677726303.4026077,-8.13,4.7,-2.19,0.05,-0.12,0.01
1677726303.4276557,-8.05,4.49,-2.3,0.08,-0.09,0.02
1677726303.4704108,-8.31,4.52,-2.21,0.08,-0.12,0.03
1677726303.497053,-8.13,4.52,-2.15,0.07,-0.11,0.02
1677726303.521147,-8.14,4.74,-2.13,0.05,-0.12,0.04
1677726303.5421908,-8.05,4.47,-2.29,0.04,-0.12,0.07
1677726303.5716429,-8.13,4.42,-2.22,0.05,-0.06,0.06
1677726303.5936754,-8.27,4.51,-2.18,0.05,-0.05,0.06
1677726303.6139555,-7.81,4.34,-2.28,0.02,-0.02,0.19
1677726303.64568,-7.63,4.19,-2.28,0.04,0.09,0.25
1677726303.668142,-7.83,4.12,-2.35,0.08,0.21,0.21
1677726303.6966522,-7.36,3.94,-2.26,0.16,0.48,0.02
1677726303.7293637,-6.77,3.92,-2.05,0.22,0.77,-0.15
1677726303.7802253,-6.05,4.01,-1.8,0.28,1.4,-0.24
1677726303.8131974,-5.75,3.91,-1.26,0.5,2.05,-0.27
1677726303.8396416,-7.03,3.14,1.3,1.46,2.92,0.25
1677726303.8624854,-9.62,2.99,2.64,1.79,3.31,-0.01
1677726303.892455,-9.82,2.87,3.25,2.05,3.34,-0.24
1677726303.918081,-8.42,2.31,4.94,2.47,3.36,-0.36
1677726303.9440775,-15.65,-0.58,9.0,3.81,2.73,0.4
1677726303.9703772,-19.61,1.35,10.47,4.26,1.95,1.13
1677726303.9940724,-19.61,19.61,15.55,2.67,-4.27,1.7
1677726304.020192,-19.61,18.72,19.61,-2.39,-4.36,0.89
1677726304.05663,-14.89,0.55,19.61,-3.25,-4.36,0.04
1677726304.093817,2.34,2.42,16.91,-3.02,-4.36,-2.24
1677726304.1202111,2.96,0.22,11.37,-3.53,-4.36,-2.77
1677726304.1560574,9.9,-3.89,0.34,-1.95,-4.36,-1.67
1677726304.1846964,5.71,1.72,-4.87,-1.34,-2.03,-0.45
1677726304.2232826,3.6,0.65,-6.05,-1.57,-1.44,-0.04
1677726304.2742865,1.03,-1.35,-8.39,-0.45,-0.25,0.31
1677726304.303411,1.4,-1.8,-8.8,-0.05,0.6,0.23
1677726304.3770754,-6.75,0.81,-7.46,0.38,1.13,0.12
1677726304.4049392,-4.79,0.16,-7.51,0.49,0.93,0.07
1677726304.447397,-7.23,2.71,-6.33,0.65,0.91,-0.28
1677726304.4831047,-6.6,2.96,-6.41,0.46,0.46,-0.18
1677726304.5166442,-5.82,2.02,-6.87,0.4,0.65,-0.17
1677726304.5414965,-7.02,2.41,-6.62,0.46,0.64,-0.17
1677726304.6244042,-7.56,3.37,-6.01,0.44,0.4,-0.08
1677726304.719797,-6.99,2.92,-6.29,0.23,0.29,-0.05
1677726304.7516322,-6.83,3.28,-5.84,0.21,0.19,-0.19
1677726304.7889988,-7.36,3.23,-5.65,0.2,0.02,-0.07
1677726304.8168564,-6.62,3.4,-5.53,0.19,0.06,-0.21
1677726304.8388145,-6.99,3.55,-5.34,0.16,0.09,-0.1
1677726304.862858,-7.4,3.21,-5.43,0.16,0.05,-0.08
1677726304.8946908,-7.01,3.28,-5.32,0.17,0.01,-0.12
1677726304.9156349,-6.81,3.3,-5.31,0.14,0.03,-0.13
1677726304.93936,-6.84,3.38,-5.26,0.18,0.05,-0.08
1677726304.9961772,-6.72,3.29,-5.2,0.19,0.07,-0.06
1677726305.0171506,-6.36,3.68,-5.12,0.15,0.1,-0.04
1677726305.0376434,-6.15,3.39,-5.21,0.11,0.3,-0.02
1677726305.0650127,-6.81,3.36,-5.09,0.12,0.38,-0.02
1677726305.0912094,-7.39,3.43,-4.9,0.13,0.31,-0.04
1677726305.12301,-6.96,3.27,-5.0,0.11,0.3,0.04
1677726305.143384,-7.05,3.25,-4.88,0.17,0.38,-0.02
1677726305.1655452,-8.19,3.68,-4.6,0.16,0.36,-0.12
