timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677737916.871349,-0.58,9.92,1.85,0.07,-0.14,0.03
1677737916.8962471,-0.56,9.59,1.56,0.05,-0.15,0.01
1677737916.9280512,-0.55,9.65,1.56,0.08,-0.16,0.02
1677737916.955715,0.15,9.72,1.67,0.07,-0.15,0.01
1677737916.9774256,-0.06,9.97,1.81,0.06,-0.16,0.02
1677737917.0013597,-0.25,9.92,1.72,0.06,-0.12,0.01
1677737917.0243957,-1.05,9.52,1.59,0.08,-0.07,-0.0
1677737917.0458086,-0.36,9.76,1.61,0.03,-0.14,0.03
1677737917.0690868,-0.66,9.68,1.53,0.06,-0.13,0.01
1677737917.09602,-0.32,9.82,1.6,0.04,-0.16,0.03
1677737917.1191745,-0.51,9.95,1.73,0.05,-0.13,0.01
1677737917.1421075,-0.43,9.89,1.69,0.04,-0.12,-0.01
1677737917.170652,-0.44,9.77,1.58,0.02,-0.13,0.01
1677737917.1912198,-0.41,9.68,1.5,0.03,-0.13,-0.0
1677737917.2177496,-0.28,9.73,1.5,0.05,-0.12,0.02
1677737917.241507,-0.36,9.67,1.57,0.05,-0.1,0.06
1677737917.264889,-0.6,9.69,1.61,0.05,-0.1,0.06
1677737917.2921166,-0.93,9.67,1.53,0.11,-0.12,0.06
1677737917.3193188,-0.64,9.67,1.6,0.1,-0.03,0.0
1677737917.3530574,-0.06,9.24,2.11,0.22,0.69,-0.29
1677737917.3854818,-6.29,10.86,3.48,0.46,1.12,-0.28
1677737917.4103289,-19.61,19.61,6.71,-0.99,-2.25,-1.65
1677737917.434549,-15.73,14.64,12.49,-4.27,-4.36,-2.45
1677737917.460399,-0.7,2.72,13.14,-4.2,-4.36,-3.11
1677737917.483154,5.54,2.05,11.29,-3.23,-4.36,-4.06
1677737917.5060494,18.44,5.32,7.15,-2.89,-4.36,-3.12
1677737917.5364594,18.34,3.39,2.64,-2.52,-2.55,-1.06
1677737917.5651586,16.94,2.2,0.06,-2.1,-1.17,0.26
1677737917.5920017,16.52,0.21,-1.19,-1.44,-0.25,0.68
1677737917.6171634,15.01,-0.17,-2.3,0.24,1.76,0.92
1677737917.6393518,12.27,1.31,-1.91,1.29,3.08,1.26
1677737917.683454,8.58,2.31,-0.52,2.06,3.86,1.39
1677737917.7078598,-0.88,9.62,1.22,2.58,3.71,1.49
1677737917.7337396,-0.22,10.0,0.71,2.08,3.15,1.61
1677737917.761168,-5.38,12.16,1.48,1.59,2.58,1.23
1677737917.7854035,-4.47,11.84,0.96,0.93,1.63,0.55
1677737917.8102329,-2.33,9.91,0.01,0.8,1.17,0.0
1677737917.8490567,-1.8,9.94,-0.16,0.89,1.14,-0.21
1677737917.8770957,-1.49,11.07,1.21,1.06,1.18,-0.21
1677737917.9024942,-2.26,12.97,1.04,0.24,0.23,-0.27
1677737917.9324296,1.35,8.99,0.17,0.2,0.27,-0.09
1677737917.9632475,0.31,10.42,0.39,0.44,0.42,0.08
1677737917.9913557,-0.61,10.41,0.6,0.16,-0.0,0.11
1677737918.0184093,0.33,9.83,0.28,0.13,-0.06,0.2
1677737918.0475142,1.01,9.25,0.19,0.32,0.19,0.21
1677737918.073064,-0.92,10.36,0.58,0.41,0.3,0.07
1677737918.0997643,-1.31,10.87,0.82,0.17,-0.07,0.03
1677737918.1235294,0.99,9.7,0.58,0.13,-0.11,0.03
1677737918.151769,0.39,9.87,0.57,0.19,0.08,0.01
1677737918.1779127,0.36,9.94,0.55,0.19,0.1,-0.04
1677737918.2060423,0.23,9.74,0.47,0.15,-0.0,-0.01
1677737918.230654,0.81,9.76,0.65,0.15,-0.0,0.04
1677737918.2603142,0.62,9.72,0.67,0.19,0.03,0.02
1677737918.2838778,0.28,10.0,0.65,0.18,0.05,0.04
1677737918.3039186,0.21,10.04,0.79,0.18,0.04,0.08
1677737918.329429,0.11,9.49,0.66,0.18,-0.06,0.12
1677737918.373245,0.29,9.71,0.74,0.21,-0.05,0.1
1677737918.3997016,0.09,9.98,1.01,0.2,-0.06,0.05
1677737918.4346042,0.01,10.18,1.02,0.08,-0.15,0.05
1677737918.4609027,0.41,9.69,0.73,0.12,-0.12,-0.02
1677737918.4843545,0.52,9.86,0.75,0.12,-0.1,-0.02
1677737918.506362,0.69,9.86,0.84,0.09,-0.13,0.03
1677737918.527172,0.7,9.86,0.84,0.09,-0.09,0.03
1677737918.564756,0.56,9.69,0.68,0.09,-0.08,0.02
1677737918.5919893,0.36,9.7,0.78,0.1,-0.09,0.02
1677737918.6218123,0.43,9.86,0.8,0.11,-0.08,0.04
1677737918.644184,0.26,9.94,0.95,0.11,-0.08,0.02
1677737918.6717556,0.34,9.91,0.94,0.1,-0.11,0.03
1677737918.703742,0.36,10.02,1.0,0.09,-0.1,0.02
1677737918.7261858,0.36,9.9,0.89,0.08,-0.09,0.01
1677737918.750288,0.44,9.93,0.93,0.08,-0.1,0.04
1677737918.772953,0.26,9.96,0.92,0.06,-0.11,0.05
1677737918.7925217,0.25,9.92,0.91,0.07,-0.1,0.01
1677737918.8221755,0.36,9.77,0.91,0.07,-0.12,-0.02
1677737918.8589747,0.47,9.91,0.93,0.06,-0.12,-0.0
1677737918.8827477,0.43,9.65,0.92,0.05,-0.12,0.01
1677737918.9120896,0.34,9.72,0.87,0.09,-0.13,0.01
1677737918.9369504,0.36,9.83,0.92,0.08,-0.12,-0.0
1677737918.961528,0.43,9.81,0.91,0.1,-0.13,0.03
1677737918.9845452,0.46,9.83,0.89,0.09,-0.12,0.05
1677737919.0113509,0.23,9.99,1.0,0.1,-0.09,0.01
1677737919.0421176,0.22,9.95,1.0,0.08,-0.12,0.01
1677737919.070475,0.33,9.9,0.98,0.06,-0.14,0.01
1677737919.097883,0.59,9.79,0.97,0.07,-0.13,0.02
1677737919.158391,0.36,9.81,0.88,0.05,-0.11,0.06
1677737919.1856146,0.2,9.81,0.93,0.1,-0.11,0.03
1677737919.20802,0.39,10.08,0.99,0.07,-0.14,-0.01
1677737919.233539,0.47,9.91,0.97,0.04,-0.13,0.0
1677737919.2598636,0.23,9.74,0.88,0.07,-0.12,0.01
1677737919.2854216,0.36,9.91,0.91,0.07,-0.14,0.01
1677737919.3263175,0.5,10.07,1.02,0.07,-0.13,-0.0
1677737919.3499284,0.51,9.81,0.96,0.06,-0.12,0.02
1677737919.3709035,0.19,9.81,0.87,0.06,-0.1,0.01
1677737919.394332,0.11,9.8,0.87,0.06,-0.11,-0.0
1677737919.4204226,0.26,9.89,1.01,0.05,-0.15,0.01
1677737919.4430723,0.45,9.77,0.99,0.04,-0.15,0.01
1677737919.4677792,0.4,9.69,0.9,0.05,-0.11,0.01
1677737919.4880948,0.47,9.81,0.91,0.07,-0.11,0.01
1677737919.5155437,0.28,9.87,1.01,0.07,-0.11,0.01
1677737919.5456796,0.22,9.76,0.89,0.07,-0.14,0.01
1677737919.5685298,0.33,9.86,1.01,0.07,-0.13,0.01
1677737919.5971296,0.29,9.94,1.02,0.07,-0.12,-0.0
1677737919.6253364,0.41,10.0,1.04,0.05,-0.14,0.0
1677737919.662615,0.3,9.69,0.92,0.03,-0.13,0.03
1677737919.6873488,0.22,9.75,0.91,0.08,-0.16,-0.0
1677737919.7100067,0.57,9.85,0.94,0.06,-0.15,-0.0
1677737919.7375762,0.42,9.82,0.92,0.07,-0.14,0.0
1677737919.7680433,0.42,9.8,0.9,0.07,-0.16,0.01
1677737919.791605,0.33,9.89,0.96,0.07,-0.14,0.01
1677737919.8122125,0.38,9.88,0.96,0.07,-0.14,-0.01
1677737919.8387115,0.45,9.94,0.94,0.06,-0.14,-0.0
1677737919.8598626,0.44,9.83,0.86,0.06,-0.15,0.01
1677737919.8821306,0.47,9.74,0.84,0.07,-0.15,0.03
1677737919.9022355,0.29,9.92,1.0,0.05,-0.11,0.02
1677737919.9254525,0.25,9.73,0.88,0.06,-0.12,0.01
1677737919.949005,0.32,9.81,0.93,0.08,-0.14,0.01
1677737919.971222,0.41,9.83,0.99,0.07,-0.14,0.01
1677737919.9987588,0.32,9.86,0.92,0.08,-0.14,-0.0
1677737920.0438452,0.32,9.91,0.99,0.07,-0.15,0.02
1677737920.0785682,0.28,9.77,0.93,0.06,-0.15,0.02
1677737920.103256,0.41,9.89,0.93,0.08,-0.14,0.0
1677737920.130421,0.43,9.91,0.94,0.07,-0.16,0.01
