timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677736657.7149725,1.58,9.56,1.04,0.04,-0.16,-0.05
1677736657.7433426,2.2,9.54,1.05,0.11,-0.23,0.03
1677736657.8000658,2.11,10.06,1.42,0.06,-0.11,-0.01
1677736657.8290863,1.75,9.61,1.36,0.09,-0.17,0.05
1677736657.873875,1.88,9.82,1.39,0.06,-0.17,0.04
1677736657.8987615,1.92,9.47,1.28,0.03,-0.06,-0.1
1677736657.9290006,1.62,9.33,1.2,0.09,-0.11,-0.0
1677736657.9589698,1.43,9.85,1.43,0.12,-0.21,0.06
1677736657.985789,2.17,9.66,1.26,0.03,-0.15,-0.04
1677736658.0199108,2.18,9.6,1.19,0.06,-0.1,-0.06
1677736658.0476236,1.48,9.75,1.29,0.06,-0.23,0.05
1677736658.0735867,2.06,9.7,1.25,0.06,-0.2,-0.02
1677736658.104917,2.24,9.6,1.2,0.05,-0.17,-0.04
1677736658.13356,1.81,9.46,1.06,0.06,-0.3,0.13
1677736658.178761,1.55,9.33,0.99,0.08,-0.36,0.18
1677736658.1998675,4.13,10.18,1.12,-0.01,-0.37,0.31
1677736658.2242978,6.14,10.9,1.06,-0.25,-0.08,0.89
1677736658.2457628,11.26,10.44,1.34,-0.47,0.25,1.42
1677736658.268527,19.61,4.53,1.89,-0.47,2.35,2.53
1677736658.2949145,19.61,-2.7,8.71,2.21,4.36,3.04
1677736658.3188066,10.42,2.17,15.77,3.31,4.36,2.17
1677736658.3438704,0.93,6.73,17.19,3.46,4.36,2.08
1677736658.3919091,-9.39,6.75,14.53,3.39,4.36,2.44
1677736658.418534,-19.61,19.45,12.84,1.4,3.96,1.43
1677736658.4737902,-11.24,6.96,9.22,-1.4,-0.43,0.73
1677736658.503113,-7.27,6.71,7.79,-1.23,-1.53,-0.37
1677736658.5277789,-3.85,9.52,5.89,-0.53,-2.1,-1.4
1677736658.5605876,-3.26,12.13,5.83,-0.99,-2.9,-1.71
1677736658.586414,-0.84,9.85,5.17,-1.77,-3.51,-1.98
1677736658.6173875,2.64,6.17,3.9,-1.59,-3.72,-1.81
1677736658.6454053,3.95,6.83,3.29,-0.84,-3.29,-1.39
1677736658.6704898,5.62,7.57,2.84,-0.47,-2.74,-1.0
1677736658.7038784,6.26,8.72,2.44,-0.23,-1.85,-0.88
1677736658.7287638,5.75,8.87,2.09,-0.19,-1.18,-0.76
1677736658.8123777,5.01,9.12,1.75,-0.06,-0.66,-0.53
1677736658.8377824,3.76,9.22,1.75,0.04,-0.41,-0.1
1677736658.862342,2.11,10.01,2.02,0.07,-0.14,-0.06
1677736658.8868036,2.21,9.18,1.93,0.03,-0.19,-0.0
1677736658.914755,2.06,9.43,1.9,0.07,-0.22,0.02
1677736658.945559,2.37,9.93,1.99,-0.02,-0.2,-0.0
1677736658.968621,2.47,9.17,1.79,-0.08,-0.13,-0.1
1677736658.9951942,2.28,9.15,1.77,0.01,-0.1,-0.05
1677736659.0198922,1.91,9.84,1.93,0.02,-0.17,0.04
1677736659.0803547,2.3,9.45,1.94,-0.04,-0.19,0.06
1677736659.1152146,2.63,9.06,1.89,0.02,-0.13,0.06
1677736659.1505694,1.36,9.54,2.01,0.1,-0.11,0.0
1677736659.176232,2.23,9.37,1.92,0.13,-0.18,-0.02
1677736659.208366,2.12,9.58,2.0,0.11,-0.13,-0.02
1677736659.2336185,1.95,9.65,2.15,0.09,-0.11,-0.02
1677736659.2603736,1.69,9.71,2.27,0.07,-0.21,-0.05
1677736659.283516,2.02,9.65,2.17,0.05,-0.23,-0.04
1677736659.3054075,2.13,9.61,2.11,0.05,-0.22,-0.04
1677736659.3689034,2.03,9.51,2.02,0.08,-0.22,-0.03
1677736659.397924,2.0,9.71,2.17,0.08,-0.25,0.03
1677736659.4280107,2.11,9.54,1.98,0.06,-0.19,-0.01
1677736659.4592192,1.87,9.29,1.98,0.09,-0.23,0.01
1677736659.4897609,2.2,9.62,2.16,0.11,-0.27,0.07
1677736659.5225923,2.17,9.65,2.17,0.06,-0.21,-0.01
1677736659.561644,2.14,9.24,2.02,0.07,-0.17,-0.01
1677736659.5952735,1.98,9.32,2.06,0.14,-0.22,0.05
1677736659.6247363,2.03,9.84,2.26,0.11,-0.21,0.01
1677736659.6795957,2.3,9.28,2.02,0.05,-0.19,-0.02
1677736659.705888,2.07,9.46,2.17,0.16,-0.18,0.03
1677736659.7403934,2.15,9.47,2.19,0.08,-0.17,-0.06
1677736659.7709856,2.25,9.29,2.06,0.11,-0.14,-0.04
1677736659.7948663,1.94,9.38,2.1,0.16,-0.18,0.02
1677736659.8221478,2.09,9.56,2.21,0.14,-0.16,-0.04
1677736659.853802,2.17,9.44,2.23,0.14,-0.14,-0.07
1677736659.888059,2.0,9.82,2.39,0.12,-0.19,-0.03
1677736659.9183326,2.57,9.57,2.29,0.09,-0.18,-0.0
1677736659.984459,2.63,9.63,2.31,0.08,-0.11,-0.01
1677736660.0118177,2.13,9.73,2.4,0.07,-0.12,0.03
1677736660.0594862,2.12,9.39,2.36,0.08,-0.12,0.01
1677736660.0901566,1.99,9.46,2.37,0.08,-0.14,0.06
1677736660.1126912,2.09,9.23,2.2,0.08,-0.16,0.02
1677736660.140499,2.12,9.18,2.24,0.14,-0.18,0.01
1677736660.1607566,2.28,9.35,2.33,0.17,-0.17,0.03
1677736660.1860812,2.31,9.71,2.52,0.14,-0.15,0.05
1677736660.220599,2.09,9.59,2.48,0.11,-0.13,0.04
1677736660.2910705,2.22,9.32,2.35,0.11,-0.14,0.03
1677736660.316203,2.13,9.65,2.57,0.11,-0.14,0.03
1677736660.3451407,2.12,9.6,2.6,0.09,-0.11,0.0
1677736660.3684826,2.09,9.73,2.5,0.06,-0.11,0.0
1677736660.3953722,2.02,9.17,2.43,0.06,-0.14,0.06
1677736660.422798,2.04,9.23,2.39,0.09,-0.13,0.05
1677736660.455243,1.86,9.57,2.62,0.1,-0.13,0.01
1677736660.4899752,2.12,9.63,2.64,0.07,-0.15,0.01
1677736660.5193677,2.07,9.44,2.59,0.04,-0.12,0.0
1677736660.5835717,1.79,9.3,2.4,0.12,-0.16,0.01
1677736660.6141355,2.1,9.67,2.52,0.12,-0.21,0.04
1677736660.6473594,2.04,9.52,2.58,0.11,-0.13,0.02
