timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676016416.18687,3.8,9.08,1.35,0.05,-0.12,0.01
1676016416.2194085,3.62,9.16,1.34,0.08,-0.08,0.0
1676016416.281598,3.49,9.07,1.21,0.08,-0.08,0.02
1676016416.3021736,3.22,9.21,1.34,0.09,-0.09,-0.02
1676016416.3275666,3.55,9.08,1.23,0.08,-0.1,-0.02
1676016416.3580985,3.3,9.35,1.25,0.07,-0.12,-0.01
1676016416.3877735,3.27,9.13,1.32,0.06,-0.16,-0.01
1676016416.411911,3.7,9.22,1.37,0.07,-0.13,0.0
1676016416.4431534,3.55,9.14,1.34,0.08,-0.14,0.01
1676016416.469201,3.55,9.23,1.29,0.07,-0.11,0.02
1676016416.5004554,3.28,9.25,1.34,0.07,-0.12,0.02
1676016416.5306735,3.41,9.17,1.28,0.06,-0.16,0.0
1676016416.5824008,3.56,9.18,1.31,0.07,-0.13,0.01
1676016416.6389797,3.45,9.16,1.3,0.08,-0.14,-0.0
1676016416.6940272,3.57,9.34,1.39,0.08,-0.12,0.01
1676016416.727387,3.52,9.2,1.31,0.05,-0.14,0.02
1676016416.8738828,3.66,9.24,1.32,0.07,-0.13,0.0
1676016416.9337356,3.65,9.23,1.27,0.06,-0.17,0.03
1676016416.9615295,3.53,9.33,1.35,0.07,-0.14,-0.01
1676016416.9850986,3.62,9.22,1.33,0.06,-0.13,0.01
1676016417.011679,3.67,9.12,1.34,0.05,-0.12,0.02
1676016417.0360637,3.36,9.14,1.29,0.06,-0.13,0.02
1676016417.0799637,3.5,9.16,1.26,0.08,-0.14,0.01
1676016417.109725,3.62,9.14,1.29,0.07,-0.12,0.01
1676016417.132845,3.66,9.13,1.35,0.08,-0.12,0.01
1676016417.1597652,3.5,9.25,1.38,0.08,-0.11,0.01
1676016417.1863518,3.46,9.29,1.31,0.07,-0.14,0.04
1676016417.2098331,3.42,9.28,1.34,0.05,-0.14,0.01
1676016417.2355926,3.6,9.11,1.32,0.07,-0.12,-0.0
1676016417.2656016,3.52,9.36,1.37,0.07,-0.13,0.01
1676016417.2975862,3.55,9.09,1.34,0.06,-0.13,0.03
1676016417.3180726,3.63,9.03,1.33,0.08,-0.14,0.01
1676016417.3797538,3.67,9.06,1.35,0.09,-0.13,0.02
1676016417.4100106,3.7,9.02,1.33,0.09,-0.12,0.04
1676016417.4342458,3.44,9.19,1.35,0.11,-0.12,-0.0
1676016417.4672124,3.61,9.27,1.42,0.08,-0.14,0.02
1676016417.490199,3.67,9.15,1.33,0.09,-0.12,0.01
1676016417.517974,3.46,9.35,1.45,0.1,-0.09,-0.02
1676016417.5401723,3.43,9.45,1.43,0.06,-0.13,0.01
1676016417.5622263,3.47,9.33,1.39,0.06,-0.12,0.01
1676016417.5854044,3.65,9.36,1.46,0.06,-0.12,-0.01
1676016417.610051,3.55,9.31,1.34,0.05,-0.11,0.01
1676016417.6348703,3.42,9.19,1.36,0.05,-0.13,0.02
1676016417.690595,3.52,9.02,1.32,0.06,-0.14,0.03
1676016417.7187707,3.52,9.23,1.39,0.05,-0.1,0.01
1676016417.747656,3.42,9.34,1.39,0.04,-0.1,0.02
1676016417.7739854,3.44,8.97,1.24,0.07,-0.11,0.0
1676016417.7998717,3.58,9.12,1.26,0.06,-0.1,0.01
1676016417.8283677,3.64,9.29,1.34,0.05,-0.1,0.02
1676016417.858363,3.26,9.44,1.24,0.09,-0.09,0.01
1676016417.8900058,3.73,8.94,1.27,0.07,-0.12,-0.0
1676016417.9215484,3.71,9.22,1.34,0.08,-0.1,0.02
1676016417.99447,3.79,9.06,1.27,0.07,-0.1,0.04
1676016418.0207033,3.98,8.72,1.19,0.1,-0.07,0.06
1676016418.0469563,4.18,8.74,1.3,0.16,-0.0,0.08
1676016418.0678823,4.95,8.12,1.15,0.21,0.07,0.12
