timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677738171.80416,-0.76,9.92,-0.1,0.09,-0.15,0.02
1677738171.8355534,-0.84,9.93,-0.09,0.07,-0.15,0.02
1677738171.85684,-0.84,9.92,-0.14,0.07,-0.14,0.01
1677738171.8804464,-0.96,9.78,-0.14,0.04,-0.15,-0.0
1677738171.9020274,-0.72,9.83,-0.12,0.05,-0.18,0.01
1677738171.926959,-0.72,9.78,-0.25,0.04,-0.17,0.01
1677738171.9527695,-0.61,9.64,-0.27,0.05,-0.15,0.01
1677738171.9777648,-0.75,9.73,-0.16,0.07,-0.13,0.01
1677738171.9992104,-0.78,9.56,-0.16,0.06,-0.13,0.0
1677738172.0212178,-0.82,9.7,-0.17,0.07,-0.14,0.02
1677738172.040739,-0.64,9.8,-0.15,0.08,-0.14,0.04
1677738172.0620503,-0.79,9.75,-0.22,0.08,-0.12,0.03
1677738172.084257,-0.88,9.82,-0.06,0.08,-0.11,0.01
1677738172.123819,-1.03,9.74,-0.17,0.06,-0.14,0.01
1677738172.1451514,-0.85,9.62,-0.23,0.08,-0.16,-0.01
1677738172.1677656,-0.66,9.91,-0.07,0.08,-0.11,0.0
1677738172.1883209,-0.81,9.99,-0.04,0.07,-0.12,-0.0
1677738172.2106974,-0.97,9.9,-0.14,0.05,-0.13,-0.0
1677738172.2388058,-0.84,9.71,-0.19,0.05,-0.14,0.01
1677738172.261562,-0.74,9.84,-0.12,0.07,-0.15,-0.0
1677738172.2826643,-0.68,9.78,-0.1,0.06,-0.14,0.01
1677738172.305235,-1.0,9.84,-0.04,0.05,-0.14,0.0
1677738172.3287804,-0.72,9.8,-0.2,0.05,-0.15,-0.0
1677738172.352774,-0.85,9.68,-0.37,0.06,-0.14,0.01
1677738172.3870134,-0.8,9.73,-0.2,0.08,-0.14,0.01
1677738172.4142249,-0.68,9.78,-0.19,0.08,-0.14,0.01
1677738172.4467585,-0.64,9.85,-0.1,0.07,-0.14,-0.0
1677738172.470489,-0.68,9.63,-0.19,0.07,-0.12,0.01
1677738172.4942093,-0.79,9.62,-0.17,0.08,-0.13,0.01
1677738172.5166483,-0.93,9.85,-0.04,0.06,-0.14,-0.01
1677738172.5433533,-0.69,9.77,-0.12,0.06,-0.15,-0.01
1677738172.5732355,-0.73,9.65,-0.23,0.08,-0.14,-0.01
1677738172.6001194,-0.55,9.67,-0.15,0.08,-0.11,0.01
1677738172.6256623,-0.79,9.77,-0.16,0.08,-0.1,0.01
1677738172.6512604,-0.98,9.95,-0.08,0.08,-0.13,-0.01
1677738172.677215,-0.91,9.9,-0.15,0.07,-0.14,-0.01
1677738172.700378,-0.75,10.13,-0.1,0.06,-0.14,-0.0
1677738172.723869,-0.66,10.07,-0.07,0.04,-0.14,0.0
1677738172.7638955,-0.71,9.83,-0.12,0.01,-0.12,-0.01
1677738172.7888024,-0.83,9.63,-0.24,0.02,-0.12,-0.01
1677738172.808951,-0.72,9.62,-0.22,0.08,-0.13,0.01
1677738172.8323078,-0.54,9.45,-0.2,0.09,-0.11,0.02
1677738172.8617108,-0.44,9.46,-0.17,0.1,-0.01,-0.09
1677738172.8821387,0.92,9.71,-0.29,0.07,0.22,-0.18
1677738172.906876,1.41,7.73,-0.67,0.41,0.78,-0.19
1677738172.9293058,1.15,8.91,-0.79,1.08,1.73,0.11
1677738172.9539487,-8.15,6.29,-0.11,1.37,1.36,0.73
1677738172.976822,-19.61,16.31,5.29,1.56,-3.92,0.85
1677738173.000867,-14.97,19.61,19.61,-1.92,-4.36,3.15
1677738173.0276625,2.13,19.61,19.61,-3.97,-4.36,3.57
1677738173.0583105,9.5,8.68,14.22,-3.26,-4.36,-3.87
1677738173.080655,18.05,12.49,5.93,-4.36,-4.36,-3.97
1677738173.104105,19.61,1.21,-2.1,-3.93,-2.94,-1.84
1677738173.12538,12.73,2.36,-4.8,-2.34,-0.02,-2.15
1677738173.1493394,12.6,-1.8,-6.98,-1.25,1.26,-1.59
1677738173.175125,15.49,-3.24,-8.17,-0.06,2.51,-1.04
1677738173.1973531,10.61,-2.52,-5.55,2.09,4.36,-0.55
1677738173.2179606,1.29,2.41,-1.06,3.18,4.36,-0.84
1677738173.2391744,-3.28,5.74,0.3,3.55,4.36,-0.92
1677738173.262261,-4.01,8.91,0.07,3.47,4.36,-0.78
1677738173.2849555,-3.44,9.87,-0.09,3.24,3.88,-0.41
1677738173.3091364,-4.41,14.14,1.09,2.47,2.71,0.16
1677738173.3369074,-4.68,13.43,0.42,1.48,2.0,0.8
1677738173.3758638,-5.91,11.77,-0.28,1.11,0.86,0.62
1677738173.3981917,-1.66,10.27,-2.31,0.23,-0.23,0.3
1677738173.4236605,-0.6,9.15,-2.68,0.33,0.08,0.07
1677738173.445073,-1.47,9.75,-2.29,0.39,0.32,-0.13
1677738173.477532,-1.33,9.42,-1.56,0.43,0.53,-0.1
1677738173.500087,-3.66,10.58,-1.64,0.33,0.45,-0.25
1677738173.5253105,-1.63,9.79,-1.92,0.11,-0.02,-0.01
