timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676015530.4775329,-9.14,1.17,3.4,0.07,-0.16,0.02
1676015530.515483,-9.09,1.58,3.59,0.06,-0.12,-0.01
1676015530.5513463,-9.11,1.41,3.45,0.06,-0.15,0.0
1676015530.5758955,-9.24,1.5,3.53,0.06,-0.14,0.02
1676015530.6064465,-9.36,1.58,3.5,0.06,-0.16,0.01
1676015530.6336396,-9.07,1.39,3.5,0.06,-0.17,0.01
1676015530.661338,-9.06,1.47,3.46,0.07,-0.14,0.01
1676015530.6881251,-9.16,1.49,3.37,0.08,-0.16,0.02
1676015530.7195778,-8.94,1.59,3.37,0.09,-0.15,0.0
1676015530.7779934,-8.98,1.6,3.38,0.06,-0.13,0.0
1676015530.8025806,-9.22,1.58,3.53,0.06,-0.12,0.04
1676015530.8304138,-9.32,1.55,3.51,0.06,-0.13,-0.0
1676015530.8539252,-9.15,1.44,3.42,0.07,-0.12,-0.0
1676015530.8842423,-9.36,1.43,3.47,0.07,-0.14,0.01
1676015530.9293723,-9.25,1.57,3.51,0.06,-0.15,0.01
1676015530.9584506,-9.07,1.39,3.44,0.08,-0.13,-0.01
1676015530.9856062,-9.09,1.6,3.4,0.07,-0.15,0.02
1676015531.013886,-9.12,1.58,3.46,0.08,-0.12,0.02
1676015531.0748842,-9.33,1.6,3.46,0.06,-0.14,0.02
1676015531.111485,-9.08,1.58,3.53,0.06,-0.15,0.02
1676015531.1438062,-9.36,1.52,3.46,0.04,-0.14,-0.0
1676015531.1671598,-9.11,1.31,3.44,0.08,-0.14,0.03
1676015531.193152,-9.34,1.73,3.55,0.07,-0.15,-0.0
1676015531.223446,-9.08,1.61,3.42,0.05,-0.15,-0.0
1676015531.257208,-9.14,1.45,3.41,0.06,-0.14,0.05
1676015531.2818098,-9.2,1.41,3.49,0.08,-0.12,-0.0
1676015531.3111122,-9.19,1.59,3.49,0.07,-0.13,-0.01
1676015531.3738754,-9.12,1.51,3.5,0.05,-0.15,0.01
1676015531.3982265,-9.12,1.29,3.36,0.08,-0.13,0.01
1676015531.424158,-9.18,1.76,3.63,0.08,-0.14,0.02
1676015531.456862,-9.19,1.62,3.57,0.07,-0.13,-0.0
1676015531.4854765,-9.36,1.54,3.47,0.06,-0.12,0.01
1676015531.515566,-9.33,1.54,3.48,0.05,-0.14,0.01
1676015531.553526,-9.09,1.37,3.43,0.07,-0.16,-0.01
1676015531.5777388,-8.99,1.67,3.57,0.08,-0.15,0.01
1676015531.6018264,-9.07,1.56,3.52,0.06,-0.12,-0.03
1676015531.6244988,-9.07,1.49,3.41,0.05,-0.13,-0.03
1676015531.6846943,-8.95,1.4,3.36,0.08,-0.13,0.01
1676015531.716345,-9.06,1.46,3.45,0.09,-0.14,0.02
1676015531.7414205,-9.29,1.57,3.54,0.07,-0.09,-0.01
1676015531.7646508,-9.35,1.51,3.49,0.07,-0.1,-0.02
1676015531.795767,-9.24,1.49,3.45,0.07,-0.14,0.01
1676015531.8286722,-9.23,1.58,3.43,0.08,-0.14,0.01
1676015531.8638334,-9.07,1.52,3.43,0.06,-0.11,-0.04
1676015531.8959205,-9.02,1.44,3.43,0.07,-0.11,-0.03
1676015531.933924,-9.33,1.57,3.55,0.09,-0.11,0.03
1676015531.982087,-9.26,1.68,3.59,0.06,-0.13,-0.0
1676015532.006085,-8.93,1.64,3.57,0.05,-0.13,0.01
1676015532.030606,-9.15,1.67,3.54,0.03,-0.12,0.02
1676015532.061585,-9.09,1.56,3.45,0.03,-0.13,0.02
1676015532.089718,-9.26,1.53,3.45,0.03,-0.15,0.03
1676015532.1229422,-8.92,1.38,3.38,0.06,-0.14,0.01
1676015532.149938,-8.97,1.46,3.4,0.07,-0.1,0.02
1676015532.196121,-9.3,1.56,3.41,0.07,-0.13,0.01
1676015532.2283847,-9.13,1.64,3.57,0.1,-0.15,0.04
1676015532.2791934,-9.26,1.66,3.57,0.06,-0.13,0.0
1676015532.3035426,-9.12,1.45,3.54,0.07,-0.16,0.02
1676015532.3297248,-8.99,1.57,3.51,0.07,-0.15,0.02
1676015532.354408,-9.07,1.6,3.43,0.06,-0.13,0.01
1676015532.377633,-9.19,1.5,3.53,0.07,-0.12,0.02
1676015532.411314,-9.29,1.69,3.52,0.07,-0.15,0.02
1676015532.4372275,-9.11,1.7,3.56,0.03,-0.15,-0.03
1676015532.467356,-9.25,1.48,3.42,0.08,-0.12,0.05
1676015532.501319,-9.27,1.67,3.52,0.08,-0.16,0.04
1676015532.5642662,-9.02,1.49,3.48,0.06,-0.13,0.0
1676015532.6014676,-9.19,1.62,3.55,0.08,-0.13,0.03
1676015532.6421816,-9.12,1.41,3.48,0.06,-0.13,-0.01
1676015532.671836,-8.97,1.54,3.47,0.07,-0.14,-0.0
1676015532.6992843,-8.96,1.68,3.59,0.08,-0.11,0.01
1676015532.728316,-9.01,1.75,3.53,0.06,-0.11,0.02
1676015532.754977,-9.08,1.71,3.5,0.04,-0.09,-0.03
1676015532.7818332,-9.05,1.37,3.46,0.05,-0.08,-0.01
1676015532.8087325,-9.39,1.6,3.52,0.08,-0.12,0.05
1676015532.8824549,-9.28,1.62,3.61,0.06,-0.12,0.01
1676015532.9080892,-9.49,1.54,3.57,0.05,-0.12,-0.01
1676015532.9352562,-9.05,1.61,3.42,0.08,-0.15,0.01
1676015532.9639494,-9.04,1.58,3.57,0.09,-0.13,-0.01
1676015532.9906864,-9.24,1.69,3.61,0.05,-0.15,0.02
1676015533.0244746,-9.09,1.68,3.6,0.07,-0.15,0.02
1676015533.0476067,-9.07,1.58,3.49,0.06,-0.12,0.02
1676015533.0781536,-9.18,1.58,3.44,0.07,-0.12,0.02
1676015533.1053638,-9.3,1.62,3.56,0.07,-0.15,0.03
1676015533.149784,-9.14,1.65,3.52,0.07,-0.16,0.0
1676015533.1906457,-8.91,1.64,3.56,0.07,-0.15,-0.01
1676015533.2124517,-8.93,1.83,3.59,0.05,-0.12,0.0
1676015533.2399592,-9.03,1.5,3.45,0.05,-0.12,0.0
1676015533.2664254,-9.07,1.46,3.46,0.06,-0.11,0.01
1676015533.299652,-9.06,1.54,3.5,0.07,-0.1,0.0
1676015533.3219318,-9.18,1.56,3.51,0.06,-0.1,0.02
1676015533.3446708,-9.43,1.79,3.55,0.05,-0.12,-0.02
1676015533.3708274,-8.92,1.41,3.51,0.05,-0.08,-0.03
1676015533.3989086,-9.44,1.75,3.49,0.06,-0.09,-0.01
1676015533.4223444,-9.33,1.87,3.66,0.05,-0.12,0.01
1676015533.4818966,-9.45,1.79,3.71,-0.05,-0.2,0.04
