timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676016637.6181624,3.43,9.59,-0.29,0.11,-0.1,0.0
1676016637.640356,3.43,9.4,-0.41,0.06,-0.12,0.03
1676016637.6841264,3.6,9.11,-0.4,0.09,-0.08,-0.01
1676016637.8381257,3.65,9.24,-0.35,0.1,-0.04,0.0
1676016637.881175,3.96,9.41,-0.51,0.01,-0.16,0.01
1676016637.9089718,3.69,9.08,-0.5,0.06,-0.1,0.01
1676016637.9420097,3.26,9.31,-0.45,0.09,-0.11,0.0
1676016637.9734323,3.63,9.27,-0.38,0.07,-0.12,0.01
1676016638.035322,3.51,9.28,-0.4,0.06,-0.1,0.01
1676016638.067965,3.34,9.27,-0.38,0.07,-0.1,0.03
1676016638.1140647,3.41,9.22,-0.56,0.05,-0.16,0.02
1676016638.1448889,3.44,9.31,-0.52,0.07,-0.12,-0.01
1676016638.1789083,3.61,9.11,-0.49,0.03,-0.17,0.03
1676016638.2073953,3.36,9.09,-0.46,0.06,-0.15,-0.05
1676016638.2491698,3.55,8.94,-0.57,0.07,-0.16,-0.03
1676016638.2832036,3.72,8.97,-0.51,0.1,-0.12,-0.02
