timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676107576.2978592,1.25,10.01,0.63,0.04,-0.1,-0.04
1676107576.3608956,1.31,9.85,0.57,0.02,-0.12,-0.03
1676107576.4206324,1.29,9.66,0.47,0.04,-0.17,0.01
1676107576.447845,1.62,9.7,0.46,0.07,-0.13,0.02
1676107576.47044,0.99,9.9,0.51,0.08,-0.19,0.04
1676107576.4943786,1.36,9.78,0.58,0.07,-0.2,0.02
1676107576.5248082,1.64,9.92,0.59,0.04,-0.2,0.0
1676107576.551446,1.41,9.6,0.49,0.07,-0.14,0.0
1676107576.592064,1.43,9.77,0.41,0.08,-0.19,0.05
1676107576.654606,1.33,9.88,0.51,0.03,-0.18,-0.02
1676107576.677552,1.13,9.69,0.4,0.07,-0.15,-0.0
1676107576.7040036,1.14,9.79,0.5,0.03,-0.21,-0.02
1676107576.7300303,1.26,9.8,0.45,0.02,-0.23,-0.03
1676107576.7566326,1.52,9.53,0.35,0.03,-0.18,-0.07
1676107576.784982,1.81,9.58,0.36,0.05,-0.15,-0.04
1676107576.8135216,1.61,9.68,0.39,0.08,-0.11,0.0
1676107576.8508785,1.35,9.85,0.34,0.08,-0.14,-0.02
1676107576.8734818,1.54,9.71,0.32,0.07,-0.14,0.0
1676107576.9097967,1.66,9.77,0.47,0.09,-0.12,0.01
1676107576.9695745,1.47,9.99,0.41,0.08,-0.1,0.01
1676107576.9953184,1.53,9.93,0.5,0.07,-0.12,0.02
1676107577.0172982,1.13,9.51,0.33,0.07,-0.12,-0.01
1676107577.059801,1.42,9.8,0.47,0.09,-0.19,0.02
1676107577.0917957,1.56,9.82,0.49,0.07,-0.16,0.01
1676107577.1175756,1.53,9.61,0.4,0.08,-0.15,-0.02
1676107577.149906,1.55,9.7,0.48,0.12,-0.15,0.04
1676107577.1737962,1.42,9.94,0.53,0.11,-0.14,0.02
1676107577.1985877,1.3,9.84,0.51,0.1,-0.14,-0.01
1676107577.261624,1.53,9.92,0.6,0.1,-0.19,0.02
1676107577.2854054,1.92,9.98,0.56,0.07,-0.18,0.03
1676107577.3083937,1.35,9.77,0.5,0.07,-0.16,0.04
1676107577.3431172,1.42,9.91,0.62,0.06,-0.18,0.03
1676107577.36565,1.18,10.05,0.49,0.03,-0.15,-0.06
1676107577.3988926,1.05,9.96,0.39,0.12,-0.11,-0.04
1676107577.428721,1.55,9.9,0.48,0.03,-0.19,0.06
1676107577.4621947,1.58,9.66,0.49,0.07,-0.1,-0.01
1676107577.5597155,1.47,9.92,0.51,0.06,-0.09,-0.03
1676107577.5823894,1.64,9.77,0.41,0.06,-0.12,0.03
1676107577.6135614,1.46,9.56,0.34,0.04,-0.1,-0.03
1676107577.6367002,1.55,9.58,0.35,0.08,-0.13,0.02
1676107577.7092912,1.24,9.64,0.36,0.09,-0.13,-0.01
1676107577.7371674,1.29,9.56,0.41,0.1,-0.15,-0.03
1676107577.76957,1.48,9.63,0.49,0.04,-0.25,-0.12
1676107577.7957644,1.87,9.08,0.46,0.01,-0.35,-0.07
1676107577.858678,-0.18,10.34,0.84,-0.02,-0.59,-0.17
1676107577.8917103,-0.64,10.56,1.36,0.02,-0.72,-0.2
1676107577.9183636,-3.05,12.19,2.79,-0.62,-2.01,-0.27
1676107577.9456613,-1.98,11.97,3.62,-1.47,-2.87,-0.71
1676107577.9716823,-1.88,11.24,3.4,-1.65,-3.27,-0.7
1676107578.000756,1.06,10.37,3.41,-1.68,-3.81,-0.29
1676107578.033768,0.75,10.7,3.71,-1.75,-4.02,-0.25
1676107578.0655549,1.32,10.58,3.72,-1.99,-4.28,-0.28
1676107578.0923817,4.28,8.48,3.4,-1.97,-4.36,-0.06
1676107578.1590023,4.91,8.78,3.11,-1.75,-4.18,0.15
1676107578.1910615,5.21,8.85,2.79,-1.81,-3.8,-0.07
1676107578.216012,5.8,8.29,1.84,-1.48,-3.18,0.03
1676107578.2510316,5.73,7.63,1.36,-1.53,-2.94,0.1
1676107578.282447,5.13,7.1,1.01,-1.49,-2.97,0.19
1676107578.3151524,6.14,7.08,0.68,-1.26,-2.94,0.38
1676107578.350041,6.52,6.8,0.16,-1.17,-2.65,0.5
1676107578.3808067,6.19,6.98,-0.25,-0.96,-2.46,0.35
1676107578.411687,7.31,6.74,-0.69,-0.83,-2.3,0.25
1676107578.4729545,6.89,7.3,-0.81,-0.71,-2.1,0.16
1676107578.4980602,6.49,7.25,-1.18,-0.29,-1.42,0.03
1676107578.531761,7.96,7.45,-1.1,-0.26,-1.22,-0.05
1676107578.5645218,7.96,7.11,-1.19,-0.13,-0.89,-0.05
1676107578.5993702,6.89,7.63,-1.15,0.19,-0.36,0.07
1676107578.6566372,6.23,8.15,-0.82,0.19,-0.27,0.12
1676107578.6788054,6.23,8.31,-0.93,0.12,-0.19,0.09
1676107578.7064602,5.23,8.55,-0.94,0.31,-0.01,0.1
1676107578.7713974,5.09,8.8,-0.88,0.3,0.01,0.1
1676107578.80543,4.43,9.34,-0.66,0.11,-0.12,0.02
1676107578.8420937,4.97,8.53,-0.69,0.14,-0.07,-0.02
1676107578.8740375,4.86,8.84,-0.51,0.09,-0.12,-0.04
1676107578.9083862,4.97,8.43,-0.77,0.05,-0.1,0.04
1676107578.96232,4.84,8.15,-0.86,0.07,-0.07,0.05
1676107578.9931324,4.33,8.86,-0.78,0.07,-0.12,0.03
1676107579.0637734,4.94,8.51,-0.67,0.03,-0.16,0.02
1676107579.0921953,5.01,8.18,-0.86,0.06,-0.14,0.05
1676107579.1232193,4.7,8.66,-0.74,0.09,-0.17,0.0
1676107579.161225,4.9,8.69,-0.75,0.09,-0.16,-0.0
1676107579.1990998,4.87,8.59,-0.76,0.09,-0.17,-0.04
1676107579.2227423,5.15,8.62,-0.71,0.07,-0.16,0.0
1676107579.2536852,4.98,8.71,-0.59,0.06,-0.13,0.03
1676107579.2832143,4.82,8.68,-0.72,0.07,-0.16,0.05
1676107579.3620272,4.74,8.42,-0.8,0.06,-0.12,0.01
1676107579.3968582,5.35,8.57,-0.59,0.04,-0.11,-0.0
1676107579.429383,4.55,8.89,-0.72,0.01,-0.12,0.04
1676107579.4576893,4.7,8.43,-0.85,-0.01,-0.16,0.02
1676107579.485545,4.71,8.16,-0.84,0.04,-0.12,-0.01
1676107579.5136812,4.89,8.43,-0.79,0.07,-0.13,-0.02
1676107579.54562,4.9,8.51,-0.8,0.05,-0.14,0.08
1676107579.580819,4.64,8.32,-0.91,0.09,-0.12,0.03
1676107579.6203003,4.96,8.72,-0.77,0.11,-0.1,-0.03
1676107579.6842136,4.9,8.95,-0.69,0.07,-0.13,-0.02
1676107579.7145088,4.92,8.31,-0.89,0.06,-0.12,0.01
1676107579.7396903,4.82,8.63,-0.74,0.1,-0.11,0.01
