timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677734287.168061,-6.28,4.41,-5.08,0.06,-0.13,0.01
1677734287.225349,-6.71,4.52,-4.94,0.06,-0.13,0.03
1677734287.2563062,-6.71,4.42,-4.95,0.09,-0.12,0.01
1677734287.2849777,-6.32,4.62,-4.92,0.07,-0.17,-0.04
1677734287.3084505,-6.53,4.68,-4.89,0.09,-0.13,-0.02
1677734287.3356016,-6.85,4.12,-5.11,0.09,-0.13,0.04
1677734287.3556817,-6.65,4.53,-5.09,0.14,-0.12,-0.05
1677734287.3767748,-6.42,4.68,-4.95,0.12,-0.17,0.02
1677734287.3972118,-6.54,5.06,-4.91,0.1,-0.13,0.05
1677734287.4203088,-6.79,4.82,-4.87,0.07,-0.12,-0.01
1677734287.4479244,-6.69,4.81,-4.86,0.07,-0.13,-0.02
1677734287.4724455,-6.76,4.61,-4.99,0.05,-0.17,0.03
1677734287.5234292,-6.43,4.69,-4.99,0.06,-0.16,0.03
1677734287.548424,-6.63,4.63,-4.93,0.07,-0.12,-0.01
1677734287.5763547,-6.94,4.8,-4.91,0.03,-0.16,0.02
1677734287.604894,-6.39,4.34,-5.08,0.01,-0.17,0.02
1677734287.62805,-6.57,4.55,-4.94,0.08,-0.1,-0.01
1677734287.653732,-6.7,4.6,-4.88,0.08,-0.11,-0.01
1677734287.6888423,-6.65,4.7,-4.84,0.07,-0.13,0.02
1677734287.7283702,-6.71,4.62,-4.88,0.05,-0.12,-0.01
1677734287.7565725,-6.47,4.5,-5.01,0.07,-0.12,0.03
1677734287.8272705,-6.85,4.7,-4.85,0.09,-0.14,0.02
1677734287.8575263,-6.84,4.7,-4.87,0.08,-0.14,0.02
1677734287.8847573,-6.53,4.66,-4.98,0.05,-0.12,0.04
1677734287.9080477,-6.93,4.5,-4.88,0.06,-0.13,0.03
1677734287.9327705,-6.67,4.64,-4.94,0.08,-0.12,-0.02
1677734287.9543796,-6.64,4.79,-4.81,0.07,-0.12,0.0
1677734287.97693,-6.72,4.56,-4.99,0.04,-0.14,0.02
1677734288.0245278,-6.55,4.48,-5.07,0.05,-0.14,0.03
1677734288.0522947,-6.54,4.46,-5.06,0.05,-0.13,0.03
1677734288.0729637,-6.76,4.7,-4.89,0.09,-0.13,0.02
1677734288.124024,-6.56,4.81,-4.86,0.07,-0.13,-0.01
1677734288.144828,-6.51,4.67,-4.87,0.06,-0.14,-0.01
1677734288.167205,-6.27,4.55,-4.88,0.08,-0.06,0.04
1677734288.2038264,-5.96,4.46,-4.92,0.09,-0.03,0.06
1677734288.2310743,-5.75,4.37,-4.94,0.11,0.05,0.08
1677734288.2595556,-5.02,4.15,-5.01,0.17,0.23,0.16
1677734288.28912,-1.01,4.67,-4.91,0.2,0.88,0.44
1677734288.3154347,3.64,-0.05,-3.96,0.82,3.15,1.03
1677734288.3399508,1.32,0.98,-1.56,1.31,4.36,0.97
1677734288.3610332,1.06,1.32,2.64,1.56,4.36,0.93
1677734288.4180317,-1.49,-1.79,6.53,2.18,4.36,1.17
1677734288.442186,-6.53,-2.08,10.27,3.1,4.36,1.7
1677734288.4635797,-18.2,2.08,12.86,3.96,4.36,1.24
1677734288.4853673,-19.61,8.59,12.05,3.22,3.81,-1.23
1677734288.5048592,-19.61,11.08,12.87,-0.77,-1.24,0.2
1677734288.5277762,-17.82,5.29,12.02,-1.88,-2.78,-0.01
1677734288.550313,-15.17,3.63,11.93,-1.93,-3.07,-0.46
1677734288.5727448,-14.34,2.91,10.6,-2.21,-3.36,-0.52
1677734288.5932057,-11.05,2.64,9.42,-2.34,-4.36,-0.35
1677734288.6143773,-9.0,1.25,7.92,-2.03,-4.36,-0.28
1677734288.637092,-6.69,1.3,5.91,-1.42,-3.82,-0.43
1677734288.6664348,-4.79,1.6,4.53,-1.15,-3.3,-0.55
1677734288.7225456,-4.71,2.04,2.89,-1.03,-2.76,-0.61
1677734288.753554,-6.02,2.33,1.4,-0.92,-2.23,-0.43
1677734288.7827215,-4.8,2.53,-0.46,-0.36,-0.87,-0.07
1677734288.813146,-5.45,2.57,-0.83,-0.15,-0.4,-0.05
1677734288.8418367,-7.36,3.24,-0.77,-0.15,-0.34,0.07
1677734288.871426,-7.73,2.86,-0.68,-0.06,-0.05,0.05
1677734288.8994057,-8.87,3.03,-0.53,0.06,-0.04,0.15
1677734288.9210727,-9.07,3.45,-0.28,0.09,-0.04,0.11
1677734288.9481812,-9.23,3.63,-0.18,-0.01,-0.06,0.01
