timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677726002.395461,-8.92,3.99,-0.07,0.1,-0.03,0.02
1677726002.430817,-8.91,3.89,0.04,0.06,-0.04,0.01
1677726002.4602926,-8.68,3.6,-0.07,0.12,-0.02,0.03
1677726002.5040784,-8.89,4.21,-0.04,0.06,-0.04,0.05
1677726002.5367062,-8.87,3.87,-0.04,0.05,-0.05,0.05
1677726002.561133,-9.26,3.92,0.16,0.02,-0.12,0.04
1677726002.5933542,-9.03,3.8,0.13,0.03,-0.14,0.04
1677726002.6172788,-8.82,3.69,0.04,0.05,-0.1,0.03
1677726002.663969,-8.9,3.71,0.09,0.08,-0.07,0.05
1677726002.686663,-9.05,3.92,0.17,0.06,-0.1,0.06
1677726002.7088342,-8.84,3.44,0.02,0.07,-0.1,0.06
1677726002.7294476,-8.8,3.62,0.06,0.1,-0.08,0.06
1677726002.750206,-8.82,3.54,0.02,0.12,-0.06,0.06
1677726002.7888174,-8.78,3.83,0.2,0.14,-0.04,0.07
1677726002.8149338,-9.1,3.88,0.19,0.13,-0.04,0.07
1677726002.8438728,-8.73,3.73,0.16,0.11,-0.04,0.05
1677726002.8673596,-8.73,3.71,0.1,0.12,-0.03,0.06
1677726002.8917744,-8.63,3.68,0.25,0.14,0.02,0.1
1677726002.9151833,-8.92,3.75,0.37,0.16,0.1,0.09
1677726002.938049,-9.45,3.71,0.34,0.06,-0.1,0.06
1677726002.9801297,-9.15,3.59,0.31,0.07,-0.11,0.07
1677726003.0059748,-8.99,3.57,0.37,0.1,-0.04,0.05
1677726003.0416126,-9.0,3.69,0.49,0.1,-0.02,0.06
1677726003.076625,-9.04,3.78,0.52,0.05,-0.09,0.09
1677726003.099357,-8.49,3.41,0.31,0.08,-0.04,0.08
1677726003.1269631,-8.85,3.66,0.49,0.1,0.01,0.09
1677726003.1522832,-8.77,3.68,0.46,0.09,-0.01,0.16
1677726003.176856,-9.32,3.77,0.72,0.09,0.08,0.18
1677726003.2198696,-9.54,3.59,0.69,0.04,-0.01,0.14
1677726003.2480354,-8.93,3.49,0.7,0.04,-0.08,0.17
1677726003.2721915,-8.77,3.28,0.63,0.05,-0.03,0.28
1677726003.3110988,-8.98,3.2,0.66,0.05,0.01,0.29
1677726003.3343637,-9.22,3.04,0.61,0.07,0.02,0.27
1677726003.3554204,-8.79,3.03,0.64,0.1,0.06,0.25
1677726003.3959131,-9.01,2.9,0.61,0.11,0.08,0.29
1677726003.4196026,-8.72,2.83,0.5,0.14,0.11,0.39
1677726003.447086,-7.98,2.83,0.31,0.27,0.44,0.54
1677726003.4732642,-7.19,3.15,0.15,0.27,0.79,0.65
1677726003.4953945,-5.79,2.22,0.09,0.25,1.51,0.97
1677726003.5233932,-6.65,0.65,1.39,0.54,2.61,1.37
1677726003.5448809,-9.57,0.4,2.66,0.82,3.06,1.61
1677726003.5718591,-11.77,0.72,5.63,1.13,3.27,2.08
1677726003.5947757,-10.74,0.17,8.03,1.17,3.38,2.39
1677726003.6185858,-15.27,-1.18,10.86,1.34,3.79,2.31
1677726003.6420588,-19.61,4.61,11.33,0.53,0.71,1.68
1677726003.66718,-19.61,3.94,12.03,-0.13,-2.43,1.2
1677726003.6889143,-19.61,3.35,14.41,-0.71,-4.36,0.55
1677726003.7092564,-19.02,-1.13,17.89,-1.13,-4.36,0.14
1677726003.7377186,-16.58,-0.16,18.69,-1.13,-4.36,-0.16
1677726003.764555,-9.36,-1.43,19.41,-1.64,-4.36,-1.24
1677726003.7953527,0.24,-3.04,15.37,-1.72,-4.36,-1.67
1677726003.8211267,0.48,-2.98,6.84,-1.67,-4.36,-1.74
1677726003.8497553,-1.24,-3.95,3.73,-1.05,-4.36,-1.3
1677726003.8846538,3.88,-2.51,1.47,-0.73,-4.36,-0.76
1677726003.9061887,5.76,-1.89,-2.0,-0.73,-3.8,-0.57
1677726003.940855,-1.74,-3.39,-2.98,-0.73,-3.72,-0.63
1677726003.974517,3.27,-4.68,-3.54,-0.31,-3.59,-0.84
1677726004.0021532,8.17,-1.52,-6.78,0.07,-1.23,-0.54
1677726004.0248015,8.83,-3.06,-7.69,0.73,1.07,-0.47
1677726004.050859,6.54,-1.34,-7.0,1.07,2.26,-0.38
1677726004.0758357,5.3,-0.86,-6.58,1.14,2.71,-0.2
1677726004.1045637,5.3,-1.39,-5.68,1.23,3.51,0.19
1677726004.1318786,4.45,-0.92,-2.98,1.51,4.36,0.47
1677726004.155548,-1.07,-0.17,0.86,1.66,4.36,0.65
1677726004.1760795,-5.2,-0.72,3.69,1.85,4.36,1.12
1677726004.199755,-4.7,-1.16,5.43,2.01,4.36,1.47
1677726004.2283463,-3.79,-0.53,8.16,2.09,4.36,1.46
1677726004.2589653,-19.61,7.98,8.15,0.64,4.36,1.48
1677726004.2825272,-19.61,7.15,6.77,0.23,3.75,1.47
1677726004.313764,-19.61,3.0,4.5,-0.21,1.26,0.69
1677726004.3398914,-11.6,1.3,3.94,-0.59,0.89,0.02
1677726004.361941,-10.99,-1.15,3.33,-0.45,1.75,-0.42
1677726004.3909116,-15.47,-0.28,3.27,-0.32,1.38,-0.33
1677726004.4141304,-14.39,-0.17,3.74,-0.05,0.76,-0.13
1677726004.4506028,-12.36,0.88,3.76,-0.18,0.41,0.21
1677726004.4745133,-11.34,-0.28,3.54,-0.25,0.32,0.24
1677726004.50043,-12.91,-1.27,3.25,0.01,0.12,-0.16
1677726004.5230072,-10.5,0.52,3.54,0.12,-0.42,-0.21
