timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676015435.5526998,-9.14,3.07,1.92,0.07,-0.14,-0.01
1676015435.5756288,-9.09,3.09,1.94,0.07,-0.14,0.01
1676015435.601498,-9.1,3.04,1.88,0.07,-0.14,0.02
1676015435.6333976,-9.17,3.04,1.92,0.07,-0.14,0.02
1676015435.67643,-9.11,3.06,1.87,0.06,-0.14,0.04
1676015435.7018096,-9.12,3.05,1.87,0.07,-0.13,0.02
1676015435.724647,-9.16,3.07,1.94,0.07,-0.13,0.01
1676015435.7547667,-9.11,3.03,1.85,0.07,-0.12,0.0
1676015435.7805977,-9.11,3.03,1.93,0.07,-0.12,-0.01
1676015435.80489,-9.17,3.08,1.85,0.07,-0.12,-0.03
1676015435.826532,-9.1,3.09,1.88,0.07,-0.14,0.01
1676015435.847872,-9.11,3.01,1.89,0.06,-0.13,0.01
1676015435.8730123,-9.11,3.12,1.91,0.07,-0.14,0.01
1676015435.8975818,-9.12,3.06,1.95,0.06,-0.14,0.03
1676015435.9248707,-9.13,3.09,1.88,0.06,-0.14,0.06
1676015435.9785795,-9.15,3.02,1.91,0.08,-0.13,-0.01
1676015436.0098283,-9.12,3.06,1.94,0.07,-0.13,0.05
1676015436.0348969,-9.12,3.03,1.83,0.07,-0.13,0.04
1676015436.0586135,-9.13,3.07,1.91,0.07,-0.13,0.04
1676015436.0813603,-9.17,3.01,1.9,0.08,-0.13,0.02
1676015436.1182888,-9.13,3.02,1.91,0.06,-0.14,0.03
1676015436.145881,-9.11,3.06,1.94,0.07,-0.13,0.03
1676015436.1970685,-9.11,3.02,1.93,0.07,-0.13,0.02
1676015436.2241323,-9.17,2.99,1.88,0.07,-0.13,0.01
1676015436.2771444,-9.14,3.01,1.91,0.07,-0.13,0.04
1676015436.3090253,-9.16,2.98,1.95,0.07,-0.13,0.02
1676015436.3312478,-9.13,3.0,1.86,0.07,-0.13,0.03
1676015436.3539932,-9.14,3.02,1.93,0.07,-0.12,0.0
1676015436.3826742,-9.15,2.97,1.92,0.07,-0.13,-0.01
1676015436.4164684,-9.12,3.01,1.96,0.07,-0.12,-0.01
1676015436.44474,-9.12,3.09,1.93,0.07,-0.13,0.0
1676015436.4804633,-9.14,3.0,1.99,0.07,-0.13,0.03
1676015436.502343,-9.14,2.99,1.93,0.06,-0.13,-0.01
1676015436.5754285,-9.13,3.0,1.95,0.07,-0.12,-0.0
1676015436.60091,-9.13,2.96,1.99,0.07,-0.13,0.01
1676015436.6232555,-9.16,2.96,2.01,0.07,-0.13,-0.0
1676015436.6534789,-9.16,3.01,1.95,0.07,-0.13,-0.0
1676015436.6898413,-9.12,3.03,1.94,0.06,-0.14,0.01
1676015436.7148783,-9.15,2.99,1.93,0.07,-0.13,0.01
1676015436.740069,-9.12,3.04,1.97,0.07,-0.13,0.0
1676015436.7739594,-9.13,2.97,1.88,0.06,-0.14,0.02
1676015436.7966046,-9.15,3.0,1.97,0.07,-0.14,0.01
