timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676016385.5226889,2.2,9.51,0.69,0.05,-0.1,-0.0
1676016385.57154,2.08,9.54,0.66,0.08,-0.12,-0.02
1676016385.618371,2.51,9.88,0.72,0.06,-0.12,0.02
1676016385.657277,2.2,9.74,0.69,0.05,-0.1,0.03
1676016385.691277,2.21,9.56,0.58,0.05,-0.14,0.01
1676016385.7360878,2.31,9.59,0.63,0.05,-0.12,0.02
1676016385.7756815,2.27,9.41,0.5,0.07,-0.14,0.03
1676016385.8183503,2.37,9.5,0.54,0.07,-0.11,0.02
1676016385.8645427,2.23,9.5,0.6,0.09,-0.13,0.04
1676016385.9199889,1.92,9.7,0.78,0.11,-0.13,0.02
1676016385.980251,1.77,9.79,0.8,0.1,-0.16,0.01
1676016386.0121553,2.16,9.85,0.87,0.08,-0.16,0.03
1676016386.048412,2.23,9.52,0.77,0.06,-0.18,0.05
1676016386.096227,2.27,9.57,0.64,0.08,-0.19,0.01
1676016386.126039,2.33,9.54,0.79,0.08,-0.16,0.03
1676016386.183475,2.52,9.46,0.62,0.05,-0.12,-0.03
1676016386.2194085,2.21,9.5,0.43,0.05,-0.13,-0.01
1676016386.2437055,2.27,9.57,0.53,0.09,-0.12,-0.02
1676016386.317416,2.35,9.71,0.59,0.09,-0.1,-0.03
1676016386.3544042,2.33,9.68,0.61,0.09,-0.1,-0.02
1676016386.394202,2.13,9.86,0.78,0.07,-0.11,0.0
1676016386.4230275,2.19,9.7,0.77,0.05,-0.13,0.02
1676016386.460343,2.25,9.59,0.71,0.06,-0.12,0.02
1676016386.493652,2.14,9.6,0.68,0.06,-0.14,-0.0
1676016386.5387187,2.43,9.6,0.77,0.06,-0.16,0.01
1676016386.5825047,2.04,9.67,0.7,0.09,-0.13,0.03
1676016386.6075532,1.96,9.58,0.72,0.09,-0.15,0.02
1676016386.6829338,2.1,9.68,0.74,0.08,-0.16,0.02
1676016386.7304945,2.37,9.78,0.67,0.07,-0.16,0.01
1676016386.7567132,2.21,9.81,0.76,0.06,-0.13,0.03
1676016386.8235536,2.28,9.63,0.73,0.05,-0.11,0.02
1676016386.8912275,2.15,9.62,0.65,0.05,-0.11,0.0
1676016386.917869,2.19,9.6,0.73,0.04,-0.12,0.0
1676016386.9421017,2.24,9.6,0.68,0.06,-0.13,0.01
1676016386.9917665,2.17,9.56,0.73,0.07,-0.14,0.01
1676016387.0374844,2.24,9.56,0.62,0.05,-0.15,-0.01
1676016387.0603602,2.27,9.54,0.47,0.08,-0.13,-0.01
1676016387.0991414,2.24,9.73,0.76,0.07,-0.15,0.02
1676016387.128233,2.25,9.64,0.73,0.06,-0.13,0.01
1676016387.1882966,2.2,9.49,0.61,0.08,-0.12,0.0
1676016387.2451515,2.18,9.71,0.64,0.1,-0.12,0.02
1676016387.2983477,2.1,9.55,0.66,0.05,-0.17,0.02
1676016387.3372457,2.31,9.79,0.74,0.07,-0.14,-0.01
1676016387.3687584,2.33,9.66,0.72,0.06,-0.15,0.02
1676016387.4034245,2.2,9.7,0.73,0.06,-0.12,-0.01
1676016387.4277613,2.36,9.62,0.78,0.06,-0.13,-0.01
1676016387.450631,2.41,9.81,0.82,0.06,-0.11,0.01
1676016387.4697063,2.19,9.68,0.74,0.05,-0.11,0.01
1676016387.4916356,2.24,9.53,0.72,0.05,-0.11,0.02
1676016387.5206833,2.23,9.45,0.62,0.06,-0.1,0.02
1676016387.5493715,2.16,9.51,0.65,0.08,-0.1,0.01
1676016387.58905,2.15,9.6,0.6,0.09,-0.12,0.02
1676016387.6503377,2.11,9.67,0.66,0.06,-0.14,0.02
1676016387.6736891,2.18,9.65,0.62,0.07,-0.15,0.01
1676016387.703483,2.22,9.69,0.67,0.07,-0.13,0.02
1676016387.730701,2.24,9.7,0.77,0.06,-0.12,0.02
1676016387.767015,2.31,9.54,0.65,0.06,-0.14,0.03
1676016387.8151844,2.23,9.6,0.59,0.07,-0.14,0.02
1676016387.8413713,2.1,9.64,0.68,0.06,-0.14,-0.0
1676016387.8669364,2.23,9.61,0.7,0.06,-0.14,0.01
1676016387.893346,2.26,9.57,0.71,0.06,-0.13,0.02
1676016387.957458,2.25,9.57,0.67,0.07,-0.14,0.02
1676016387.9901657,2.44,9.59,0.64,0.07,-0.13,0.02
1676016388.0218668,2.48,9.62,0.68,0.1,-0.1,0.02
1676016388.0455823,2.53,9.56,0.72,0.1,-0.08,0.03
1676016388.0793383,2.83,9.42,0.67,0.11,-0.04,0.03
1676016388.1243804,3.09,9.46,0.62,0.13,0.02,0.03
1676016388.1543505,3.91,9.28,0.72,0.18,0.14,0.22
1676016388.1896462,2.22,9.3,0.67,0.26,0.35,0.26
1676016388.2421196,3.65,9.13,0.87,0.16,0.4,0.28
1676016388.2679224,3.73,8.73,1.12,0.33,0.76,0.52
1676016388.291076,3.56,9.73,1.48,0.36,0.93,0.4
1676016388.323284,4.17,9.63,1.48,0.27,1.37,0.27
1676016388.3506486,3.52,9.59,1.44,0.3,1.63,0.29
1676016388.3761213,1.51,9.69,1.57,0.48,1.89,0.37
1676016388.4145908,0.47,10.44,1.55,0.38,1.68,0.42
1676016388.4440782,2.7,9.99,1.65,0.16,1.73,0.33
1676016388.469429,3.92,8.95,2.24,0.45,2.74,0.22
1676016388.5477188,3.5,8.82,2.36,0.52,2.99,0.15
1676016388.5715966,2.77,8.78,3.05,0.67,3.38,0.25
1676016388.5989783,0.76,8.29,4.27,1.31,3.42,1.61
1676016388.6311097,-0.29,8.03,4.28,1.42,3.33,1.55
1676016388.6675684,-2.58,9.08,4.82,1.61,3.17,1.22
1676016388.6973042,-2.29,10.47,5.08,1.42,2.68,1.12
1676016388.735698,-3.58,10.27,4.02,0.88,1.9,1.24
1676016388.766461,-4.51,10.38,4.07,0.72,1.43,0.92
1676016388.8000042,-3.8,10.29,3.73,0.09,0.57,0.22
1676016388.8594954,-2.86,9.54,3.8,-0.05,0.25,0.05
1676016388.8914297,-1.2,9.06,3.73,-0.11,0.11,-0.05
1676016388.919569,-1.59,9.38,3.37,-0.05,0.05,-0.13
1676016388.94394,-1.36,9.12,3.13,-0.03,-0.08,-0.09
1676016388.967037,-0.55,9.76,3.37,0.0,-0.22,-0.07
1676016388.9946482,-0.04,9.91,3.42,-0.05,-0.2,-0.07
1676016389.0181737,0.28,9.49,3.45,-0.05,-0.04,-0.12
1676016389.051264,0.09,9.57,3.28,-0.07,0.03,-0.09
1676016389.0782042,-0.28,9.43,3.2,-0.02,0.02,-0.07
1676016389.102859,-0.51,9.38,3.12,-0.0,-0.02,-0.03
1676016389.1452787,-0.31,9.58,3.15,0.02,-0.1,-0.04
1676016389.169274,-0.45,9.25,3.07,0.04,-0.12,-0.04
1676016389.1894455,-0.07,9.39,3.4,0.12,-0.17,0.04
1676016389.2223256,-0.11,9.81,3.43,0.08,-0.11,0.02
1676016389.2499907,-0.3,9.83,3.22,0.04,-0.09,-0.02
1676016389.272657,-0.36,9.62,3.0,0.01,-0.14,-0.0
1676016389.298124,-0.16,9.44,3.01,0.01,-0.15,-0.01
1676016389.3260634,-0.13,9.31,2.93,0.02,-0.13,-0.03
1676016389.3480072,-0.05,9.28,3.0,0.03,-0.1,-0.03
1676016389.374488,-0.17,9.35,2.99,0.08,-0.14,0.02
1676016389.395465,0.27,9.51,3.21,0.1,-0.13,0.05
1676016389.4172976,-0.09,9.68,3.31,0.1,-0.07,0.04
1676016389.438385,-0.55,9.71,3.25,0.05,-0.07,0.0
1676016389.4601576,-0.62,9.58,3.2,0.04,-0.11,-0.0
1676016389.4855409,-0.43,9.56,3.24,0.04,-0.17,0.02
1676016389.5103855,-0.19,9.47,3.19,0.04,-0.18,0.03
1676016389.5307617,-0.16,9.27,3.09,0.05,-0.16,0.02
1676016389.562754,-0.42,9.38,3.0,0.12,-0.22,0.04
1676016389.5932944,-0.34,9.36,3.05,0.13,-0.25,0.06
1676016389.6174345,0.09,9.92,3.54,0.16,-0.16,0.09
1676016389.642064,-0.21,9.96,3.5,0.13,-0.12,0.05
1676016389.6661189,-0.45,9.87,3.22,0.03,-0.13,-0.05
1676016389.690327,-0.14,9.51,3.08,0.01,-0.15,-0.01
1676016389.8309278,0.0,9.33,3.03,0.05,-0.16,0.04
1676016389.8543763,-0.3,9.53,3.18,0.07,-0.07,0.0
1676016389.8823214,-0.18,9.69,3.18,0.05,-0.1,-0.04
1676016389.9062688,-0.27,9.45,3.02,0.01,-0.15,-0.03
1676016389.9278076,0.09,9.19,3.07,0.08,-0.16,0.04
1676016389.9516473,-0.18,9.71,3.31,0.11,-0.11,0.04
1676016389.9791057,-0.3,9.96,3.41,0.04,-0.07,-0.01
1676016390.0416076,-0.58,9.61,3.25,0.01,-0.12,-0.03
1676016390.065194,-0.31,9.29,3.07,0.04,-0.18,0.0
1676016390.0922956,-0.06,9.47,3.08,0.05,-0.13,0.01
1676016390.1239426,-0.29,9.59,3.13,0.05,-0.13,-0.01
1676016390.1490283,-0.35,9.5,3.22,0.05,-0.17,0.02
1676016390.1780026,-0.23,9.34,3.18,0.06,-0.18,0.03
1676016390.2085502,-0.28,9.52,3.23,0.06,-0.14,0.02
1676016390.2414632,-0.42,9.6,3.1,0.05,-0.16,-0.02
1676016390.269963,-0.11,9.43,3.08,0.04,-0.16,-0.01
1676016390.2931876,-0.21,9.4,3.06,0.07,-0.16,-0.0
1676016390.3195562,-0.2,9.56,3.11,0.06,-0.14,0.02
1676016390.4000757,-0.38,9.52,3.07,0.07,-0.14,0.0
1676016390.4597397,-0.25,9.45,3.16,0.08,-0.14,0.02
1676016390.6312163,-0.03,9.58,3.21,-0.02,-0.1,-0.06
1676016390.6877258,-0.33,9.27,2.97,0.03,-0.09,-0.01
1676016390.7159493,-0.28,9.55,3.15,0.05,-0.13,-0.01
