timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676016053.2404735,-4.42,2.78,-7.87,0.07,-0.13,0.0
1676016053.2782917,-4.35,2.68,-7.88,0.07,-0.14,-0.02
1676016053.3018312,-4.2,2.66,-7.82,0.1,-0.13,0.01
1676016053.32569,-4.25,3.0,-7.64,0.08,-0.12,0.01
1676016053.3892004,-4.43,2.86,-7.75,0.05,-0.13,0.02
1676016053.411955,-4.42,2.8,-7.71,0.07,-0.14,0.02
1676016053.437679,-4.51,2.71,-7.89,0.08,-0.14,0.01
1676016053.4695663,-4.36,2.72,-7.88,0.09,-0.14,0.02
1676016053.5025928,-4.5,3.02,-7.8,0.08,-0.13,0.01
1676016053.5297384,-4.36,3.0,-7.8,0.07,-0.14,0.01
1676016053.5967052,-4.28,2.72,-7.85,0.06,-0.13,0.03
1676016053.632555,-4.32,2.62,-7.93,0.08,-0.11,0.03
1676016053.6876285,-4.66,3.0,-7.7,0.11,-0.13,0.01
1676016053.7151372,-4.6,3.33,-7.65,0.06,-0.15,-0.01
1676016053.7417164,-4.51,2.71,-7.9,0.05,-0.14,0.06
1676016053.772298,-4.47,2.64,-7.85,0.06,-0.14,0.03
1676016053.8123224,-4.47,2.78,-7.82,0.06,-0.14,-0.01
1676016053.844666,-4.3,2.87,-7.8,0.05,-0.13,0.03
1676016053.873074,-4.38,2.76,-7.81,0.06,-0.14,0.02
1676016053.8989432,-4.53,2.94,-7.8,0.05,-0.13,0.02
1676016053.928218,-4.52,2.77,-7.79,0.06,-0.15,-0.03
1676016053.9936016,-4.33,2.76,-7.9,0.05,-0.15,-0.01
1676016054.022494,-4.17,2.7,-7.98,0.06,-0.16,0.08
1676016054.052095,-4.32,2.89,-7.82,0.06,-0.13,-0.01
1676016054.081489,-4.45,2.89,-7.74,0.07,-0.13,0.03
1676016054.1057658,-4.4,2.78,-7.8,0.05,-0.14,0.06
1676016054.148386,-4.49,2.74,-7.85,0.06,-0.13,-0.01
1676016054.185559,-4.57,2.78,-7.84,0.08,-0.13,-0.01
1676016054.2182028,-4.25,2.61,-7.92,0.1,-0.13,-0.05
1676016054.2905016,-4.19,2.75,-7.77,0.12,-0.13,0.08
1676016054.3256042,-4.56,3.07,-7.66,0.12,-0.12,0.04
1676016054.363021,-4.39,2.79,-7.75,0.08,-0.12,0.0
1676016054.3894105,-4.38,2.77,-7.87,0.08,-0.12,0.02
1676016054.4399652,-4.5,2.95,-7.71,0.09,-0.11,-0.01
1676016054.4676948,-4.47,3.11,-7.73,0.07,-0.14,0.02
1676016054.4964864,-4.47,2.73,-7.85,0.06,-0.12,0.05
1676016054.5221372,-4.68,2.97,-7.76,0.09,-0.12,0.01
1676016054.5506055,-4.72,3.07,-7.7,0.08,-0.15,0.01
1676016054.581336,-4.39,3.21,-7.69,0.04,-0.15,0.05
1676016054.6160295,-4.4,2.77,-7.83,0.04,-0.13,0.02
1676016054.6434546,-4.51,2.73,-7.77,0.06,-0.13,-0.01
1676016054.6704998,-4.36,2.68,-7.84,0.04,-0.13,0.04
1676016054.7011242,-4.28,2.49,-7.94,0.06,-0.11,0.0
1676016054.8054097,-4.1,2.52,-7.89,0.1,-0.08,-0.04
1676016054.901234,-4.46,2.83,-7.77,0.1,-0.07,0.05
1676016054.942314,-4.59,2.66,-7.87,0.07,-0.12,0.05
1676016054.9723215,-4.45,3.05,-7.73,0.07,-0.16,0.01
1676016054.9973466,-4.3,2.9,-7.78,0.05,-0.14,0.06
1676016055.0253432,-4.31,2.72,-7.8,0.07,-0.1,0.01
1676016055.094967,-4.45,2.88,-7.72,0.07,-0.1,-0.02
1676016055.1235876,-4.67,3.02,-7.63,0.06,-0.14,0.05
1676016055.1485655,-4.22,2.78,-7.86,0.09,-0.08,-0.07
1676016055.1741326,-4.39,2.68,-7.77,0.07,-0.11,0.07
1676016055.1991773,-4.75,2.66,-7.84,0.08,-0.1,0.07
1676016055.2306426,-4.88,2.72,-7.71,0.09,-0.1,-0.0
1676016055.2612784,-4.59,3.0,-7.71,0.08,-0.14,-0.0
1676016055.283617,-4.5,2.92,-7.68,0.08,-0.15,0.02
1676016055.3124993,-4.48,3.01,-7.75,0.08,-0.14,0.02
1676016055.3433862,-4.62,3.05,-7.68,0.07,-0.14,0.02
1676016055.3887887,-4.48,2.9,-7.69,0.04,-0.14,-0.0
1676016055.4217055,-4.7,2.81,-7.79,0.05,-0.15,0.01
1676016055.4562802,-4.63,2.82,-7.7,0.06,-0.15,0.01
1676016055.4858356,-4.53,2.63,-7.79,0.05,-0.16,0.04
1676016055.5192842,-4.31,2.73,-7.77,0.07,-0.14,0.01
1676016055.55446,-4.53,3.0,-7.69,0.05,-0.14,0.06
1676016055.5832784,-4.53,2.74,-7.75,0.06,-0.11,0.02
1676016055.614373,-4.62,2.91,-7.74,0.06,-0.14,-0.01
1676016055.6492147,-4.42,2.89,-7.77,0.06,-0.17,0.03
1676016055.7223897,-4.44,2.75,-7.86,0.07,-0.15,0.04
1676016055.791699,-4.46,2.81,-7.81,0.06,-0.14,0.0
1676016055.8479185,-4.46,2.75,-7.84,0.04,-0.14,0.02
1676016055.8932345,-4.59,2.85,-7.72,0.07,-0.14,0.04
1676016055.9198282,-4.44,2.72,-7.75,0.07,-0.12,-0.02
1676016055.9488094,-4.43,2.69,-7.8,0.08,-0.13,0.02
1676016055.9787984,-4.51,2.94,-7.67,0.09,-0.14,0.06
1676016056.009136,-4.54,2.78,-7.67,0.07,-0.12,-0.02
1676016056.0409403,-4.36,2.74,-7.66,0.07,-0.1,-0.04
1676016056.087952,-4.58,2.66,-7.75,0.06,-0.14,0.08
1676016056.1107094,-4.92,2.68,-7.82,0.09,-0.14,0.02
1676016056.1444716,-4.5,2.83,-7.7,0.09,-0.13,-0.05
1676016056.1794295,-4.4,3.06,-7.7,0.08,-0.14,-0.02
1676016056.2113638,-4.45,2.88,-7.74,0.05,-0.15,0.09
1676016056.2353566,-4.71,2.78,-7.7,0.07,-0.14,-0.01
1676016056.2698312,-4.38,2.81,-7.77,0.05,-0.15,0.0
1676016056.2966433,-4.16,2.67,-7.79,0.07,-0.15,0.03
1676016056.32575,-4.36,2.75,-7.75,0.09,-0.1,0.05
1676016056.3900318,-4.42,2.78,-7.74,0.07,-0.1,0.04
1676016056.4245458,-4.34,2.81,-7.72,0.06,-0.06,0.02
1676016056.451959,-3.86,2.57,-7.72,0.08,-0.04,0.03
1676016056.4909909,-3.79,2.37,-7.79,0.1,0.01,0.05
1676016056.5237305,-2.88,2.11,-7.7,0.17,0.21,-0.02
1676016056.5624125,-1.83,2.03,-7.69,0.21,0.45,-0.19
1676016056.592777,-0.5,1.76,-7.52,0.25,0.71,-0.21
1676016056.6237895,0.75,0.97,-7.03,0.47,1.34,0.01
1676016056.688758,1.65,1.34,-5.72,0.64,1.97,0.21
1676016056.7244296,0.12,0.76,-4.58,0.75,2.71,0.64
1676016056.782735,-2.71,-1.52,-0.24,2.05,4.25,1.0
1676016056.8112326,-4.25,1.65,4.0,2.25,4.36,1.59
1676016056.8362665,-11.71,-0.22,6.71,1.88,4.36,1.64
1676016056.8697147,-14.6,3.12,8.42,1.66,3.63,1.68
1676016056.9145265,-13.33,1.72,9.1,1.13,3.12,1.26
1676016057.0003283,-16.37,2.06,8.7,0.82,2.61,0.98
1676016057.0224888,-14.98,1.39,7.37,0.34,1.03,0.67
1676016057.0521145,-12.21,0.59,6.28,-0.17,0.26,0.14
1676016057.0771303,-16.14,-0.5,6.37,-0.37,-0.28,0.67
1676016057.10146,-8.89,-1.67,5.12,-0.18,-0.58,0.09
1676016057.1283572,-7.86,0.84,5.02,-0.14,-0.52,-0.24
1676016057.153209,-8.74,-1.13,4.39,-0.11,-0.17,-0.44
1676016057.175501,-8.64,0.49,4.54,0.01,-0.24,-0.21
1676016057.2027748,-8.54,0.23,4.52,0.1,-0.33,0.01
1676016057.2296352,-8.47,1.04,4.66,0.09,-0.28,0.02
1676016057.2852163,-8.32,0.46,4.58,0.02,-0.12,-0.1
1676016057.3128643,-8.87,0.21,4.52,0.08,-0.16,-0.02
1676016057.3428118,-8.77,0.84,4.86,0.13,-0.16,0.07
1676016057.382155,-8.76,0.66,4.73,0.03,-0.17,0.01
1676016057.4094317,-8.65,0.37,4.59,0.03,-0.11,-0.03
1676016057.4406536,-8.62,0.24,4.5,0.1,-0.15,0.09
1676016057.466861,-8.5,0.46,4.63,0.09,-0.09,0.11
1676016057.4948664,-9.64,0.62,5.02,0.07,-0.03,-0.02
1676016057.5300343,-10.4,0.83,4.99,0.03,-0.18,-0.01
1676016057.5868614,-7.91,0.51,4.65,0.01,-0.19,-0.07
1676016057.609564,-8.36,0.14,4.47,0.03,-0.08,-0.05
1676016057.642604,-9.08,0.41,4.67,0.07,-0.21,0.04
1676016057.6699595,-8.65,0.36,4.84,0.08,-0.12,0.02
1676016057.6993723,-9.1,0.28,4.84,0.08,-0.12,0.01
1676016057.7338953,-9.05,0.44,4.79,0.09,-0.2,0.05
1676016057.7612891,-8.35,0.28,4.61,0.07,-0.15,-0.01
1676016057.791365,-8.9,0.2,4.49,0.09,-0.12,-0.08
1676016057.819611,-8.82,0.43,4.61,0.13,-0.16,-0.05
1676016057.8834276,-8.57,0.62,4.82,0.13,-0.16,-0.01
1676016057.908136,-8.59,0.58,4.69,0.07,-0.14,-0.02
1676016057.931214,-8.88,0.65,4.74,0.08,-0.12,0.06
1676016057.9585843,-9.15,0.62,4.87,0.06,-0.12,0.0
1676016057.9897857,-9.27,0.58,4.78,0.06,-0.15,-0.03
1676016058.0194073,-8.83,0.24,4.57,0.08,-0.2,-0.01
1676016058.046605,-8.91,0.55,4.64,0.12,-0.22,0.06
1676016058.0704737,-8.82,0.67,4.64,0.08,-0.2,-0.0
1676016058.0970008,-8.7,0.48,4.59,0.06,-0.15,-0.09
1676016058.1175673,-8.63,0.4,4.64,0.08,-0.14,-0.04
1676016058.1813452,-8.81,0.42,4.56,0.1,-0.16,0.02
1676016058.209621,-8.88,0.65,4.73,0.09,-0.18,0.05
1676016058.2414246,-9.04,0.4,4.63,0.11,-0.16,0.01
1676016058.294723,-8.85,0.65,4.74,0.1,-0.2,0.05
1676016058.3218915,-8.77,0.8,4.71,0.07,-0.17,-0.02
1676016058.3451293,-8.95,0.32,4.46,0.07,-0.16,0.02
1676016058.3707426,-8.87,0.66,4.62,0.09,-0.19,0.07
1676016058.3990026,-8.85,0.64,4.65,0.07,-0.16,0.01
1676016058.4284708,-8.85,0.59,4.53,0.03,-0.16,-0.02
1676016058.5014353,-8.76,0.47,4.49,0.06,-0.18,0.04
1676016058.529399,-8.71,0.52,4.53,0.06,-0.17,0.06
1676016058.557757,-9.02,0.57,4.5,0.05,-0.17,0.04
1676016058.596864,-8.64,0.45,4.62,0.06,-0.16,0.01
1676016058.6281652,-9.03,0.27,4.48,0.07,-0.13,0.01
1676016058.6562278,-9.02,0.34,4.54,0.09,-0.15,0.02
1676016058.6929495,-8.77,0.4,4.55,0.08,-0.15,-0.01
1676016058.7213326,-8.76,0.17,4.38,0.12,-0.11,-0.09
1676016058.7890291,-8.86,0.54,4.48,0.14,-0.11,-0.04
1676016058.8169174,-9.15,0.64,4.57,0.13,-0.15,-0.0
1676016058.853422,-8.75,0.51,4.53,0.07,-0.11,-0.03
1676016058.8865602,-9.08,0.7,4.63,0.07,-0.15,0.05
1676016058.919274,-8.85,0.53,4.69,0.06,-0.16,0.04
1676016058.9512117,-8.95,0.57,4.59,0.06,-0.15,0.03
1676016058.9782486,-8.83,0.54,4.51,0.06,-0.19,0.03
1676016059.0125556,-8.66,0.54,4.48,0.06,-0.18,0.02
1676016059.040161,-8.7,0.33,4.45,0.05,-0.12,-0.04
1676016059.0898316,-8.69,0.32,4.37,0.08,-0.12,-0.02
1676016059.1152866,-8.96,0.66,4.6,0.13,-0.17,0.04
1676016059.1423345,-8.95,0.74,4.67,0.06,-0.15,-0.07
1676016059.167299,-8.82,0.53,4.53,0.06,-0.16,-0.07
1676016059.1915464,-8.88,0.66,4.52,0.06,-0.17,0.0
1676016059.2182405,-8.83,0.44,4.39,0.05,-0.17,0.03
1676016059.2417705,-8.88,0.5,4.38,0.07,-0.15,0.02
1676016059.273014,-8.75,0.58,4.51,0.07,-0.14,0.0
1676016059.3049915,-9.09,0.65,4.56,0.08,-0.13,-0.0
