timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677151776.9140368,-7.51,5.81,1.3,0.05,-0.13,-0.01
1677151776.9426692,-7.48,5.81,1.41,0.08,-0.09,-0.04
1677151776.966488,-7.58,5.85,1.34,0.1,-0.08,0.02
1677151776.9894304,-7.68,5.9,1.38,0.1,-0.08,0.0
1677151777.0182488,-7.54,5.79,1.36,0.13,-0.06,-0.03
1677151777.100797,-7.62,6.0,1.41,0.14,-0.06,-0.01
1677151777.127341,-7.91,6.3,1.57,0.11,-0.08,-0.02
1677151777.1556015,-7.48,5.88,1.41,0.08,-0.14,-0.03
1677151777.183207,-7.56,6.12,1.52,0.06,-0.14,0.0
1677151777.2069433,-7.72,5.97,1.46,0.05,-0.15,-0.01
1677151777.232627,-7.7,5.89,1.36,0.06,-0.15,-0.02
1677151777.2589512,-7.51,5.94,1.43,0.09,-0.15,-0.02
1677151777.2879107,-7.59,6.05,1.47,0.08,-0.14,-0.02
1677151777.308555,-7.5,6.14,1.51,0.07,-0.15,-0.0
1677151777.332338,-7.42,6.03,1.51,0.07,-0.14,-0.01
1677151777.3820455,-7.42,6.03,1.5,0.07,-0.14,-0.0
1677151777.404708,-7.58,5.98,1.47,0.08,-0.1,-0.01
1677151777.427051,-7.62,5.98,1.46,0.08,-0.11,0.01
1677151777.4498332,-7.65,6.05,1.51,0.08,-0.12,0.02
1677151777.477169,-7.73,5.97,1.48,0.07,-0.13,-0.0
1677151777.4986086,-7.69,6.03,1.45,0.07,-0.14,-0.01
1677151777.52449,-7.49,5.93,1.43,0.09,-0.14,0.0
1677151777.5531194,-7.53,6.11,1.39,0.1,-0.12,0.01
1677151777.5844307,-7.58,6.25,1.5,0.09,-0.12,0.01
1677151777.6111486,-7.52,6.24,1.52,0.07,-0.11,0.02
1677151777.678822,-7.61,6.05,1.53,0.06,-0.11,-0.01
1677151777.7067764,-7.64,5.99,1.47,0.06,-0.13,-0.0
1677151777.739468,-7.57,6.08,1.48,0.09,-0.11,0.04
1677151777.7701097,-7.51,6.04,1.59,0.07,-0.12,0.02
1677151777.798962,-7.59,5.93,1.49,0.07,-0.12,0.01
1677151777.8298364,-7.53,6.06,1.48,0.07,-0.14,0.03
1677151777.8623946,-7.58,6.05,1.49,0.06,-0.12,0.0
1677151777.91017,-7.45,5.85,1.53,0.09,-0.13,0.0
1677151777.9634025,-7.58,6.17,1.49,0.08,-0.12,0.03
1677151777.987926,-7.59,6.13,1.51,0.06,-0.14,0.0
1677151778.0091522,-7.33,6.36,1.53,0.09,-0.1,0.02
1677151778.0337515,-7.74,6.27,1.61,0.04,-0.11,0.06
1677151778.0615978,-7.68,6.0,1.55,0.04,-0.13,0.05
1677151778.0820775,-7.65,6.03,1.66,0.05,-0.14,0.03
1677151778.1023254,-7.57,5.89,1.61,0.04,-0.16,0.03
1677151778.1251807,-7.49,5.77,1.51,0.05,-0.15,0.01
1677151778.1505375,-7.41,5.81,1.53,0.05,-0.15,0.0
1677151778.1767588,-7.27,5.78,1.52,0.06,-0.13,-0.01
1677151778.2019494,-7.28,5.77,1.53,0.07,-0.12,0.01
1677151778.2646546,-7.4,5.95,1.53,0.1,-0.09,0.02
1677151778.290414,-7.71,6.11,1.55,0.09,-0.09,0.0
1677151778.3177283,-7.72,6.14,1.55,0.1,-0.12,0.0
1677151778.3416493,-7.76,6.2,1.48,0.08,-0.15,0.02
1677151778.3670514,-7.57,6.17,1.52,0.08,-0.16,0.02
1677151778.393771,-7.42,6.17,1.57,0.07,-0.14,0.02
1677151778.4242566,-7.49,6.17,1.57,0.05,-0.13,0.03
1677151778.4522655,-7.34,6.06,1.57,0.05,-0.12,0.02
1677151778.4783692,-7.28,6.06,1.63,0.05,-0.1,0.01
1677151778.511097,-7.49,5.83,1.53,0.04,-0.08,0.0
1677151778.5711148,-7.65,5.89,1.61,0.08,-0.09,0.04
1677151778.5955772,-7.69,5.98,1.7,0.08,-0.11,0.04
1677151778.6200647,-7.57,5.93,1.6,0.09,-0.14,-0.03
1677151778.6499443,-7.47,6.04,1.58,0.09,-0.12,-0.01
1677151778.6722748,-7.74,6.16,1.59,0.08,-0.13,0.04
1677151778.694213,-7.43,6.0,1.59,0.08,-0.15,-0.02
1677151778.716333,-7.33,6.23,1.71,0.08,-0.12,0.0
1677151778.7392137,-7.5,6.12,1.61,0.06,-0.11,0.0
1677151778.7628548,-7.47,5.92,1.64,0.06,-0.11,-0.0
1677151778.795636,-7.41,5.94,1.6,0.08,-0.11,0.01
1677151778.8269272,-7.61,6.08,1.67,0.08,-0.09,-0.01
1677151778.8812609,-7.76,5.86,1.58,0.07,-0.13,-0.01
1677151778.9144244,-7.33,5.93,1.57,0.1,-0.14,-0.02
1677151778.9498465,-7.26,6.11,1.64,0.13,-0.1,-0.01
1677151778.9791915,-7.37,6.15,1.73,0.12,-0.09,-0.03
1677151779.0061169,-7.69,6.1,1.8,0.08,-0.1,0.01
1677151779.0356157,-7.68,6.21,1.77,0.09,-0.12,-0.01
1677151779.0633264,-7.55,6.15,1.68,0.08,-0.12,-0.01
1677151779.0900242,-7.49,5.99,1.62,0.08,-0.13,-0.01
1677151779.1141267,-7.34,6.15,1.67,0.09,-0.13,-0.0
1677151779.1967003,-7.34,6.02,1.66,0.09,-0.11,-0.01
1677151779.224214,-7.26,6.08,1.75,0.1,-0.1,0.0
1677151779.246077,-7.42,6.33,1.85,0.08,-0.11,0.04
1677151779.2721522,-7.66,6.28,1.83,0.07,-0.11,0.01
1677151779.2942967,-7.63,6.06,1.83,0.08,-0.13,-0.0
1677151779.3159332,-7.41,6.02,1.79,0.08,-0.14,0.03
1677151779.339028,-7.35,6.15,1.76,0.08,-0.13,0.04
1677151779.3716178,-7.5,6.16,1.79,0.07,-0.12,0.02
1677151779.3946483,-7.29,5.91,1.76,0.09,-0.12,0.03
1677151779.425413,-7.25,6.28,1.84,0.09,-0.09,0.04
1677151779.4813952,-7.58,6.22,1.82,0.07,-0.08,0.02
1677151779.5104475,-7.67,6.2,1.76,0.07,-0.12,0.03
1677151779.5494783,-7.53,6.14,1.85,0.05,-0.14,0.03
1677151779.5820625,-7.43,6.02,1.76,0.07,-0.13,0.02
1677151779.6078577,-7.54,6.1,1.84,0.06,-0.12,0.02
1677151779.634818,-7.57,5.92,1.9,0.07,-0.13,0.0
1677151779.6612546,-7.5,6.02,1.86,0.08,-0.14,-0.0
1677151779.6881945,-7.52,5.99,1.8,0.07,-0.15,0.01
1677151779.7139146,-7.43,5.93,1.71,0.11,-0.13,0.02
1677151779.7750287,-7.74,6.46,1.91,0.08,-0.14,0.02
1677151779.7987657,-7.95,6.26,1.8,0.06,-0.16,0.04
1677151779.8232236,-9.22,7.55,1.74,0.02,-0.25,0.16
1677151779.8468072,-9.96,7.06,1.58,-0.09,-0.28,0.2
1677151779.8707728,-10.76,7.48,1.52,-0.09,-0.3,0.2
1677151779.8920891,-12.72,8.04,1.71,-0.23,-0.52,0.18
1677151779.9161303,-13.52,8.47,1.64,-0.32,-0.75,0.17
1677151779.940499,-13.53,8.72,1.59,-0.45,-0.98,0.17
1677151779.9682376,-10.91,7.9,1.25,-0.67,-1.34,0.13
1677151779.995983,-10.13,7.58,1.08,-0.83,-1.37,0.2
1677151780.0221925,-11.1,8.14,1.36,-0.9,-1.41,0.3
1677151780.075967,-10.92,7.91,1.4,-1.04,-1.56,0.34
1677151780.1159208,-12.43,7.27,1.14,-1.28,-1.68,0.01
1677151780.1446006,-12.21,6.24,0.98,-1.31,-2.33,-0.66
1677151780.1754768,-8.36,5.97,0.51,-1.46,-2.56,-0.09
1677151780.205118,-7.95,7.16,0.68,-1.55,-2.65,0.11
1677151780.2292404,-8.99,7.44,0.82,-2.03,-3.16,0.25
1677151780.2524853,-7.41,4.87,0.44,-2.02,-3.37,-0.0
1677151780.2759209,-6.66,5.0,-0.02,-1.89,-3.42,-0.35
1677151780.301093,-5.86,5.92,-0.06,-2.11,-3.68,-0.54
1677151780.331031,-5.06,5.28,-0.06,-2.22,-3.83,-0.51
1677151780.3572698,-1.27,2.51,-1.22,-2.12,-3.89,-0.05
1677151780.3825462,0.83,2.2,-2.04,-1.91,-3.68,0.07
1677151780.4049191,2.48,2.14,-2.55,-1.9,-3.45,0.19
1677151780.430467,3.94,1.07,-3.41,-1.83,-3.25,0.47
1677151782.062512,4.07,0.38,-4.03,-1.86,-3.08,0.5
1677151782.1005273,5.54,0.28,-4.51,-1.67,-2.16,-0.0
1677151782.131761,0.87,0.06,-9.25,0.07,-0.18,0.04
1677151782.1582313,0.41,-0.14,-9.34,-0.07,-0.23,0.08
1677151782.1838982,0.86,-0.47,-9.48,-0.03,-0.23,0.04
1677151782.2104669,1.16,-0.65,-9.49,0.05,-0.14,-0.03
