timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677726217.6702,-8.28,5.11,0.22,0.05,-0.15,-0.01
1677726217.705377,-8.07,5.02,0.1,0.07,-0.1,-0.02
1677726217.7348566,-8.23,5.02,0.23,0.06,-0.15,0.02
1677726217.7675502,-8.24,4.96,0.14,0.06,-0.13,0.02
1677726217.791131,-8.49,5.02,0.22,0.08,-0.11,0.02
1677726217.830857,-8.3,5.09,0.24,0.08,-0.15,0.02
1677726217.8696373,-8.25,5.14,0.17,0.06,-0.14,-0.02
1677726217.9005513,-8.26,4.88,0.14,0.09,-0.12,0.03
1677726217.9770875,-8.34,5.06,0.21,0.09,-0.13,0.04
1677726218.001967,-8.39,5.13,0.2,0.06,-0.13,0.01
1677726218.0237572,-8.39,5.05,0.23,0.07,-0.13,-0.0
1677726218.0475569,-8.31,5.15,0.15,0.08,-0.14,0.02
1677726218.0726492,-8.29,5.0,0.13,0.07,-0.13,0.02
1677726218.0935004,-8.24,4.96,0.19,0.07,-0.14,0.05
1677726218.1144266,-8.32,5.11,0.17,0.07,-0.13,0.02
1677726218.1522155,-8.31,4.89,0.11,0.07,-0.12,-0.02
1677726218.1854627,-8.3,4.92,0.15,0.08,-0.13,-0.02
1677726218.2085233,-8.15,5.04,0.18,0.1,-0.11,0.03
1677726218.251855,-8.24,5.17,0.25,0.09,-0.11,0.02
1677726218.274961,-8.32,5.28,0.26,0.07,-0.1,0.01
1677726218.307433,-9.14,5.65,0.44,-0.3,-0.4,0.01
1677726218.3294704,-8.12,4.8,0.08,-0.28,-0.38,-0.05
1677726218.371111,-7.9,4.57,-0.27,-0.09,-0.21,-0.08
1677726218.4116054,-7.63,4.72,-0.33,0.02,-0.11,-0.06
1677726218.4513602,-7.6,4.57,-0.19,0.04,-0.08,0.02
1677726218.4818025,-7.74,5.37,0.11,0.07,0.18,-0.25
1677726218.5030444,-6.89,5.04,0.21,-0.05,0.78,-0.84
1677726218.5231748,-3.95,4.91,0.35,-0.05,1.6,-0.91
1677726218.5443912,-4.24,4.93,0.88,0.23,3.01,-1.68
1677726218.5708709,-6.19,6.29,2.03,0.29,3.23,-1.92
1677726218.6005385,-9.89,5.94,2.47,-0.19,3.07,-2.27
1677726218.62378,-9.12,2.67,1.83,0.16,2.61,-2.1
1677726218.645403,-8.32,-2.34,1.77,1.78,2.44,-1.93
1677726218.6771653,-17.32,-8.39,3.51,4.36,0.97,-1.11
1677726218.699854,-19.61,10.2,10.79,4.36,-4.36,1.72
1677726218.7589664,-19.61,19.61,19.61,2.46,-4.36,1.88
1677726218.793683,-18.44,15.26,19.61,-0.99,-4.36,-0.31
1677726218.8257072,12.72,3.06,2.96,-1.31,-4.36,-2.93
1677726218.8519382,9.46,6.56,-2.1,-1.5,-2.13,-1.56
1677726218.8750489,5.74,2.56,-4.48,-1.62,-0.59,-0.77
1677726218.896698,2.79,1.53,-5.3,-0.8,0.25,0.2
1677726218.9214773,1.27,1.68,-5.73,-0.39,0.95,1.28
1677726218.9415371,-0.9,1.84,-5.42,-0.26,1.24,1.04
1677726218.991609,-3.07,4.76,-5.05,-0.26,1.78,0.37
1677726219.0147965,-6.01,2.24,-5.47,-0.2,1.9,-0.02
1677726219.0430837,-7.33,4.73,-4.51,0.72,1.4,0.54
1677726219.066821,-8.09,5.62,-3.92,0.5,1.27,0.43
1677726219.0898075,-7.48,4.84,-3.96,0.42,1.12,-0.13
1677726219.1125882,-7.93,5.14,-3.96,0.41,0.87,0.01
1677726219.133629,-7.99,6.22,-3.45,0.31,0.76,0.1
1677726219.1612976,-8.4,5.89,-3.51,0.25,0.72,0.04
1677726219.1823528,-8.49,5.61,-3.57,0.22,0.66,-0.12
1677726219.2030642,-8.39,5.37,-3.64,0.26,0.44,0.0
1677726219.233954,-8.13,5.43,-3.4,0.28,0.28,0.21
1677726219.2581298,-8.49,5.87,-3.1,0.26,0.22,0.03
1677726219.2814913,-8.19,5.87,-3.04,0.1,0.14,-0.04
1677726219.3043208,-7.45,5.37,-3.35,0.08,0.14,-0.11
1677726219.6134286,-7.81,5.28,-3.32,0.13,0.1,-0.05
