timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677725956.5990744,-7.66,3.45,18.68,-1.47,-4.36,-1.54
1677725956.626526,3.36,-0.54,13.3,-1.58,-4.36,-1.71
1677725956.659316,5.58,-0.8,2.88,-1.27,-4.36,-1.6
1677725956.6845632,4.55,-0.72,0.4,-0.91,-4.36,-1.63
1677725956.7113109,4.05,2.04,-1.12,-0.97,-4.36,-0.93
1677725956.733548,8.57,1.33,-3.37,-1.04,-3.02,-0.54
1677725956.7616715,8.42,0.92,-5.54,-1.23,-1.94,0.15
1677725956.784391,8.98,-2.32,-7.07,-0.65,-0.29,0.69
1677725956.8116126,7.69,-0.78,-6.72,-0.1,1.36,0.89
1677725956.834431,4.66,-0.92,-6.28,0.01,2.22,0.75
1677725956.8640594,5.93,-0.81,-4.81,0.4,3.8,0.49
1677725956.8930864,4.76,-0.56,-3.39,0.52,4.36,0.46
1677725956.9149735,0.82,-0.05,0.26,0.54,4.36,0.55
1677725956.936476,-0.9,-2.41,5.1,0.85,4.36,1.03
1677725956.9573002,-4.08,-1.87,7.04,1.22,4.36,1.16
1677725956.981314,-8.87,-0.49,9.2,1.11,4.36,1.27
1677725957.003031,-15.59,0.82,11.01,0.93,4.36,1.43
1677725957.0254805,-19.61,2.28,8.3,0.52,4.36,0.95
1677725957.0618343,-12.93,-0.34,8.31,0.35,4.07,0.82
1677725957.0901794,-10.78,-0.87,9.96,0.47,4.3,1.06
1677725957.117817,-15.65,1.5,9.59,-0.09,3.8,-0.04
1677725957.1428628,-17.37,-0.99,9.01,-0.36,2.19,-0.14
1677725957.1650095,-14.4,-1.03,8.9,-0.25,1.34,-0.03
1677725957.1925492,-12.92,-0.31,8.64,-0.33,0.79,0.03
1677725957.213959,-12.24,-0.82,8.43,-0.39,0.63,-0.21
1677725957.2389035,-11.6,-1.26,7.78,-0.32,0.34,-0.33
1677725957.2619236,-11.43,-0.89,7.28,-0.16,-0.07,-0.31
1677725957.2968848,-9.88,-0.74,6.92,-0.02,-0.28,-0.3
1677725957.320048,-7.7,-0.14,6.51,0.14,-0.57,0.02
1677725957.3579695,-7.73,0.13,6.6,0.12,-0.55,0.13
1677725957.3820667,-7.07,0.34,6.28,0.17,-0.46,-0.03
1677725957.4018743,-6.27,-0.0,6.22,0.21,-0.35,0.05
1677725957.4310217,-6.99,0.33,6.28,0.21,-0.34,0.22
1677725957.451839,-7.4,0.43,6.31,0.16,-0.22,0.1
1677725957.491275,-7.63,0.33,6.38,0.14,-0.19,0.01
1677725957.5142164,-7.73,0.52,6.37,0.07,-0.16,-0.1
1677725957.54789,-7.51,0.41,6.4,0.05,-0.18,-0.03
1677725957.584223,-7.84,0.21,6.31,0.03,-0.14,-0.04
1677725957.609806,-7.92,0.15,6.29,0.08,-0.15,-0.06
1677725957.656538,-7.79,0.4,6.52,0.06,-0.15,-0.03
1677725957.692655,-8.11,0.26,6.49,0.05,-0.15,-0.06
1677725957.7401452,-7.87,0.24,6.26,0.05,-0.23,-0.08
1677725957.7688825,-7.79,0.27,6.26,0.1,-0.22,-0.01
1677725957.7886558,-7.82,0.43,6.21,0.11,-0.19,-0.02
1677725957.8098595,-7.79,0.33,6.23,0.09,-0.18,-0.02
1677725957.843362,-8.06,0.41,6.26,0.09,-0.17,-0.03
1677725957.8631473,-8.02,0.44,6.27,0.09,-0.22,0.01
1677725957.8910985,-7.87,0.59,6.12,0.06,-0.22,0.0
1677725957.9132984,-7.84,0.59,5.94,0.05,-0.2,-0.02
1677725957.9535086,-7.82,0.45,5.95,0.04,-0.19,-0.03
1677725957.9841168,-7.84,0.37,5.95,0.04,-0.19,-0.02
1677725958.0262597,-7.66,0.15,5.97,0.1,-0.18,0.0
1677725958.0497148,-7.81,0.54,6.11,0.11,-0.13,-0.01
1677725958.0756493,-8.25,0.33,6.12,0.06,-0.13,-0.04
1677725958.099096,-8.01,0.55,6.16,0.08,-0.17,0.0
1677725958.1248877,-8.08,0.46,6.15,0.08,-0.17,0.02
1677725958.150208,-7.9,0.4,6.15,0.09,-0.16,0.01
1677725958.172047,-7.86,0.48,6.3,0.1,-0.14,0.0
1677725958.1976092,-8.04,0.5,6.17,0.08,-0.14,-0.0
1677725958.2416043,-7.98,0.47,6.08,0.06,-0.15,0.0
1677725958.2645397,-7.73,0.28,6.11,0.09,-0.13,0.05
1677725958.285208,-8.07,0.35,6.1,0.09,-0.08,0.07
1677725958.3050127,-8.3,0.39,5.98,0.09,-0.1,0.06
1677725958.328157,-8.32,0.6,6.09,0.08,-0.15,0.05
1677725958.3620467,-8.07,0.35,6.22,0.07,-0.2,0.05
1677725958.392584,-8.13,0.39,6.23,0.08,-0.2,0.03
1677725958.4119122,-7.96,0.45,6.2,0.08,-0.21,0.02
1677725958.4377718,-8.04,0.45,6.1,0.04,-0.22,0.01
1677725958.4738352,-7.87,0.32,5.99,0.04,-0.24,0.02
1677725958.4976764,-7.57,0.29,6.06,0.04,-0.22,0.02
1677725958.5267546,-7.76,0.24,5.93,0.06,-0.09,-0.0
1677725958.551438,-7.99,0.17,5.98,0.07,-0.09,-0.01
1677725958.578513,-7.99,0.17,5.86,0.1,-0.12,-0.02
1677725958.5983849,-7.78,0.28,5.88,0.11,-0.1,-0.01
1677725958.6292958,-7.66,0.23,5.93,0.11,-0.08,-0.0
1677725958.6543734,-7.79,0.3,6.1,0.13,-0.06,0.02
1677725958.682605,-8.0,0.61,6.27,0.11,-0.07,0.05
1677725958.7046976,-8.03,0.51,6.26,0.1,-0.05,0.04
1677725958.747363,-8.19,0.44,6.3,0.07,-0.07,0.04
1677725958.7761674,-8.23,0.41,6.28,0.08,-0.08,0.02
1677725958.8203824,-8.15,0.33,6.16,0.04,-0.17,0.01
1677725958.8415444,-7.79,0.33,6.03,0.04,-0.16,0.01
1677725958.8677418,-7.87,0.33,6.07,0.07,-0.12,0.01
1677725958.888612,-7.95,0.24,6.06,0.08,-0.12,0.02
1677725958.9140687,-7.99,0.26,6.23,0.08,-0.13,0.02
