timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677726194.2018354,-8.29,4.8,-0.73,0.02,-0.15,-0.08
1677726194.2365046,-8.21,5.01,-0.55,0.02,-0.13,-0.06
1677726194.2622497,-8.17,4.81,-0.4,0.04,-0.07,-0.03
1677726194.2959669,-8.55,5.04,-0.29,0.04,-0.05,-0.0
1677726194.324605,-8.59,4.77,-0.36,0.02,-0.05,-0.0
1677726194.3648305,-8.45,4.87,-0.46,0.04,-0.05,0.02
1677726194.387935,-8.39,4.79,-0.63,0.04,-0.05,0.0
1677726194.410211,-7.98,4.75,-0.6,0.07,-0.07,0.02
1677726194.4463024,-7.99,5.04,-0.42,0.1,-0.03,0.03
1677726194.4724145,-8.16,5.06,-0.28,0.09,-0.0,0.02
1677726194.5072503,-8.65,5.04,-0.26,0.05,-0.02,0.02
1677726194.5435164,-8.26,4.85,-0.38,0.06,-0.02,0.02
1677726194.5686276,-8.66,4.48,-0.28,0.1,0.02,0.05
1677726194.6007235,-9.01,4.94,-0.09,0.14,-0.03,0.07
1677726194.625677,-8.52,4.84,-0.12,0.1,-0.1,0.05
1677726194.665776,-8.43,4.7,-0.25,0.1,-0.1,0.03
1677726194.694857,-8.49,4.8,-0.27,0.09,-0.14,0.02
1677726194.722913,-8.14,4.77,-0.22,0.11,-0.14,0.04
1677726194.7511754,-8.32,4.98,-0.23,0.09,-0.09,0.02
1677726194.785689,-8.55,4.68,-0.29,0.08,-0.12,0.02
1677726194.8056648,-8.25,4.71,-0.1,0.1,-0.15,0.02
1677726194.826077,-8.43,4.9,-0.12,0.11,-0.11,-0.01
1677726194.8490777,-8.45,5.08,-0.1,0.09,-0.12,0.01
1677726194.869691,-8.41,5.1,-0.04,0.08,-0.14,0.02
1677726194.89967,-8.32,4.88,-0.1,0.05,-0.12,0.0
1677726194.928861,-8.43,4.73,-0.08,0.08,-0.1,-0.01
1677726194.9712884,-8.59,4.9,-0.13,0.06,-0.15,0.03
1677726194.9947128,-8.39,4.74,-0.06,0.09,-0.11,0.02
1677726195.02752,-8.5,4.92,-0.06,0.05,-0.13,-0.01
1677726195.047976,-8.61,4.85,-0.14,0.04,-0.17,-0.0
1677726195.0776646,-8.17,4.56,-0.27,0.07,-0.16,0.01
1677726195.1130438,-8.1,4.73,-0.17,0.1,-0.12,0.02
1677726195.1394224,-8.29,5.08,-0.09,0.07,-0.11,0.03
1677726195.162636,-8.3,4.7,-0.26,0.04,-0.1,-0.01
1677726195.1923225,-8.35,4.52,-0.36,0.08,-0.08,-0.02
1677726195.2166889,-8.29,4.74,-0.11,0.14,-0.09,0.04
1677726195.2445705,-8.39,5.29,0.14,0.1,-0.11,0.03
1677726195.2804756,-8.44,5.17,0.04,0.08,-0.11,0.03
1677726195.311787,-8.6,5.06,0.04,0.04,-0.09,-0.01
1677726195.342801,-8.58,4.87,-0.13,0.03,-0.12,0.01
1677726195.3684988,-8.49,4.75,-0.1,0.02,-0.13,0.01
1677726195.4003558,-8.32,4.94,0.02,0.06,-0.13,0.02
1677726195.4206126,-8.36,5.05,0.03,-0.0,-0.12,0.01
1677726195.4448757,-8.21,4.92,0.01,-0.02,-0.07,-0.07
1677726195.4697492,-8.1,4.91,-0.0,-0.04,-0.02,-0.09
1677726195.5004015,-7.85,4.95,-0.05,-0.08,0.07,-0.13
1677726195.523374,-8.04,5.34,0.19,-0.14,0.19,-0.14
1677726195.551368,-8.45,5.82,0.46,-0.35,0.54,-0.65
1677726195.5913806,-7.89,5.71,0.29,-0.49,0.61,-0.79
1677726195.6236246,-6.5,4.18,0.31,-0.6,1.09,-0.48
1677726195.6444688,-7.0,4.81,0.58,-0.58,1.7,-0.73
1677726195.6667523,-6.22,3.55,0.78,-0.32,1.97,-0.87
1677726195.6896224,-6.37,1.91,0.79,0.11,2.28,-0.8
1677726195.713526,-9.05,-4.22,-0.69,1.28,2.59,-0.66
1677726195.746637,-19.61,-4.02,-0.03,3.75,0.14,0.64
1677726195.7753131,-19.61,19.61,16.86,3.06,-4.36,2.96
1677726195.8019505,-18.67,19.61,18.49,1.23,-4.36,1.89
1677726195.8305936,-10.58,9.76,12.32,-3.28,-4.36,-1.18
1677726195.8702958,0.42,-1.69,5.52,-2.19,-4.36,-1.59
1677726195.8946493,8.72,5.99,-1.63,-1.21,-3.97,-1.28
1677726195.9272192,1.84,1.9,-6.41,-1.41,-0.56,-0.8
1677726195.9495037,-0.45,1.44,-6.42,-1.4,-0.57,-0.54
1677726195.9835546,1.59,0.92,-6.93,-0.96,-0.48,0.34
1677726196.0075414,2.59,0.55,-7.76,-0.66,0.63,0.08
1677726196.032205,-1.68,0.06,-7.4,-0.07,2.05,-0.3
1677726196.0594783,-7.45,0.06,-7.0,0.31,1.83,-0.26
1677726196.088488,-6.21,2.88,-6.61,0.54,0.92,-0.02
