timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677737472.698832,-1.62,9.4,2.55,0.09,-0.12,0.02
1677737472.755926,-1.88,9.62,2.52,0.09,-0.14,0.03
1677737472.77555,-1.68,9.78,2.74,0.06,-0.16,0.02
1677737472.8028512,-1.8,9.47,2.59,0.04,-0.15,0.01
1677737472.8458557,-1.76,9.49,2.48,0.04,-0.14,0.02
1677737472.8682764,-1.79,9.44,2.46,0.05,-0.13,-0.0
1677737472.8910515,-1.63,9.41,2.55,0.06,-0.13,0.03
1677737472.9148145,-1.76,9.38,2.55,0.05,-0.13,0.02
1677737472.93761,-1.76,9.34,2.5,0.06,-0.12,0.0
1677737472.964959,-1.9,9.33,2.5,0.07,-0.13,0.0
1677737472.9853897,-1.82,9.49,2.58,0.06,-0.13,0.0
1677737473.0454228,-1.82,9.36,2.58,0.07,-0.13,-0.02
1677737473.0815744,-1.81,9.51,2.6,0.07,-0.13,-0.02
1677737473.106457,-1.81,9.31,2.39,0.09,-0.13,0.0
1677737473.1306703,-1.64,9.55,2.54,0.08,-0.14,0.02
1677737473.152442,-1.74,9.43,2.49,0.07,-0.14,0.01
1677737473.1762843,-1.87,9.44,2.48,0.08,-0.17,0.0
1677737473.2055964,-0.67,9.52,2.59,0.03,-0.22,0.22
1677737473.2302928,-1.28,9.4,2.42,0.06,-0.16,0.29
1677737473.2529693,-0.77,9.34,2.62,0.14,0.03,0.08
1677737473.2771838,-2.01,9.61,2.47,0.11,0.06,0.04
1677737473.3031085,-1.51,9.17,2.44,0.1,0.02,0.15
1677737473.3515944,-0.37,10.2,2.79,0.02,0.0,0.29
1677737473.3760254,4.09,7.06,3.02,-0.05,1.15,0.54
1677737473.395594,-3.3,6.75,7.12,1.54,3.94,0.23
1677737473.425143,-19.61,10.75,5.19,1.61,2.79,-0.32
1677737473.446286,-19.61,19.61,4.33,0.61,-2.9,-1.41
1677737473.470015,-19.61,15.73,19.2,-3.41,-4.36,-0.52
1677737473.5123448,-9.47,6.55,19.61,-3.74,-4.36,-0.27
1677737473.5331805,14.03,2.12,13.3,-1.87,-4.36,-4.36
1677737473.5569582,19.61,2.0,2.52,-0.61,-1.93,-4.36
1677737473.5796108,14.5,1.88,-0.3,0.86,0.77,-3.65
1677737473.606701,11.04,10.07,1.42,1.01,0.38,-1.01
1677737473.685176,12.61,10.94,1.64,0.33,0.22,0.67
1677737473.7169852,7.77,7.08,0.46,-0.11,1.5,2.3
1677737473.7387984,3.17,3.19,2.28,2.07,4.36,2.37
1677737473.7614226,-2.71,7.34,5.71,2.78,4.36,2.09
1677737473.7875044,-4.87,9.18,6.01,2.65,4.36,1.92
1677737473.812368,-9.21,11.17,5.29,1.58,3.2,2.22
1677737473.837297,-8.27,10.54,4.81,0.98,1.86,2.18
1677737473.8598876,-6.18,8.84,4.41,0.84,1.36,1.96
1677737473.88437,-6.95,10.25,4.73,0.71,1.21,1.58
1677737473.9054885,-7.29,9.91,4.45,0.41,0.99,1.05
1677737473.9519584,-6.71,9.24,4.55,0.25,0.66,0.53
1677737473.9806333,-5.62,8.8,4.38,0.2,0.42,0.31
1677737474.003387,-5.18,8.42,4.13,0.18,0.22,0.35
1677737474.026944,-4.73,8.16,4.01,0.17,0.06,0.39
1677737474.0492916,-4.64,8.02,3.99,0.22,0.03,0.4
1677737474.0706403,-4.62,8.27,4.03,0.22,-0.0,0.35
1677737474.1264317,-4.51,8.27,4.07,0.2,0.0,0.23
1677737474.1476662,-4.55,8.33,4.07,0.16,-0.03,0.13
1677737474.1724625,-4.27,8.23,4.18,0.2,-0.04,0.13
1677737474.1946175,-4.21,8.44,4.19,0.17,-0.07,0.06
1677737474.2499676,-4.08,8.36,4.11,0.12,-0.12,0.03
1677737474.2714298,-3.97,8.28,4.11,0.11,-0.15,0.04
1677737474.2961316,-3.85,8.29,4.14,0.09,-0.09,0.01
1677737474.3225589,-3.99,8.21,4.13,0.08,-0.1,0.0
1677737474.350981,-3.84,8.1,4.16,0.09,-0.11,0.03
1677737474.375502,-3.91,8.15,4.19,0.11,-0.1,0.03
1677737474.3999977,-4.04,8.46,4.35,0.1,-0.07,-0.01
1677737474.4220684,-4.19,8.29,4.3,0.06,-0.08,-0.02
1677737474.4465573,-4.13,8.34,4.23,0.05,-0.09,-0.04
1677737474.4697118,-4.08,7.97,4.11,0.04,-0.12,-0.0
1677737474.4929202,-3.91,7.94,4.2,0.1,-0.13,0.02
1677737474.556535,-4.12,8.4,4.33,0.11,-0.13,0.02
1677737474.5787208,-4.13,8.38,4.36,0.05,-0.13,-0.02
1677737474.6034708,-3.92,8.11,4.2,0.06,-0.15,-0.01
