timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677736992.8879805,3.88,8.88,0.58,0.06,-0.14,-0.01
1677736992.9135976,4.02,9.26,0.72,0.07,-0.17,0.01
1677736992.9382322,3.97,9.27,0.75,0.05,-0.17,0.01
1677736992.967708,3.99,9.1,0.61,0.04,-0.14,-0.0
1677736992.989571,3.99,9.23,0.55,0.04,-0.14,0.01
1677736993.0100384,3.76,9.16,0.56,0.03,-0.16,0.03
1677736993.060248,4.01,9.05,0.54,0.03,-0.15,0.0
1677736993.0840268,4.06,9.04,0.58,0.02,-0.14,0.0
1677736993.1139078,4.2,9.06,0.59,0.02,-0.15,0.03
1677736993.1414008,4.12,9.01,0.59,0.03,-0.11,0.01
1677736993.170852,3.95,9.04,0.58,0.02,-0.11,-0.0
1677736993.1961958,3.77,8.99,0.51,0.01,-0.13,0.04
1677736993.2213857,3.82,9.08,0.44,0.02,-0.14,0.01
1677736993.2466104,4.1,9.08,0.53,0.03,-0.14,0.01
1677736993.2732277,4.15,9.17,0.56,0.02,-0.13,0.04
1677736993.3049445,3.93,9.12,0.38,0.0,-0.14,0.07
1677736993.3613408,3.95,8.91,0.28,0.04,-0.17,0.03
1677736993.383698,4.12,8.99,0.42,0.09,-0.15,0.04
1677736993.4036422,3.81,9.18,0.38,0.12,-0.12,0.05
1677736993.4268444,3.72,9.33,0.41,0.1,-0.14,0.04
1677736993.4500597,3.79,9.36,0.49,0.06,-0.14,0.01
1677736993.4811375,3.94,9.16,0.52,0.05,-0.14,-0.02
1677736993.5075705,4.04,9.28,0.45,0.05,-0.14,-0.02
1677736993.5285528,3.96,9.05,0.41,0.03,-0.14,0.02
1677736993.5554166,3.81,8.99,0.37,0.05,-0.14,0.02
1677736993.699419,3.97,9.01,0.41,0.04,-0.15,0.03
1677736993.7370715,4.0,9.21,0.56,0.04,-0.13,0.05
1677736993.766456,3.68,8.99,0.38,0.04,-0.13,0.04
1677736993.7924948,3.8,9.01,0.38,0.05,-0.13,0.05
1677736993.8149548,3.84,9.11,0.36,0.06,-0.14,0.03
1677736993.8676083,3.91,9.01,0.4,0.06,-0.14,0.03
1677736993.8934157,4.01,9.14,0.39,0.06,-0.12,0.02
1677736993.9200182,3.74,9.19,0.45,0.07,-0.11,0.01
1677736993.9785724,3.71,9.21,0.38,0.05,-0.11,0.0
1677736994.0070727,3.9,9.06,0.36,0.06,-0.14,0.04
1677736994.0339856,3.7,9.2,0.45,0.07,-0.12,0.02
1677736994.0588284,3.72,8.92,0.39,0.07,-0.14,0.03
1677736994.0841427,3.72,9.33,0.38,0.06,-0.16,0.03
1677736994.1183832,3.77,9.13,0.37,0.08,-0.14,0.01
1677736994.1508377,3.9,8.93,0.32,0.06,-0.14,0.04
1677736994.1761558,3.71,9.26,0.44,0.08,-0.13,0.01
1677736994.2058992,3.62,9.19,0.45,0.06,-0.14,0.01
1677736994.2665586,3.84,9.33,0.4,0.06,-0.14,0.01
1677736994.2932267,3.89,9.04,0.35,0.05,-0.14,-0.0
1677736994.3151135,3.75,9.07,0.42,0.06,-0.13,0.03
1677736994.339274,3.65,9.17,0.39,0.06,-0.14,0.02
1677736994.3613005,3.77,9.13,0.37,0.06,-0.12,-0.01
1677736994.3822732,3.9,8.94,0.3,0.1,-0.11,0.02
1677736994.4066794,3.77,9.08,0.37,0.1,-0.11,0.03
1677736994.4291184,3.69,9.2,0.47,0.09,-0.14,0.02
