timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676015499.3511426,-9.33,1.77,1.57,0.06,-0.15,0.02
1676015499.412636,-9.85,1.81,1.63,0.03,-0.16,-0.01
1676015499.4425976,-9.36,1.68,1.53,0.08,-0.17,0.03
1676015499.4708574,-9.64,1.79,1.57,0.06,-0.12,-0.01
1676015499.497898,-9.69,1.6,1.59,0.06,-0.16,-0.01
1676015499.530913,-9.22,1.7,1.58,0.08,-0.17,0.01
1676015499.5606685,-9.31,1.74,1.55,0.08,-0.13,-0.02
1676015499.618473,-9.28,1.53,1.45,0.08,-0.09,-0.03
1676015499.6589627,-9.55,1.77,1.58,0.11,-0.13,0.07
1676015499.703301,-9.62,1.77,1.62,0.09,-0.1,-0.04
1676015499.7628474,-9.62,1.78,1.57,0.08,-0.15,0.02
1676015499.8149574,-9.56,1.91,1.68,0.05,-0.13,-0.0
1676015499.861935,-9.4,1.6,1.52,0.09,-0.17,0.08
1676015499.9179664,-9.51,1.78,1.61,0.06,-0.1,-0.03
1676015499.94569,-9.39,1.8,1.65,0.09,-0.17,0.08
1676015499.9710922,-9.46,1.76,1.63,0.07,-0.08,-0.03
1676015500.0079412,-9.6,1.83,1.76,0.07,-0.14,0.04
1676015500.0362082,-9.43,1.75,1.64,0.06,-0.12,0.01
1676015500.0674958,-9.59,1.65,1.58,0.05,-0.12,0.01
1676015500.1079304,-9.52,1.68,1.57,0.08,-0.16,0.02
1676015500.1319182,-9.09,1.64,1.58,0.04,-0.1,-0.04
1676015500.1654966,-9.72,1.75,1.65,0.06,-0.16,0.11
1676015500.2328272,-9.67,1.71,1.58,0.05,-0.14,-0.0
1676015500.2591882,-9.49,1.34,1.47,0.08,-0.11,-0.05
1676015500.292964,-9.32,1.8,1.62,0.07,-0.14,0.01
1676015500.3246236,-9.47,1.83,1.7,0.05,-0.11,-0.02
1676015500.3500986,-9.51,1.74,1.66,0.07,-0.15,0.07
1676015500.3734848,-9.51,1.76,1.69,0.07,-0.15,0.07
