timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676106783.044613,-3.06,1.55,-8.7,0.1,-0.13,-0.04
1676106783.0733674,-3.22,1.79,-8.66,0.1,-0.14,-0.04
1676106783.1020403,-3.08,1.78,-8.65,0.04,-0.15,0.03
1676106783.15738,-3.11,1.26,-8.84,0.02,-0.15,0.06
1676106783.1829424,-3.16,1.22,-8.75,0.05,-0.14,0.08
1676106783.2064226,-3.32,1.16,-8.77,0.07,-0.14,0.06
1676106783.2475646,-2.94,1.29,-8.7,0.1,-0.12,-0.09
1676106783.2724378,-2.69,1.55,-8.66,0.1,-0.11,-0.09
1676106783.298286,-3.13,1.56,-8.76,0.09,-0.12,0.02
1676106783.331361,-3.15,1.34,-8.78,0.1,-0.12,-0.04
1676106783.361616,-2.96,1.71,-8.6,0.1,-0.12,-0.03
1676106783.3875282,-3.1,1.8,-8.69,0.07,-0.12,0.02
1676106783.4509327,-3.12,1.48,-8.83,0.05,-0.11,0.01
1676106783.4754274,-3.3,1.41,-8.89,0.07,-0.13,0.03
1676106783.5070384,-3.4,1.25,-8.9,0.07,-0.14,0.03
1676106783.532693,-3.24,1.53,-8.76,0.08,-0.16,-0.01
1676106783.5620167,-2.91,1.61,-8.82,0.06,-0.17,0.04
1676106783.586763,-2.99,1.53,-8.78,0.06,-0.17,0.07
1676106783.61499,-3.26,1.45,-8.75,0.08,-0.15,0.01
1676106783.6558228,-2.91,1.62,-8.72,0.07,-0.17,-0.0
1676106783.6821103,-2.88,1.53,-8.73,0.06,-0.13,0.05
1676106783.8169625,-3.3,1.55,-8.81,0.08,-0.07,0.02
1676106783.837504,-3.44,2.0,-8.66,0.08,-0.1,-0.06
1676106783.8690474,-3.03,1.79,-8.71,0.02,-0.11,0.02
1676106783.8973136,-3.39,1.59,-8.75,0.04,-0.13,0.07
1676106783.9337907,-3.56,1.3,-8.83,0.05,-0.13,0.01
1676106783.970494,-3.22,1.58,-8.74,0.05,-0.15,-0.01
1676106784.006321,-3.23,1.48,-8.79,0.03,-0.17,0.05
1676106784.0812714,-3.18,1.45,-8.77,0.07,-0.13,-0.03
1676106784.104699,-2.81,1.36,-8.73,0.06,-0.14,0.05
1676106784.1305325,-3.03,1.26,-8.8,0.08,-0.09,-0.02
1676106784.1583,-3.01,1.62,-8.65,0.09,-0.12,0.0
1676106784.183493,-3.02,1.45,-8.68,0.09,-0.13,0.05
1676106784.213228,-3.04,1.39,-8.72,0.12,-0.1,-0.02
1676106784.240836,-2.77,1.48,-8.68,0.12,-0.08,-0.04
1676106784.265231,-2.55,1.59,-8.67,0.11,-0.05,0.02
1676106784.2967176,-2.63,1.03,-8.78,0.11,0.02,0.07
1676106784.3534722,-1.82,0.92,-8.6,0.18,0.15,-0.05
1676106784.3825765,-1.01,0.84,-8.57,0.24,0.34,-0.06
1676106784.4129822,5.7,0.81,-7.35,0.4,1.74,-0.48
1676106784.4376376,4.33,0.54,-6.65,0.52,2.65,-0.15
1676106784.4609206,3.56,0.71,-3.95,0.73,3.8,0.35
1676106784.4874086,4.01,0.17,-2.67,0.73,4.26,0.62
1676106784.5136352,2.28,-1.41,-0.61,1.0,4.36,0.77
1676106784.5385945,-0.57,-0.88,2.33,1.44,4.36,0.68
1676106784.5723605,-1.51,-3.06,5.58,1.8,4.36,1.18
1676106784.5966115,-7.95,-0.65,8.6,2.01,4.36,1.82
1676106784.6593752,-16.58,4.18,10.6,1.13,4.36,1.85
1676106784.6827018,-19.61,1.04,9.05,0.59,4.36,0.89
1676106784.7042344,-15.74,1.15,6.57,0.36,2.0,0.32
1676106784.729175,-16.31,2.42,6.85,0.5,1.76,0.18
1676106784.7531178,-16.74,2.26,6.65,0.26,1.06,0.32
1676106784.7756295,-16.0,1.5,6.47,0.03,0.52,0.47
1676106784.803413,-19.61,0.91,7.43,-0.03,-1.0,1.1
1676106784.833579,-11.44,-2.06,4.82,0.34,-0.61,0.63
1676106784.8672075,-10.19,1.98,4.77,0.11,-0.47,-0.41
1676106784.9469645,-9.92,0.41,4.16,-0.16,-0.29,-0.69
1676106784.9690146,-7.95,-0.02,3.6,-0.2,-0.23,-0.41
1676106784.993009,-8.47,0.89,3.8,0.06,-0.17,0.07
1676106785.0133274,-8.23,0.8,3.87,0.05,-0.14,0.08
1676106785.0378656,-8.69,0.58,3.78,0.05,-0.04,0.07
1676106785.0617652,-9.25,0.29,3.9,0.08,-0.13,0.17
1676106785.0909157,-9.25,0.28,4.02,0.13,-0.14,0.2
1676106785.1171472,-9.34,0.6,4.12,0.13,-0.13,0.13
1676106785.1527703,-9.79,0.52,4.23,0.09,-0.15,-0.06
1676106785.1783648,-9.08,0.37,3.88,0.05,-0.23,-0.12
1676106785.2038434,-8.81,0.55,3.89,0.14,-0.17,-0.02
1676106785.2675726,-8.87,0.69,3.9,0.12,-0.15,-0.04
1676106785.2993965,-9.0,0.4,3.79,0.04,-0.19,0.02
1676106785.356165,-9.07,0.62,3.9,0.1,-0.14,0.08
1676106785.3866496,-9.64,0.81,3.98,0.06,-0.16,-0.06
1676106785.414298,-8.95,0.75,3.72,0.05,-0.23,-0.07
1676106785.4433055,-8.94,0.9,3.76,0.07,-0.2,-0.05
1676106785.4719512,-9.11,0.55,3.64,0.03,-0.17,-0.15
1676106785.5040956,-9.01,0.72,3.65,0.07,-0.15,-0.01
1676106785.5599976,-9.04,0.75,3.66,0.09,-0.18,-0.01
1676106785.5888588,-8.77,0.64,3.75,0.01,-0.14,0.01
1676106785.6130676,-9.42,0.53,3.8,0.06,-0.15,0.02
1676106785.641471,-9.54,0.65,3.7,0.03,-0.2,-0.0
1676106785.6651144,-9.16,0.83,3.72,0.04,-0.18,-0.02
1676106785.6978714,-9.01,0.85,3.81,0.04,-0.15,0.02
1676106785.724404,-9.17,0.86,3.78,0.04,-0.15,-0.03
1676106785.752553,-8.77,0.87,3.69,0.04,-0.12,-0.07
1676106785.7819116,-8.81,0.74,3.63,0.04,-0.13,0.05
1676106785.846376,-9.7,0.66,3.83,0.06,-0.2,0.08
1676106785.8802917,-9.43,0.83,3.79,0.05,-0.21,-0.01
1676106785.9060354,-9.09,0.7,3.53,0.07,-0.19,0.04
1676106785.92875,-9.16,0.78,3.68,0.1,-0.15,-0.01
1676106785.9532795,-9.42,0.95,3.7,0.09,-0.16,-0.04
1676106785.9832282,-9.0,0.86,3.65,0.07,-0.19,-0.0
