timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676016441.7534206,3.04,8.99,0.96,0.09,-0.14,0.03
1676016441.7822597,3.13,9.21,1.12,0.13,-0.17,-0.01
1676016441.812513,3.3,9.4,1.1,0.12,-0.19,-0.0
1676016441.8422582,3.38,9.44,1.19,0.1,-0.17,0.03
1676016441.895266,3.43,9.34,1.13,0.11,-0.13,0.03
1676016441.920196,3.09,9.31,1.03,0.08,-0.16,0.03
1676016441.9525008,3.15,9.4,1.0,0.08,-0.16,0.01
1676016441.980783,3.29,9.38,1.09,0.09,-0.16,0.0
1676016442.0029442,3.31,9.5,1.32,0.07,-0.14,-0.01
1676016442.0338633,3.24,9.49,1.28,0.06,-0.12,-0.02
1676016442.066463,3.21,9.36,1.09,0.04,-0.12,0.01
1676016442.0933447,2.89,9.33,1.03,0.06,-0.13,0.02
1676016442.123118,2.94,9.33,0.97,0.07,-0.15,-0.0
1676016442.18637,3.33,9.17,1.0,0.07,-0.15,0.03
1676016442.2120092,3.08,9.4,1.05,0.07,-0.14,0.01
1676016442.2374694,3.37,9.26,1.11,0.07,-0.12,-0.02
1676016442.283158,3.29,9.42,1.1,0.06,-0.12,-0.01
1676016442.3075986,3.21,9.34,1.1,0.04,-0.11,-0.01
1676016442.335793,3.06,9.34,1.08,0.05,-0.12,-0.01
1676016442.3585725,3.04,9.32,1.04,0.08,-0.12,-0.04
1676016442.384245,3.31,9.31,1.15,0.07,-0.13,-0.01
1676016442.4132185,3.14,9.23,1.17,0.06,-0.14,0.02
1676016442.437417,3.41,9.31,1.18,0.06,-0.13,-0.0
1676016442.4934633,3.17,9.27,1.1,0.08,-0.1,-0.0
1676016442.5176933,3.01,9.36,1.08,0.09,-0.13,-0.01
1676016442.542386,3.42,9.37,1.07,0.09,-0.16,-0.01
1676016442.5639284,3.47,9.35,1.14,0.09,-0.12,-0.01
1676016442.594358,3.21,9.39,1.09,0.08,-0.12,0.01
1676016442.6154635,3.09,9.23,1.01,0.08,-0.15,0.0
1676016442.6704252,3.26,9.28,1.01,0.09,-0.14,0.03
1676016442.7108254,3.3,9.54,1.18,0.08,-0.12,-0.01
1676016442.737808,3.39,9.41,1.18,0.06,-0.12,0.01
1676016442.8004284,3.29,9.14,0.96,0.07,-0.12,0.01
1676016442.824248,3.23,9.26,1.08,0.08,-0.13,0.01
1676016442.854681,3.35,9.34,1.19,0.07,-0.11,0.03
1676016442.8803432,3.17,9.25,1.12,0.08,-0.1,0.04
1676016442.9081602,3.08,9.26,1.1,0.07,-0.1,0.02
1676016442.935568,3.04,9.11,0.91,0.1,-0.09,0.01
1676016442.9681947,3.35,9.38,1.1,0.12,-0.14,0.01
1676016442.997149,3.38,9.51,1.17,0.09,-0.11,0.01
1676016443.0201845,3.19,9.55,1.26,0.08,-0.11,-0.0
1676016443.092682,3.68,9.73,1.28,0.05,-0.11,-0.01
1676016443.130411,3.35,9.57,1.19,0.02,-0.08,-0.01
1676016443.1641734,3.41,9.09,1.08,0.03,-0.1,0.01
1676016443.1975892,3.3,9.21,1.06,0.06,-0.08,0.02
1676016443.226416,3.08,9.2,1.06,0.07,-0.1,0.03
1676016443.252806,2.98,9.31,1.01,0.07,-0.13,0.02
1676016443.2814057,3.08,9.26,0.97,0.08,-0.14,0.01
1676016443.320245,3.27,9.34,1.07,0.07,-0.14,0.03
