timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677736852.5311644,2.2,9.65,0.87,0.1,-0.1,-0.02
1677736852.5534708,2.55,9.79,0.92,0.08,-0.17,0.03
1677736852.5795188,2.51,9.58,0.85,0.05,-0.15,0.04
1677736852.6024687,2.29,9.4,0.77,0.06,-0.15,0.02
1677736852.629348,2.09,9.39,0.74,0.08,-0.16,-0.01
1677736852.659494,2.17,9.58,0.71,0.08,-0.19,-0.01
1677736852.6842003,2.28,9.53,0.77,0.08,-0.23,-0.0
1677736852.7053463,2.6,9.73,0.71,0.09,-0.21,-0.02
1677736852.7624257,2.48,9.8,0.76,0.08,-0.21,0.01
1677736852.7846637,2.69,9.71,0.8,0.06,-0.2,0.04
1677736852.8109703,2.62,9.46,0.68,0.04,-0.17,0.02
1677736852.8383555,2.64,9.49,0.84,0.07,-0.15,0.02
1677736852.8628647,2.68,9.7,0.8,0.04,-0.13,0.05
1677736852.8872566,2.17,9.51,0.64,0.04,-0.11,0.04
1677736852.909123,2.22,9.31,0.62,0.07,-0.15,0.06
1677736852.9312315,2.43,9.52,0.77,0.09,-0.17,0.07
1677736852.9555116,2.34,9.6,0.85,0.08,-0.1,0.02
1677736852.9779987,2.18,9.53,0.73,0.05,-0.11,-0.01
1677736853.0020337,2.06,9.43,0.62,0.07,-0.14,-0.01
1677736853.0646682,2.33,9.63,0.81,0.1,-0.19,0.03
1677736853.0878456,2.87,9.77,0.94,0.06,-0.15,0.05
1677736853.1088123,2.04,9.64,0.76,0.05,-0.12,0.03
1677736853.129521,2.31,9.67,0.83,0.03,-0.16,0.03
1677736853.1607118,2.56,9.55,0.76,0.02,-0.13,-0.0
1677736853.185695,2.44,9.59,0.74,0.03,-0.11,0.0
1677736853.2096016,2.26,9.46,0.7,0.06,-0.11,0.03
1677736853.2319183,2.26,9.74,0.74,0.06,-0.14,0.02
1677736853.261884,2.44,9.65,0.73,0.05,-0.13,0.0
