timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677736818.1023962,2.26,9.82,0.94,0.09,-0.12,-0.0
1677736818.124202,2.38,9.65,0.93,0.06,-0.16,0.04
1677736818.1510403,2.39,9.62,0.82,0.06,-0.13,0.01
1677736818.175911,2.39,9.38,0.8,0.07,-0.12,-0.0
1677736818.196395,2.45,9.62,0.94,0.11,-0.17,0.01
1677736818.2167137,2.6,9.73,0.98,0.11,-0.15,0.0
1677736818.2782092,2.52,9.83,1.05,0.08,-0.13,-0.01
1677736818.299913,2.36,9.64,0.98,0.07,-0.12,-0.01
1677736818.3234644,2.42,9.56,0.86,0.07,-0.14,-0.01
1677736818.3491306,2.44,9.65,0.92,0.05,-0.14,-0.01
1677736818.3752215,2.68,9.57,0.91,0.07,-0.13,0.01
1677736818.3959646,2.47,9.57,0.86,0.07,-0.13,0.04
1677736818.4266057,2.46,9.52,0.89,0.08,-0.14,0.04
1677736818.4529843,2.22,9.85,1.08,0.05,-0.13,0.0
1677736818.4777532,2.39,9.68,0.96,0.05,-0.12,0.02
1677736818.5051637,2.38,9.63,0.95,0.05,-0.13,0.02
1677736818.5654137,2.44,9.42,0.9,0.05,-0.15,0.0
1677736818.5894597,2.42,9.4,0.88,0.06,-0.14,0.01
1677736818.6153507,2.46,9.52,0.87,0.06,-0.15,0.01
1677736818.643257,2.44,9.57,0.94,0.07,-0.14,0.01
1677736818.6724863,2.53,9.6,0.88,0.07,-0.12,0.01
1677736818.6941922,2.25,9.67,0.92,0.08,-0.11,0.01
1677736818.7182171,2.21,9.73,1.05,0.04,-0.17,-0.01
1677736818.7417386,2.53,9.62,0.96,0.04,-0.16,-0.02
1677736818.7883396,2.7,9.56,0.81,0.04,-0.13,-0.01
1677736818.8117962,2.54,9.54,0.86,0.08,-0.09,0.04
1677736818.8594065,2.09,9.7,0.9,0.04,-0.17,0.02
1677736818.8824315,2.74,9.49,0.84,0.06,-0.12,0.0
1677736818.905428,2.51,9.45,0.75,0.1,-0.09,0.04
1677736818.9247355,2.55,9.63,0.86,0.11,-0.09,0.06
1677736818.9491246,2.52,9.71,0.76,0.12,-0.06,0.05
1677736818.9710164,3.57,10.5,0.86,0.11,0.02,0.2
1677736818.9929578,4.92,12.27,1.34,-0.28,0.11,0.55
1677736819.0130224,-1.35,11.83,0.42,-0.72,-0.21,0.61
1677736819.0350528,-8.26,13.34,0.31,-1.15,-1.58,0.3
1677736819.061176,-6.63,12.89,1.71,-1.94,-4.36,-0.38
1677736819.0884216,-0.04,13.57,2.3,-2.51,-4.36,-0.13
1677736819.1124866,3.15,5.63,-0.47,-2.0,-4.36,0.48
1677736819.166124,9.24,7.03,-0.09,-1.24,-4.17,1.02
1677736819.191065,19.61,8.59,1.69,-0.88,-2.01,2.32
1677736819.212971,19.61,-2.77,11.39,3.6,4.36,0.81
1677736819.2362604,5.57,3.23,19.61,4.36,4.36,1.2
1677736819.2750795,-2.94,11.36,19.61,4.36,4.36,1.57
1677736819.300087,-9.06,10.14,16.01,2.7,4.36,3.44
1677736819.3206415,-14.74,10.44,10.72,1.98,4.36,2.63
1677736819.3439505,-19.04,12.72,8.92,0.86,2.89,1.31
1677736819.366483,-19.61,16.24,8.49,-0.32,0.52,0.4
1677736819.3874934,-19.01,16.78,8.97,-2.77,-3.16,-0.69
1677736819.4141946,-13.32,12.26,9.06,-3.72,-4.36,-1.27
1677736819.469705,-4.42,3.33,6.31,-3.59,-4.36,-1.52
1677736819.4909985,2.58,3.67,3.47,-1.44,-4.26,-1.97
1677736819.5133066,8.18,6.9,2.1,-0.27,-2.97,-1.28
1677736819.5407803,9.22,7.93,1.93,-0.03,-2.52,-0.89
1677736819.570964,7.38,9.42,1.69,0.07,-1.55,-0.22
1677736819.5942614,4.35,10.4,1.52,0.01,-0.5,-0.2
1677736819.6194987,1.83,10.87,1.31,-0.14,-0.41,-0.41
1677736819.6399927,2.02,10.35,1.11,-0.36,-0.66,-0.36
1677736819.6661792,4.41,8.52,0.62,-0.29,-0.55,0.07
1677736819.6890652,3.2,8.05,0.3,0.07,-0.21,0.22
1677736819.7090757,1.27,10.32,0.8,0.13,-0.27,-0.01
1677736819.7668912,1.86,10.2,1.02,0.04,-0.23,-0.17
1677736819.7896602,2.31,9.85,1.0,-0.01,-0.2,-0.19
1677736819.8124008,1.79,10.1,1.11,0.13,-0.16,-0.12
1677736819.8350563,2.39,10.45,1.16,-0.0,-0.22,0.03
1677736819.8546178,2.76,10.32,1.23,-0.06,-0.15,0.18
1677736819.878268,1.73,9.84,0.94,-0.09,-0.03,0.17
1677736819.9056137,0.06,9.47,0.71,-0.03,-0.2,0.03
1677736819.9310615,1.66,9.68,0.82,-0.04,-0.38,0.07
1677736819.9531517,2.21,10.04,1.01,-0.03,-0.23,0.28
1677736819.9744058,1.81,9.62,0.99,-0.03,-0.14,0.18
1677736819.9961815,0.05,9.59,0.76,0.05,-0.32,-0.06
1677736820.0178738,2.51,9.62,0.86,0.03,-0.45,0.08
1677736820.1000023,2.71,9.48,0.83,0.03,-0.42,0.14
1677736820.119929,2.16,9.6,0.92,0.15,-0.2,0.11
1677736820.1403785,1.31,9.35,0.88,0.13,-0.22,0.03
1677736820.1620028,1.27,9.98,0.91,0.11,-0.28,0.02
1677736820.1853166,1.77,9.79,0.87,0.04,-0.24,-0.08
