timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677151938.4501705,-8.56,3.62,3.48,0.07,-0.13,0.01
1677151938.484295,-8.5,3.59,3.47,0.07,-0.12,0.01
1677151938.50959,-8.52,3.59,3.49,0.07,-0.13,0.02
1677151938.5778654,-8.48,3.62,3.51,0.07,-0.13,0.0
1677151938.6027546,-8.55,3.61,3.5,0.07,-0.13,0.02
1677151938.6292498,-8.49,3.59,3.49,0.06,-0.13,-0.0
1677151938.652513,-8.5,3.62,3.51,0.07,-0.14,0.02
1677151938.6741946,-8.49,3.62,3.49,0.07,-0.14,-0.03
1677151938.699312,-8.48,3.59,3.46,0.06,-0.13,-0.0
1677151938.7201192,-8.51,3.59,3.46,0.07,-0.13,0.03
1677151938.7416215,-8.47,3.62,3.51,0.06,-0.12,0.01
1677151938.766176,-8.47,3.63,3.45,0.07,-0.12,0.01
1677151938.789323,-8.4,3.7,3.52,0.07,-0.13,0.03
1677151938.8244998,-8.53,3.6,3.52,0.07,-0.14,0.01
1677151938.8861,-8.54,3.53,3.51,0.07,-0.12,0.01
1677151938.9210289,-8.49,3.57,3.53,0.08,-0.12,0.01
1677151938.9492748,-8.46,3.62,3.41,0.07,-0.13,0.02
1677151938.9819975,-8.49,3.6,3.51,0.07,-0.13,0.02
1677151939.0216303,-8.53,3.6,3.54,0.07,-0.13,0.02
1677151939.0456169,-8.51,3.62,3.5,0.06,-0.13,0.01
1677151939.0769925,-8.49,3.57,3.49,0.07,-0.13,0.02
1677151939.1058788,-8.48,3.62,3.45,0.06,-0.14,0.02
1677151939.1329825,-8.5,3.61,3.62,0.07,-0.14,0.03
1677151939.2087083,-8.5,3.6,3.6,0.06,-0.14,-0.01
1677151939.2328885,-8.53,3.61,3.54,0.06,-0.15,-0.02
1677151939.2548194,-8.73,2.82,4.06,0.29,-0.1,-0.33
1677151939.2788308,-8.25,4.58,3.08,0.31,-0.11,-0.5
1677151939.3050258,-9.02,3.37,3.46,0.26,0.06,-0.79
1677151939.3369184,-10.43,2.65,3.09,0.4,0.13,-1.35
1677151939.365864,-14.24,5.09,5.68,0.74,0.25,-0.92
1677151939.3987062,-19.61,16.8,11.1,0.6,-0.46,-2.17
1677151939.4716113,-19.61,15.28,12.75,-3.53,-2.88,-2.56
1677151939.513598,-18.11,7.42,10.68,-3.62,-3.27,-1.7
1677151939.5464656,-11.5,8.8,12.02,-3.5,-4.36,0.47
1677151939.5824025,-2.6,1.55,7.94,-3.48,-4.36,0.02
1677151939.6187036,0.12,1.15,6.4,-3.15,-4.36,0.32
1677151939.6539102,-1.44,4.07,5.36,-2.72,-4.36,0.09
1677151939.6781533,1.2,2.62,4.88,-2.93,-4.36,0.54
1677151939.6987462,-0.9,3.09,4.66,-2.97,-4.09,0.22
1677151939.7257557,1.8,-1.57,3.41,-2.89,-4.13,0.19
1677151939.785278,3.39,-2.43,2.15,-2.56,-4.09,0.07
1677151939.8063505,11.64,-2.98,-1.07,-2.73,-4.36,0.47
1677151939.829878,14.18,-12.83,-9.57,-1.85,-1.44,1.99
1677151939.853481,9.79,-13.88,-11.22,-0.75,-1.25,2.07
1677151939.8784726,8.5,-10.83,-11.38,0.42,-1.43,1.27
1677151939.9054322,9.55,-5.62,-10.52,0.96,-1.35,0.78
1677151939.934147,11.8,-0.22,-9.82,1.13,0.07,0.77
1677151939.9585223,6.31,0.65,-9.61,0.55,0.81,1.44
1677151939.988308,3.61,-0.65,-9.79,0.5,0.72,1.19
1677151940.0217988,1.75,-0.15,-9.82,0.59,0.47,0.36
1677151940.0847502,1.27,2.06,-8.62,0.55,0.24,0.06
1677151940.1097612,3.19,1.79,-9.25,-0.3,-0.84,-0.29
1677151940.1498866,0.32,-0.25,-8.95,0.05,-0.08,-0.11
1677151940.1785924,-0.03,0.54,-9.15,0.13,-0.26,-0.19
1677151940.2102225,1.41,0.18,-9.79,0.25,-0.1,-0.46
1677151940.2395072,1.79,0.46,-9.8,0.42,0.07,-0.58
1677151940.2759368,4.93,1.94,-9.51,0.44,-0.01,0.07
1677151940.3068693,1.84,0.51,-9.77,0.26,0.19,-0.02
1677151940.3439443,1.86,1.08,-9.37,0.19,0.13,0.17
1677151940.3690538,1.53,0.45,-9.45,0.22,0.03,0.05
1677151940.393247,1.65,0.18,-9.55,0.26,0.01,-0.02
1677151940.413924,1.56,0.49,-9.45,0.33,0.01,0.05
