timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677738112.3940322,-0.41,9.69,-0.87,0.07,-0.12,0.01
1677738112.4171598,-0.46,9.93,-0.86,0.06,-0.15,0.0
1677738112.4437392,-0.11,9.75,-0.9,0.05,-0.13,-0.01
1677738112.473857,-0.14,9.81,-0.87,0.03,-0.12,-0.0
1677738112.496359,-0.3,9.6,-0.93,0.06,-0.12,0.0
1677738112.5220883,-0.34,9.78,-0.88,0.08,-0.11,0.01
1677738112.55656,-0.5,9.85,-0.73,0.07,-0.13,0.0
1677738112.5930474,-0.48,9.69,-0.71,0.04,-0.13,-0.01
1677738112.6156774,-0.32,9.65,-0.83,0.04,-0.16,-0.0
1677738112.6403613,-0.12,9.68,-0.88,0.05,-0.13,-0.01
1677738112.6713653,-0.07,9.67,-0.85,0.07,-0.12,0.01
1677738112.6981494,-0.38,9.73,-0.82,0.08,-0.11,0.03
1677738112.7203083,-0.41,9.89,-0.76,0.07,-0.13,-0.0
1677738112.7432566,-0.51,9.79,-0.85,0.06,-0.13,-0.02
1677738112.767514,-0.4,9.75,-0.85,0.06,-0.15,-0.02
1677738112.7901025,-0.32,9.44,-1.0,0.08,-0.15,-0.01
1677738112.8118331,-0.27,9.59,-0.93,0.11,-0.15,-0.01
1677738112.8336906,-0.2,9.76,-0.81,0.11,-0.13,0.0
1677738112.8698187,-0.48,9.79,-0.74,0.09,-0.13,-0.0
1677738112.8910737,-0.02,10.06,-0.69,0.06,-0.18,0.03
1677738112.9174173,-0.06,9.9,-0.66,0.06,-0.14,0.01
1677738112.9551153,-0.05,9.86,-0.75,0.04,-0.12,-0.01
1677738112.9811502,-0.52,9.77,-0.8,0.05,-0.15,-0.01
1677738113.0026424,-0.21,9.72,-0.83,0.05,-0.16,-0.0
1677738113.023391,-0.1,9.72,-0.89,0.06,-0.14,-0.02
1677738113.0499938,-0.12,9.73,-0.86,0.08,-0.12,0.02
1677738113.075487,-0.26,9.78,-0.84,0.08,-0.12,0.03
1677738113.0982568,-0.38,9.88,-0.75,0.08,-0.16,0.03
1677738113.1202042,-0.1,9.89,-0.72,0.06,-0.15,0.01
1677738113.154681,-0.1,9.93,-0.79,0.05,-0.13,0.01
1677738113.1823442,-0.23,9.68,-0.93,0.05,-0.12,0.01
1677738113.203478,-0.17,9.7,-0.85,0.05,-0.14,0.04
1677738113.2273543,0.0,9.74,-0.92,0.05,-0.13,0.01
1677738113.252187,-0.16,9.81,-0.86,0.05,-0.12,0.02
1677738113.2788188,-0.15,9.79,-0.85,0.05,-0.11,0.04
1677738113.3116038,-0.51,9.76,-0.87,0.06,-0.11,0.02
1677738113.3353546,-0.25,9.74,-0.83,0.05,-0.13,0.01
1677738113.357289,0.06,9.63,-0.87,0.04,-0.13,0.02
1677738113.386861,-0.21,9.78,-0.87,0.06,-0.09,0.02
1677738113.407435,-0.25,9.79,-0.9,0.05,-0.09,0.02
1677738113.4278564,-0.48,9.7,-0.82,0.06,-0.1,0.03
