timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677734216.24482,-8.14,3.09,-2.03,0.11,0.32,0.23
1677734216.270041,-2.68,1.08,-1.73,0.43,0.97,0.29
1677734216.351103,12.5,-8.46,-0.52,2.37,4.01,0.03
1677734216.3797383,3.96,-0.17,14.57,4.36,4.36,0.05
1677734216.409129,-6.04,-0.03,11.49,3.51,4.36,0.04
1677734216.4369936,-15.3,6.02,12.45,2.37,3.83,-0.15
1677734216.4718628,-9.68,3.33,12.48,1.07,1.29,0.32
1677734216.5053084,-8.81,3.06,12.1,0.69,0.81,0.46
1677734216.535812,-3.46,-0.27,10.19,0.22,0.31,0.08
1677734216.5626628,-6.21,0.64,10.44,0.45,0.29,-0.1
1677734216.6185665,-6.65,2.31,10.99,0.19,-0.15,0.02
1677734216.642551,-4.09,1.13,10.53,-0.22,-0.49,0.16
1677734216.66803,-4.5,0.0,9.52,0.11,-0.07,-0.14
1677734216.6926088,-5.1,1.49,9.9,0.05,-0.34,-0.09
1677734216.7194915,-3.14,0.45,9.58,-0.18,-0.46,0.1
1677734216.741424,-2.55,-0.28,9.01,0.03,-0.14,-0.05
1677734216.7663033,-3.5,0.57,9.22,0.2,-0.04,-0.05
1677734216.788541,-4.82,1.65,9.63,0.11,-0.18,0.01
1677734216.8168375,-4.41,1.52,9.71,-0.08,-0.32,0.03
1677734216.84569,-3.1,0.39,9.52,-0.15,-0.27,-0.0
1677734216.874666,-3.24,0.24,9.31,0.06,0.01,-0.03
1677734216.9268246,-4.67,1.29,9.59,0.13,-0.08,-0.0
1677734216.957803,-4.36,1.35,9.67,-0.03,-0.3,0.11
1677734216.993712,-3.67,0.7,9.48,-0.03,-0.21,-0.01
1677734217.024955,-4.1,0.94,9.51,0.06,-0.13,-0.01
1677734217.052762,-4.41,0.94,9.63,-0.03,-0.28,0.04
1677734217.0798042,-4.07,0.59,9.41,-0.05,-0.28,-0.03
1677734217.098566,-4.24,0.76,9.45,0.1,-0.19,-0.03
1677734217.120772,-4.31,0.87,9.51,0.09,-0.21,0.02
1677734217.1463144,-4.24,0.9,9.48,0.04,-0.2,0.03
1677734217.171868,-3.96,0.74,9.28,0.03,-0.21,0.01
1677734217.197841,-4.23,0.63,9.21,0.08,-0.19,-0.01
1677734217.225636,-4.11,1.39,9.52,0.09,-0.23,0.08
1677734217.2456057,-3.87,1.06,9.41,0.02,-0.19,0.01
1677734217.2696416,-4.24,0.85,9.27,0.04,-0.17,-0.02
1677734217.2973928,-4.26,0.96,9.39,0.07,-0.21,-0.01
1677734217.3176076,-4.23,1.27,9.54,0.06,-0.23,0.06
1677734217.3373687,-4.2,1.41,9.53,-0.02,-0.23,0.06
1677734217.363375,-4.02,0.83,9.19,-0.02,-0.2,-0.04
1677734217.3963325,-3.9,0.72,9.14,0.04,-0.16,-0.01
1677734217.4355712,-4.11,1.21,9.37,0.04,-0.21,0.05
1677734217.4697444,-3.97,1.29,9.28,0.02,-0.17,0.07
1677734217.5015533,-4.29,1.28,9.39,0.08,-0.15,0.06
1677734217.5366814,-4.2,1.18,9.49,-0.01,-0.17,0.02
1677734217.5661433,-4.29,0.81,9.36,-0.02,-0.14,0.07
1677734217.625378,-4.67,0.96,9.28,0.05,-0.15,0.03
1677734217.653518,-4.4,1.05,9.38,0.03,-0.23,0.07
1677734217.677908,-4.45,0.8,9.26,0.03,-0.19,-0.0
1677734217.705866,-4.59,0.97,9.12,0.05,-0.21,-0.02
1677734217.72768,-4.23,0.93,9.15,0.03,-0.21,0.03
1677734217.7508464,-4.26,0.89,8.97,0.06,-0.18,0.03
1677734217.775028,-4.29,0.87,9.09,0.11,-0.16,-0.02
1677734217.7984204,-4.81,1.31,9.34,0.1,-0.16,-0.02
1677734217.8200514,-4.55,1.27,9.33,0.04,-0.24,-0.02
1677734217.8453124,-4.18,1.18,9.29,0.03,-0.24,0.01
1677734217.8658617,-3.69,0.82,9.2,-0.0,-0.05,0.37
1677734217.8938515,-4.36,1.0,9.24,0.04,0.04,0.39
1677734217.9188044,-5.26,1.12,9.3,0.03,-0.01,0.35
1677734217.944733,-5.24,1.07,9.35,0.05,-0.27,-0.02
1677734217.9678962,-4.56,1.06,9.27,0.04,-0.32,-0.28
1677734217.9959376,-4.12,0.6,9.06,0.08,-0.27,-0.32
1677734218.0238793,-3.87,0.86,8.9,0.11,-0.2,-0.1
