timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677726111.5246832,-8.95,3.8,-0.09,0.09,-0.15,-0.01
1677726111.5469131,-9.4,4.35,-0.02,0.07,-0.13,0.0
1677726111.5733569,-8.94,3.97,-0.11,0.06,-0.11,0.05
1677726111.5931606,-8.91,3.76,-0.11,0.07,-0.09,0.05
1677726111.6134934,-9.0,3.84,-0.08,0.05,-0.11,0.03
1677726111.659577,-8.66,3.76,-0.18,0.05,-0.1,0.04
1677726111.6825554,-8.95,3.71,-0.13,0.06,-0.11,0.04
1677726111.718185,-9.07,3.84,-0.1,0.06,-0.08,-0.0
1677726111.741254,-9.04,3.79,-0.04,0.08,-0.11,0.02
1677726111.7818174,-9.04,3.99,0.01,0.06,-0.15,0.03
1677726111.816116,-8.84,3.83,-0.1,0.03,-0.12,-0.01
1677726111.8545408,-8.95,3.66,-0.07,0.06,-0.09,0.04
1677726111.8838782,-8.88,3.86,0.08,0.05,-0.11,0.04
1677726111.9101665,-8.96,3.77,-0.04,0.04,-0.11,0.01
1677726111.9391448,-8.96,3.63,-0.09,0.06,-0.12,0.04
1677726111.9666252,-8.94,3.8,0.03,0.06,-0.1,0.02
1677726111.9877367,-9.01,3.65,-0.11,0.06,-0.12,0.01
1677726112.0192652,-8.95,3.67,-0.04,0.07,-0.13,0.02
1677726112.0418549,-8.99,3.81,-0.04,0.1,-0.13,-0.0
1677726112.0661566,-8.79,3.92,-0.06,0.06,-0.14,0.0
1677726112.0897498,-8.89,3.79,-0.02,0.06,-0.14,-0.0
1677726112.1121738,-8.93,3.81,-0.12,0.06,-0.13,-0.01
1677726112.1394565,-8.85,3.59,-0.14,0.07,-0.16,-0.0
1677726112.1617916,-8.91,3.85,-0.07,0.08,-0.15,0.0
1677726112.1845312,-8.91,3.84,0.01,0.08,-0.14,-0.01
1677726112.2081215,-8.86,3.85,-0.04,0.08,-0.14,0.0
1677726112.2278972,-8.83,3.83,-0.08,0.06,-0.14,0.0
1677726112.264923,-8.86,3.77,-0.06,0.07,-0.12,-0.01
1677726112.2979386,-8.81,3.7,-0.12,0.07,-0.12,0.01
1677726112.3188083,-8.99,3.84,-0.1,0.08,-0.12,0.02
1677726112.3420756,-9.12,3.92,-0.03,0.07,-0.12,-0.01
1677726112.385175,-9.11,3.89,0.07,0.07,-0.15,0.01
1677726112.4107714,-8.85,3.88,-0.03,0.07,-0.16,0.03
1677726112.4432466,-8.9,3.96,-0.0,0.05,-0.14,-0.03
1677726112.4633634,-8.8,3.91,-0.01,0.01,-0.19,0.01
1677726112.495593,-8.72,3.74,-0.14,0.02,-0.15,-0.0
1677726112.5178082,-8.83,3.6,-0.17,0.05,-0.12,-0.01
1677726112.549086,-9.08,3.79,-0.17,0.06,-0.14,0.01
1677726112.571841,-8.82,3.73,-0.2,0.06,-0.15,0.02
1677726112.6014683,-8.84,3.66,-0.16,0.06,-0.14,-0.02
1677726112.6271243,-8.84,3.84,-0.1,0.08,-0.14,-0.0
1677726112.655143,-8.93,3.96,0.07,0.07,-0.15,0.02
1677726112.6874452,-8.74,3.87,-0.08,0.06,-0.13,0.01
1677726112.7081697,-8.91,3.8,-0.08,0.06,-0.13,-0.04
1677726112.743279,-8.74,3.78,-0.18,0.08,-0.13,0.0
1677726112.774963,-8.96,3.8,-0.13,0.08,-0.12,0.01
1677726112.7989123,-8.96,4.06,-0.01,0.09,-0.14,-0.0
1677726112.8293762,-8.91,3.94,-0.04,0.08,-0.15,0.01
1677726112.875709,-8.92,4.0,-0.11,0.05,-0.14,0.02
1677726112.8987186,-8.96,3.86,-0.13,0.05,-0.12,-0.01
1677726112.9328706,-9.09,3.88,-0.1,0.06,-0.16,0.03
1677726112.9694726,-8.94,3.85,-0.12,0.08,-0.14,-0.01
1677726112.998538,-8.6,3.84,-0.03,0.08,-0.14,0.02
1677726113.019461,-8.81,3.94,-0.03,0.07,-0.1,0.02
1677726113.0543714,-9.04,4.04,-0.02,0.06,-0.11,-0.0
1677726113.0806785,-8.66,3.74,-0.12,0.06,-0.14,0.05
1677726113.1092544,-8.82,3.75,-0.07,0.07,-0.11,0.03
1677726113.1316674,-8.96,3.93,-0.1,0.09,-0.11,-0.01
1677726113.1615148,-9.0,3.91,-0.07,0.07,-0.14,0.0
1677726113.1927998,-8.84,3.9,-0.15,0.08,-0.15,0.02
1677726113.2149096,-8.79,3.94,-0.14,0.08,-0.12,0.0
1677726113.2446315,-8.98,3.88,-0.09,0.06,-0.14,0.03
