timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677737529.7224953,1.21,9.8,1.12,0.05,-0.14,0.03
1677737529.7501822,1.06,9.86,1.22,0.05,-0.13,0.02
1677737529.775974,0.87,9.75,1.11,0.04,-0.17,0.01
1677737529.802164,1.01,9.63,1.03,0.05,-0.21,0.02
1677737529.8236835,1.2,9.67,1.17,0.05,-0.18,-0.0
1677737529.8456206,1.36,9.65,1.1,0.07,-0.14,-0.04
1677737529.87107,1.18,9.56,1.16,0.09,-0.12,0.0
1677737529.894338,1.18,9.64,1.13,0.1,-0.15,0.04
1677737529.949804,0.96,9.74,1.17,0.12,-0.13,0.04
1677737529.970791,1.07,9.71,1.19,0.12,-0.1,-0.0
1677737529.992175,1.47,9.65,1.21,0.18,0.04,-0.03
1677737530.014037,1.45,10.01,1.2,0.21,0.18,-0.08
1677737530.0345333,2.76,9.19,1.18,0.34,0.58,-0.18
1677737530.057997,4.1,9.62,1.14,0.51,1.07,-0.2
1677737530.0814888,5.93,9.07,1.43,0.47,1.4,0.13
1677737530.1019442,7.45,5.64,1.74,0.81,2.22,0.6
1677737530.124138,4.87,4.2,4.9,2.3,4.12,0.55
1677737530.146011,1.49,5.54,6.7,2.9,4.36,0.75
1677737530.1656833,-4.49,8.01,8.14,3.14,4.36,1.12
1677737530.1883266,-19.61,19.61,7.01,1.41,-0.29,-0.35
1677737530.2128997,-19.61,19.61,7.76,-1.41,-3.4,-1.52
1677737530.2397623,-19.61,19.61,9.5,-4.27,-4.36,-1.51
1677737530.262741,-7.67,2.84,18.56,-4.36,-4.36,-0.53
1677737530.286081,-2.35,2.83,19.61,-3.88,-4.36,-0.47
1677737530.309476,14.55,7.19,19.61,-3.25,-4.36,-1.77
1677737530.472496,19.61,6.32,12.65,-3.34,-4.36,-3.4
1677737530.491912,17.38,-1.41,1.27,-1.85,-0.92,-3.34
1677737530.5164585,-2.6,10.48,1.23,1.99,2.15,0.72
1677737530.5361784,-1.4,12.32,1.26,1.58,1.75,0.33
1677737530.5577388,0.19,12.08,1.04,0.99,1.55,0.25
1677737530.5817628,-0.28,11.12,0.48,0.78,1.32,0.42
1677737530.778763,1.28,10.26,1.4,0.31,0.29,0.26
1677737530.8000832,1.71,10.03,1.3,0.32,0.3,0.43
1677737530.823969,0.19,10.4,1.3,0.26,0.24,0.44
1677737530.8556464,0.33,10.18,1.21,-0.01,-0.12,0.27
1677737530.8781624,0.76,9.87,1.08,-0.03,-0.13,0.16
1677737530.8977869,1.51,9.55,1.01,0.18,-0.04,0.21
1677737530.9564662,0.56,10.06,1.14,0.14,-0.03,0.19
1677737530.9777353,0.59,9.75,1.21,0.11,-0.1,0.08
1677737531.0030313,1.16,9.59,1.09,0.11,-0.13,-0.01
1677737531.0319138,1.63,9.7,1.13,0.13,-0.07,-0.05
1677737531.0526154,1.28,9.7,1.21,0.18,-0.06,-0.04
1677737531.0745702,1.11,9.57,1.09,0.07,-0.14,-0.01
1677737531.0950754,1.36,9.73,1.07,0.11,-0.13,-0.02
1677737531.130173,1.43,9.39,1.08,0.09,-0.12,0.01
1677737531.155439,1.49,9.69,1.13,0.16,-0.07,0.0
1677737531.178115,1.22,9.83,1.21,0.15,-0.08,0.04
1677737531.1995487,0.8,9.99,1.38,0.1,-0.17,0.03
1677737531.25889,1.68,10.05,1.49,0.08,-0.17,-0.0
1677737531.29893,1.63,9.89,1.41,0.07,-0.12,0.01
1677737531.325915,1.2,9.77,1.36,0.08,-0.13,-0.02
1677737531.3463752,1.39,9.86,1.43,0.08,-0.1,-0.03
1677737531.3676896,1.23,9.82,1.3,0.07,-0.08,-0.02
1677737531.3951411,1.34,9.72,1.25,0.07,-0.1,-0.02
1677737531.417889,1.2,9.79,1.35,0.06,-0.1,-0.03
1677737531.4466836,1.32,9.53,1.19,0.08,-0.13,-0.02
1677737531.4681156,1.58,9.63,1.29,0.1,-0.11,-0.01
1677737531.4909384,1.47,9.85,1.32,0.09,-0.09,0.02
1677737531.5450509,1.31,9.92,1.34,0.09,-0.08,0.0
1677737531.5674815,1.28,9.62,1.31,0.07,-0.1,-0.04
1677737531.590417,1.35,9.68,1.27,0.05,-0.16,-0.01
1677737531.6126723,1.36,9.69,1.26,0.06,-0.14,-0.0
1677737531.6421757,1.44,9.5,1.21,0.08,-0.11,-0.01
1677737531.6698344,1.47,9.66,1.28,0.12,-0.11,-0.02
1677737531.690987,1.22,9.92,1.45,0.1,-0.13,-0.01
1677737531.73532,1.35,9.81,1.34,0.06,-0.19,-0.02
1677737531.7676244,1.5,9.63,1.18,0.06,-0.17,-0.02
1677737531.800132,1.81,9.61,1.26,0.1,-0.16,-0.0
1677737531.858979,1.21,9.84,1.38,0.08,-0.18,0.01
1677737531.891678,1.24,9.95,1.29,0.08,-0.16,-0.02
1677737531.9128509,1.6,9.84,1.41,0.06,-0.13,0.01
1677737531.9469333,1.2,9.92,1.36,0.04,-0.14,-0.01
1677737531.9766395,1.45,9.5,1.11,0.04,-0.16,-0.02
1677737531.997743,1.48,9.71,1.32,0.1,-0.12,-0.04
1677737532.0207143,1.49,9.75,1.37,0.06,-0.13,-0.04
1677737532.046331,1.47,9.86,1.36,0.06,-0.16,-0.02
1677737532.0675008,1.46,9.68,1.24,0.03,-0.16,0.0
1677737532.090916,1.52,9.54,1.25,0.05,-0.16,-0.0
