timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677738005.3624947,-0.36,9.85,0.1,0.08,-0.08,0.04
1677738005.3890948,-0.06,9.76,0.25,0.11,-0.09,0.06
1677738005.4176476,-0.19,10.16,0.41,0.1,-0.05,0.05
1677738005.4525058,-0.53,10.05,0.37,0.06,-0.05,0.01
1677738005.480991,-0.5,10.1,0.5,0.04,-0.15,0.0
1677738005.5052571,-0.26,9.9,0.52,0.01,-0.1,-0.01
1677738005.52965,-0.35,9.88,0.49,-0.0,-0.11,-0.01
1677738005.5606258,-0.15,9.4,0.16,0.02,-0.13,0.0
1677738005.5906007,-0.34,9.36,0.06,0.08,-0.12,0.04
1677738005.613028,-0.11,9.78,0.21,0.09,-0.15,0.03
1677738005.6361272,-0.04,9.88,0.07,0.09,-0.14,0.04
1677738005.665737,-0.06,9.84,0.06,0.09,-0.11,0.02
1677738005.6916332,-0.15,9.92,0.11,0.09,-0.1,0.04
1677738005.722927,-0.2,9.89,0.36,0.06,-0.08,0.03
1677738005.7506793,-0.36,9.81,0.35,0.06,-0.07,0.02
1677738005.7806785,-0.61,9.74,0.36,0.07,-0.12,0.02
1677738005.803414,-0.38,9.92,0.24,0.06,-0.14,-0.0
1677738005.825456,-0.27,9.77,0.23,0.07,-0.15,-0.0
1677738005.8488443,-0.13,9.81,0.21,0.06,-0.16,0.02
1677738005.88099,0.02,9.64,0.11,0.09,-0.14,0.04
1677738005.9055235,-0.04,9.84,0.21,0.1,-0.11,0.03
1677738005.9303308,-0.25,9.81,0.11,0.1,-0.12,0.03
1677738005.9591343,-0.33,10.12,0.39,0.09,-0.12,0.04
1677738005.995437,-0.31,10.04,0.35,0.07,-0.11,0.03
1677738006.0323486,-0.38,9.95,0.29,0.06,-0.11,0.01
1677738006.0635192,-0.18,9.84,0.24,0.07,-0.13,0.0
1677738006.0935946,-0.17,9.87,0.28,0.06,-0.11,0.0
1677738006.1176765,-0.49,9.78,0.26,0.06,-0.12,0.0
1677738006.1396866,-0.34,9.89,0.23,0.06,-0.15,-0.0
1677738006.1755905,-0.16,9.9,0.26,0.05,-0.13,-0.02
1677738006.2057557,-0.06,9.89,0.26,0.04,-0.13,-0.02
1677738006.2470949,-0.08,9.71,0.12,0.06,-0.1,0.04
1677738006.2897406,-0.42,9.81,0.32,0.07,-0.11,0.01
1677738006.3307607,-0.23,9.91,0.28,0.09,-0.11,0.03
1677738006.362695,-0.46,9.88,0.29,0.08,-0.12,0.03
1677738006.3948743,-0.3,9.82,0.26,0.08,-0.15,0.0
1677738006.4245925,-0.14,9.88,0.24,0.06,-0.14,-0.0
1677738006.452627,-0.09,9.68,0.07,0.09,-0.11,0.01
1677738006.4804685,-0.87,10.14,0.31,0.1,-0.13,-0.09
1677738006.5052063,0.3,9.44,0.36,-0.09,-0.36,0.02
1677738006.5291722,0.05,9.71,0.09,0.02,-0.18,0.03
1677738006.5590758,0.13,9.68,-0.03,0.07,-0.12,-0.01
1677738006.586358,-0.25,9.8,0.18,0.07,-0.12,0.02
1677738006.6085863,-0.3,9.94,0.33,0.05,-0.12,0.04
1677738006.6379669,-0.14,9.76,0.15,0.07,-0.08,-0.0
1677738006.6645925,-0.34,9.63,0.11,0.1,-0.06,0.01
1677738006.7041724,-0.59,9.83,0.31,0.1,-0.11,0.02
1677738006.7331126,-0.03,9.96,0.35,0.06,-0.08,0.01
1677738006.7634346,-0.23,9.91,0.28,0.05,-0.07,0.01
