timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676016256.395242,1.61,9.66,-1.35,0.1,-0.13,-0.01
1676016256.4188583,1.61,9.6,-1.45,0.07,-0.12,0.02
1676016256.449092,1.46,9.48,-1.57,0.09,-0.09,-0.01
1676016256.4848511,1.56,9.52,-1.56,0.1,-0.11,-0.02
1676016256.5098965,1.54,9.82,-1.36,0.09,-0.12,0.02
1676016256.5721428,1.19,9.76,-1.43,0.09,-0.1,0.02
1676016256.5982509,1.67,9.55,-1.52,0.06,-0.12,0.03
1676016256.625444,1.4,9.51,-1.4,0.08,-0.11,0.01
1676016256.680014,1.58,9.69,-1.47,0.06,-0.15,0.03
1676016256.705407,1.51,9.59,-1.43,0.06,-0.13,0.01
1676016256.7392435,1.47,9.43,-1.45,0.08,-0.13,0.03
1676016256.764194,1.69,9.49,-1.44,0.08,-0.08,-0.01
1676016256.8024662,1.39,9.6,-1.31,0.08,-0.09,-0.03
1676016256.8620558,1.53,9.39,-1.49,0.06,-0.11,0.01
1676016256.8905685,1.5,9.41,-1.48,0.11,-0.08,0.01
1676016256.9335191,1.54,9.78,-1.53,0.09,-0.12,-0.03
1676016256.9618113,1.5,9.89,-1.46,0.06,-0.12,-0.01
1676016256.9915714,1.18,9.86,-1.38,0.04,-0.16,0.02
1676016257.030069,1.71,9.44,-1.54,0.04,-0.14,-0.01
1676016257.0579646,1.59,9.48,-1.47,0.07,-0.11,-0.0
1676016257.083128,1.31,9.5,-1.36,0.08,-0.11,0.01
1676016257.109306,1.42,9.42,-1.43,0.03,-0.15,0.03
1676016257.1674051,1.53,9.45,-1.47,0.06,-0.13,0.04
1676016257.189895,1.4,9.44,-1.39,0.08,-0.12,0.02
1676016257.2196438,1.64,9.61,-1.46,0.11,-0.13,-0.0
1676016257.2513564,1.46,9.68,-1.47,0.1,-0.11,0.01
1676016257.2734554,1.36,9.8,-1.45,0.05,-0.13,0.02
1676016257.3137195,1.47,9.63,-1.48,0.06,-0.14,-0.01
1676016257.3401797,1.54,9.62,-1.49,0.05,-0.15,-0.01
1676016257.3660505,1.55,9.73,-1.37,0.05,-0.15,0.0
1676016257.3976903,1.61,9.52,-1.45,0.04,-0.14,-0.0
1676016257.4624674,1.38,9.7,-1.42,0.07,-0.11,0.01
1676016257.4846609,1.08,9.66,-1.4,0.04,-0.15,0.01
1676016257.5226295,1.6,9.42,-1.46,0.06,-0.15,-0.0
1676016257.5525925,1.61,9.57,-1.48,0.06,-0.16,0.03
1676016257.5795963,1.59,9.63,-1.36,0.05,-0.14,0.01
1676016257.6124115,1.54,9.55,-1.45,0.05,-0.14,0.01
1676016257.6555831,1.52,9.43,-1.55,0.07,-0.15,0.01
1676016257.6892302,1.75,9.46,-1.5,0.11,-0.13,-0.02
1676016257.7661493,1.8,9.67,-1.38,0.08,-0.08,0.02
1676016257.7885735,1.7,9.54,-1.45,0.08,-0.06,0.0
1676016257.8306742,2.21,9.52,-1.42,0.13,0.0,-0.05
1676016257.859639,2.54,9.28,-1.61,0.12,0.07,-0.05
1676016257.9004998,3.1,9.17,-1.46,0.2,0.26,-0.01
1676016257.9530575,3.39,8.88,-1.46,0.22,0.38,0.03
1676016257.9814508,4.74,9.25,-1.47,0.26,0.52,0.26
1676016258.0210996,6.73,8.7,-0.1,0.11,1.67,0.96
1676016258.077583,3.69,8.85,0.2,0.54,3.04,0.74
1676016258.1015062,1.12,9.45,1.33,0.75,3.65,0.34
1676016258.1300182,1.47,9.34,1.87,0.54,3.42,1.17
1676016258.1618452,1.38,7.94,2.45,0.6,3.64,1.44
1676016258.1924462,-1.39,9.9,3.34,0.65,4.06,1.01
1676016258.2349849,-3.01,9.38,3.18,0.43,3.96,0.38
1676016258.2642703,-2.33,8.74,4.13,0.6,3.8,0.45
1676016258.298653,-6.62,10.43,4.0,0.59,3.57,-0.09
1676016258.3604348,-6.21,9.92,3.62,0.59,3.08,-0.13
1676016258.3986888,-6.53,10.07,3.14,0.36,1.83,0.04
1676016258.445688,-4.19,9.93,3.0,-0.1,0.58,-0.2
1676016258.4841852,-3.96,9.43,2.44,-0.09,0.25,-0.27
1676016258.5396252,-2.62,10.17,2.21,-0.03,-0.28,-0.09
1676016258.5675716,-2.23,9.85,1.97,-0.1,-0.37,-0.16
1676016258.592699,-0.72,9.22,1.58,0.12,-0.48,-0.05
1676016258.6125672,-0.15,10.02,1.81,0.13,-0.35,0.07
1676016258.6665156,-0.36,9.8,1.82,0.13,-0.25,0.05
1676016258.6975703,-1.12,9.51,1.5,0.08,-0.11,-0.0
1676016258.7351885,-0.98,9.5,1.54,0.1,-0.1,0.04
1676016258.7638836,-1.09,9.87,1.94,0.12,-0.07,0.04
1676016258.7894828,-1.41,9.72,1.82,0.02,-0.04,-0.0
1676016258.8158655,-1.44,9.57,1.71,0.03,-0.05,-0.0
1676016258.8556807,-1.51,9.55,1.82,0.07,-0.11,0.03
1676016258.8789203,-1.4,9.9,2.0,0.04,-0.14,0.01
1676016258.9098384,-1.41,9.33,1.7,0.02,-0.13,-0.06
1676016259.1060688,-1.61,8.76,1.62,0.17,-0.23,0.02
1676016259.1316545,-1.2,9.66,1.78,0.08,-0.11,0.01
1676016259.1694846,-1.43,9.8,1.9,0.07,-0.12,0.02
1676016259.2050965,-1.37,9.86,2.02,0.05,-0.14,0.02
1676016259.2926986,-1.24,9.68,1.97,0.08,-0.15,0.02
1676016259.3192236,-1.17,9.75,2.09,0.08,-0.16,0.04
1676016259.3468015,-1.27,9.4,1.84,0.05,-0.12,-0.0
1676016259.3798163,-1.53,9.54,1.74,0.08,-0.14,-0.01
1676016259.413858,-1.35,9.83,1.87,0.07,-0.18,-0.03
1676016259.4421246,-0.98,9.72,1.89,0.05,-0.15,-0.01
1676016259.473111,-1.15,9.74,1.9,0.05,-0.11,-0.02
1676016259.4980412,-1.32,9.83,1.97,0.05,-0.1,-0.0
1676016259.528912,-1.29,9.66,1.94,0.03,-0.12,-0.01
1676016259.5753012,-1.23,9.61,1.9,0.06,-0.14,-0.01
1676016259.6006415,-1.24,9.66,2.0,0.06,-0.14,0.01
1676016259.625481,-1.46,9.7,1.92,0.08,-0.12,0.02
1676016259.6492264,-1.45,9.8,1.86,0.08,-0.16,0.01
1676016259.6776996,-0.96,9.89,1.98,0.04,-0.18,0.02
1676016259.7129517,-1.13,9.74,1.86,0.04,-0.16,-0.0
1676016259.740932,-0.98,9.66,1.9,0.04,-0.13,-0.0
1676016259.7722409,-1.17,9.6,1.76,0.06,-0.11,0.03
1676016259.7975564,-1.33,9.81,1.96,0.09,-0.12,0.06
1676016259.8311968,-1.32,10.02,2.09,0.07,-0.12,0.04
1676016259.872979,-1.44,9.61,2.05,0.03,-0.15,0.01
1676016259.9025578,-1.4,9.49,1.92,0.06,-0.18,0.05
1676016259.93778,-1.2,9.48,1.84,-0.01,-0.14,-0.02
1676016259.9650369,-1.45,9.36,1.64,0.02,-0.13,-0.08
1676016259.9958005,-1.09,9.58,1.66,0.07,-0.21,0.0
1676016260.0228872,-0.86,9.83,1.93,0.09,-0.17,0.0
1676016260.060373,-0.84,9.97,2.04,0.08,-0.1,0.01
1676016260.0916705,-1.46,9.67,1.8,0.07,-0.1,0.02
1676016260.1234753,-1.36,9.71,1.81,0.08,-0.16,0.06
1676016260.1809428,-1.24,9.74,1.87,0.08,-0.17,0.06
1676016260.210807,-1.44,9.54,1.84,0.04,-0.15,-0.0
1676016260.2426095,-1.16,9.46,1.69,0.09,-0.16,0.02
1676016260.274809,-1.37,9.79,1.8,0.11,-0.15,-0.01
1676016260.3122132,-1.2,9.92,1.92,0.06,-0.17,0.0
1676016260.4288783,-1.36,9.8,1.97,0.04,-0.15,-0.03
1676016260.452283,-1.32,9.89,1.82,0.02,-0.2,0.02
1676016260.487873,-1.3,9.51,1.7,0.05,-0.13,-0.01
1676016260.537638,-1.21,9.66,1.79,0.08,-0.13,0.03
1676016260.5627103,-1.27,9.8,1.82,0.07,-0.13,-0.02
1676016260.6010778,-1.01,9.92,1.82,0.03,-0.17,-0.0
1676016260.6368687,-0.85,9.7,1.78,0.03,-0.13,-0.01
1676016260.6936667,-1.29,9.54,1.69,0.03,-0.04,-0.05
1676016260.7291312,-1.53,9.5,1.65,0.05,-0.12,-0.0
1676016260.7621922,-1.57,9.82,1.86,0.09,-0.2,-0.01
1676016260.800848,-1.28,9.95,1.92,0.05,-0.27,0.0
1676016260.8255827,-1.03,10.07,1.86,0.0,-0.23,-0.05
1676016260.8523798,-1.08,9.44,1.5,-0.02,-0.18,-0.07
1676016260.877636,-0.99,9.57,1.47,0.06,-0.2,0.01
1676016260.9061282,-0.97,9.76,1.58,0.07,-0.18,0.01
1676016260.932444,-1.02,9.77,1.74,0.09,-0.13,-0.01
1676016260.9900603,-1.13,9.79,1.77,0.08,-0.12,0.01
1676016261.0159936,-1.19,9.71,1.8,0.08,-0.11,0.02
1676016261.0440898,-1.48,9.85,1.73,0.08,-0.16,0.02
1676016261.0774496,-1.27,9.79,1.74,0.07,-0.21,0.02
1676016261.1154916,-1.05,9.76,1.67,0.05,-0.18,-0.01
1676016261.1452105,-0.87,9.41,1.58,0.06,-0.12,-0.01
1676016261.1687684,-1.23,9.73,1.61,0.12,-0.17,0.03
1676016261.2104535,-1.19,9.81,1.68,0.12,-0.18,0.04
1676016261.2419603,-1.24,9.98,1.86,0.09,-0.16,0.03
1676016261.306054,-1.11,9.78,1.74,0.05,-0.17,0.03
1676016261.3344762,-1.12,9.59,1.61,0.05,-0.15,0.0
