timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677734135.6600077,-9.39,4.01,1.3,0.19,0.04,0.06
1677734135.7296543,-9.94,4.32,1.53,0.15,-0.17,0.06
1677734135.7536304,-8.64,3.97,0.92,0.07,-0.16,-0.09
1677734135.7807703,-9.24,4.38,1.21,0.04,-0.22,0.03
1677734135.8403096,-8.47,4.39,1.36,0.02,-0.24,-0.04
1677734135.8636343,-8.21,4.2,1.19,-0.02,-0.08,-0.08
1677734135.8878124,-9.11,4.1,1.69,-0.06,-0.07,0.07
1677734135.912755,-9.07,3.79,1.58,-0.09,-0.09,0.05
1677734135.939727,-8.86,3.61,1.44,-0.1,-0.03,-0.01
1677734135.961775,-8.87,3.27,1.27,-0.02,0.01,-0.03
1677734136.0043285,-9.62,3.73,1.53,0.05,-0.13,0.09
1677734136.078928,-9.02,3.64,1.48,0.03,-0.18,0.08
1677734136.1590524,-8.89,3.9,1.29,0.09,-0.03,0.01
1677734136.1835,-8.57,3.96,1.33,0.02,-0.15,0.07
1677734136.2088518,-8.88,3.64,1.42,0.07,-0.1,0.12
1677734136.236383,-8.76,3.64,1.4,0.07,-0.07,0.09
1677734136.2765126,-9.12,3.64,1.31,0.09,-0.03,0.02
1677734136.3110092,-9.17,3.57,1.4,0.09,-0.09,0.05
1677734136.3414662,-8.97,3.61,1.59,0.12,-0.09,0.02
1677734136.373273,-9.18,3.83,1.69,0.08,-0.17,0.01
1677734136.435482,-9.01,3.79,1.53,0.06,-0.19,-0.03
1677734136.462684,-9.0,3.57,1.4,0.07,-0.21,0.03
1677734136.487115,-8.68,3.6,1.21,0.11,-0.17,-0.04
1677734136.5136075,-8.66,3.86,1.47,0.08,-0.23,0.02
1677734136.5338006,-8.44,3.74,1.34,0.09,-0.17,0.02
1677734136.555018,-8.7,3.81,1.31,0.09,-0.09,0.01
1677734136.5811048,-8.92,3.68,1.21,0.1,-0.09,-0.02
1677734136.6070611,-9.11,3.94,1.4,0.08,-0.16,-0.0
1677734136.6321218,-8.81,4.0,1.48,0.07,-0.1,0.02
1677734136.6548724,-9.22,3.75,1.42,0.07,-0.1,-0.03
1677734136.6906364,-8.96,3.75,1.44,0.06,-0.12,-0.02
1677734136.7428446,-9.22,3.79,1.44,0.08,-0.17,-0.02
1677734136.7770429,-8.69,3.79,1.36,0.07,-0.11,-0.03
