timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676107227.1332376,4.17,8.97,-1.35,0.1,-0.09,-0.02
1676107227.156686,4.33,8.93,-1.32,0.09,-0.11,-0.01
1676107227.1821055,4.26,8.73,-1.33,0.09,-0.11,-0.01
1676107227.2102227,4.3,8.72,-1.36,0.08,-0.11,0.01
1676107227.2331834,4.25,8.56,-1.44,0.09,-0.14,0.03
1676107227.2752652,4.22,8.81,-1.37,0.11,-0.12,0.03
1676107227.317237,4.09,8.92,-1.26,0.1,-0.14,-0.0
1676107227.364273,4.49,8.78,-1.33,0.1,-0.16,0.07
1676107227.3862495,4.31,8.8,-1.29,0.08,-0.13,0.05
1676107227.4144905,4.24,8.76,-1.34,0.1,-0.14,0.05
1676107227.4419177,4.33,8.89,-1.29,0.1,-0.14,0.05
1676107227.4630964,4.16,8.85,-1.31,0.07,-0.15,0.04
1676107227.49,4.26,8.69,-1.41,0.07,-0.14,0.02
1676107227.511493,4.39,8.72,-1.29,0.08,-0.14,-0.0
1676107227.5357754,4.27,8.86,-1.29,0.07,-0.15,0.0
1676107227.5621486,4.52,8.6,-1.25,0.06,-0.14,0.03
1676107227.5878916,4.44,8.7,-1.27,0.07,-0.12,0.03
1676107227.6257644,4.21,8.72,-1.26,0.08,-0.11,0.01
1676107227.6661088,4.2,8.83,-1.21,0.07,-0.14,-0.0
1676107227.6942585,4.41,8.63,-1.42,0.11,-0.13,-0.02
1676107227.719584,4.23,8.89,-1.3,0.11,-0.12,-0.01
1676107227.7417252,4.41,8.77,-1.31,0.08,-0.14,0.06
1676107227.7657745,4.16,8.79,-1.31,0.09,-0.13,0.02
1676107227.7863991,4.2,8.81,-1.25,0.11,-0.13,-0.02
1676107227.8074198,4.35,9.0,-1.11,0.1,-0.12,-0.03
1676107227.836048,4.35,9.04,-1.13,0.06,-0.14,-0.01
1676107227.860779,4.5,8.94,-1.15,0.05,-0.14,0.03
1676107227.889637,4.37,8.82,-1.19,0.05,-0.12,0.0
1676107227.9208791,4.39,8.73,-1.21,0.07,-0.1,0.01
1676107227.96428,4.38,8.71,-1.23,0.06,-0.13,0.04
1676107227.9911354,4.17,8.91,-1.21,0.07,-0.11,0.01
1676107228.0137842,4.28,8.67,-1.32,0.06,-0.12,0.02
1676107228.0407608,4.07,8.73,-1.31,0.07,-0.11,0.03
1676107228.0674546,4.03,8.94,-1.26,0.05,-0.11,0.01
1676107228.0918052,4.28,8.59,-1.37,0.04,-0.15,0.04
1676107228.113902,4.15,8.66,-1.42,0.06,-0.12,0.0
1676107228.137778,4.12,8.7,-1.25,0.06,-0.15,0.01
1676107228.1608274,4.12,8.78,-1.21,0.06,-0.15,0.02
1676107228.1880558,4.37,8.51,-1.34,0.05,-0.16,0.02
1676107228.2184608,4.42,8.42,-1.4,0.07,-0.14,0.02
1676107228.2782004,4.17,8.7,-1.33,0.1,-0.12,0.02
1676107228.3055866,4.15,8.75,-1.4,0.07,-0.16,0.01
1676107228.3332,4.26,8.73,-1.31,0.09,-0.15,-0.01
1676107228.382606,4.16,8.9,-1.16,0.09,-0.16,-0.0
1676107228.410571,4.36,8.83,-1.23,0.05,-0.18,0.01
1676107228.4453895,4.49,8.74,-1.31,0.09,-0.13,0.01
1676107228.4695911,4.38,8.79,-1.3,0.09,-0.16,0.05
1676107228.4979053,4.47,8.72,-1.3,0.1,-0.14,0.05
1676107228.5341458,4.43,8.92,-1.12,0.09,-0.13,0.04
1676107228.5625231,4.28,8.94,-1.23,0.05,-0.13,0.04
1676107228.5869749,4.31,8.71,-1.23,0.06,-0.12,0.03
1676107228.6118202,4.19,8.66,-1.26,0.05,-0.14,0.02
1676107228.6472218,4.49,8.68,-1.25,0.06,-0.14,0.01
1676107228.682349,4.57,8.68,-1.33,0.07,-0.12,0.02
1676107228.703458,4.3,8.83,-1.31,0.06,-0.12,0.04
1676107228.736443,4.22,8.86,-1.28,0.06,-0.12,-0.0
1676107228.7628188,4.16,8.82,-1.29,0.06,-0.11,-0.01
1676107228.7900088,4.39,8.71,-1.23,0.06,-0.13,0.02
1676107228.81646,4.31,8.76,-1.22,0.07,-0.12,0.01
1676107228.8559234,4.21,8.73,-1.24,0.06,-0.12,0.02
1676107228.8858335,4.04,8.84,-1.3,0.06,-0.13,0.01
1676107228.9070618,4.03,8.87,-1.24,0.06,-0.14,0.01
1676107228.937053,4.21,8.71,-1.25,0.06,-0.14,0.03
1676107228.9682007,4.26,8.83,-1.27,0.07,-0.13,-0.0
1676107229.0111358,4.21,8.8,-1.31,0.06,-0.13,0.02
1676107229.0605607,4.32,8.81,-1.26,0.06,-0.13,0.01
1676107229.0905514,4.33,8.76,-1.28,0.06,-0.14,0.01
1676107229.155878,4.22,8.73,-1.29,0.06,-0.12,0.02
1676107229.178125,3.95,8.9,-1.26,0.05,-0.12,-0.01
1676107229.2004924,4.3,8.66,-1.23,0.06,-0.14,-0.01
1676107229.2265592,4.4,8.56,-1.31,0.06,-0.12,-0.0
1676107229.2518387,4.19,8.69,-1.33,0.06,-0.14,-0.01
1676107229.2722309,4.07,8.65,-1.46,0.07,-0.17,0.0
1676107229.302902,4.41,8.79,-1.27,0.1,-0.15,0.01
1676107229.3298404,4.55,8.82,-1.22,0.1,-0.15,0.0
1676107229.3635013,4.43,8.89,-1.13,0.08,-0.13,0.04
1676107229.3963978,4.4,8.78,-1.19,0.07,-0.11,0.02
1676107229.4641726,4.22,8.75,-1.3,0.08,-0.11,0.01
1676107229.5120416,4.43,8.65,-1.24,0.07,-0.11,0.02
1676107229.5393484,4.31,8.61,-1.3,0.04,-0.14,-0.03
1676107229.5632713,4.31,8.54,-1.38,0.09,-0.12,0.0
1676107229.5841527,4.11,8.89,-1.27,0.08,-0.15,0.0
1676107229.6076636,4.25,8.81,-1.31,0.08,-0.15,-0.02
1676107229.6389098,4.46,8.81,-1.27,0.07,-0.13,-0.02
1676107229.6616566,4.39,8.94,-1.23,0.06,-0.13,-0.02
1676107229.6880896,4.36,8.79,-1.22,0.05,-0.13,0.0
1676107229.75045,4.6,8.65,-1.46,0.06,-0.12,0.04
1676107229.7726293,4.42,8.77,-1.35,0.1,-0.09,0.02
1676107229.8006103,4.4,8.86,-1.24,0.04,-0.16,0.08
1676107229.8271327,4.35,8.72,-1.3,0.04,-0.15,0.09
1676107229.8566298,4.19,8.78,-1.28,0.06,-0.1,0.0
1676107229.8777654,4.25,8.83,-1.28,0.04,-0.12,0.01
1676107229.9060454,4.32,8.67,-1.32,0.04,-0.14,0.02
1676107229.9358146,4.29,8.59,-1.35,0.06,-0.12,-0.02
1676107229.9582064,4.45,8.63,-1.39,0.08,-0.11,-0.03
1676107229.9809844,4.54,8.6,-1.28,0.06,-0.1,0.02
1676107230.0502696,5.03,8.18,-1.5,0.1,-0.08,0.03
1676107230.078935,5.05,8.4,-1.3,0.14,-0.02,0.01
1676107230.1038165,6.35,7.91,-0.96,0.25,0.18,0.17
1676107230.1236637,7.54,7.95,-0.83,0.33,0.48,0.23
1676107230.152611,7.71,8.46,-0.73,0.36,0.72,0.3
1676107230.1778688,6.86,7.85,-0.74,0.36,0.83,0.37
1676107230.2075107,7.19,7.29,-0.94,0.43,1.03,0.5
1676107230.231206,7.55,7.18,-0.49,0.66,1.41,0.4
1676107230.2550066,7.49,7.07,-0.37,0.82,1.86,0.12
1676107230.2823448,7.5,7.07,0.17,0.97,2.26,-0.03
1676107230.3210988,8.09,6.99,0.38,1.03,2.45,0.14
1676107230.3498552,7.29,7.73,1.38,1.27,3.05,0.45
1676107230.377125,5.96,9.53,2.41,1.23,3.78,0.1
1676107230.406448,4.34,8.28,2.44,1.23,4.01,0.31
1676107230.518409,1.81,9.44,3.26,1.5,4.05,0.66
1676107230.540879,-1.1,9.68,3.3,1.29,3.89,0.02
1676107230.562494,-2.53,10.38,2.29,0.89,2.32,-0.07
1676107230.5865471,-1.62,10.51,2.1,0.91,2.08,-0.13
1676107230.6091917,-0.89,10.83,2.27,0.86,2.0,-0.23
1676107230.6316147,-1.33,11.76,2.44,0.74,1.87,-0.33
1676107230.657612,-1.98,11.15,1.97,0.53,1.39,-0.28
1676107230.6805158,-1.27,10.85,1.64,0.45,0.96,-0.07
1676107230.7151785,-0.1,10.61,1.4,0.34,0.54,0.13
1676107230.750184,0.29,10.36,1.22,0.32,0.51,0.18
1676107230.796929,-0.58,10.25,0.88,0.28,0.18,0.14
1676107230.8280685,-0.26,10.4,0.96,0.24,0.01,0.2
1676107230.8515556,0.23,10.37,0.78,0.06,-0.18,-0.03
1676107230.878181,0.75,9.9,0.48,-0.0,-0.24,-0.06
1676107230.9005775,1.09,9.67,0.38,0.02,-0.26,-0.02
1676107230.9248705,1.64,9.56,0.12,0.01,-0.27,-0.1
1676107230.9478624,2.13,9.36,0.05,0.07,-0.23,-0.09
1676107230.9717343,2.11,9.58,0.19,0.12,-0.16,-0.06
1676107230.995891,1.71,9.92,0.37,0.12,-0.02,-0.09
1676107231.0545092,1.21,10.09,0.4,0.05,-0.05,-0.14
1676107231.0829654,1.66,9.66,0.35,0.04,-0.09,-0.07
1676107231.1027226,1.14,9.73,0.29,0.04,-0.07,-0.03
1676107231.1234803,1.19,9.52,0.38,0.07,-0.12,-0.02
1676107231.15126,1.69,9.96,0.55,0.11,-0.19,0.08
1676107231.1788902,1.35,10.1,0.61,0.1,-0.12,0.06
1676107231.2042437,1.14,9.64,0.41,0.03,-0.2,-0.11
1676107231.2260828,1.46,9.45,0.41,0.11,-0.24,-0.01
1676107231.2547626,1.58,9.61,0.4,0.12,-0.25,-0.01
1676107231.278264,2.05,9.78,0.37,0.11,-0.15,-0.05
1676107231.3126392,1.76,9.69,0.37,0.12,-0.1,-0.05
1676107231.3612545,1.35,10.15,0.44,0.13,-0.12,0.02
1676107231.390399,1.75,9.77,0.31,0.02,-0.15,-0.01
1676107231.4152443,1.74,9.69,0.34,0.02,-0.13,0.01
1676107231.4433465,1.48,9.78,0.36,0.03,-0.13,0.04
1676107231.4659534,1.19,9.83,0.36,0.02,-0.15,0.01
1676107231.4970767,1.53,9.58,0.39,0.04,-0.15,-0.03
1676107231.5230632,1.25,9.85,0.39,0.07,-0.12,-0.01
1676107231.5461986,1.39,9.63,0.33,0.06,-0.13,-0.03
1676107231.5665517,1.51,10.03,0.46,0.08,-0.16,-0.02
1676107231.5929918,1.86,9.91,0.48,0.06,-0.13,-0.05
1676107231.6493003,1.51,10.22,0.55,0.04,-0.1,-0.12
1676107231.6744037,1.8,9.72,0.45,0.03,-0.11,-0.06
1676107231.695315,1.06,9.79,0.4,0.03,-0.2,0.02
1676107231.729138,1.39,9.32,0.26,0.03,-0.21,-0.01
1676107231.7515736,1.82,9.36,0.28,0.08,-0.2,-0.02
1676107231.7808006,1.72,9.51,0.34,0.14,-0.15,-0.01
1676107231.8036015,1.45,9.91,0.44,0.1,-0.18,-0.04
1676107231.8354056,1.72,9.74,0.35,0.08,-0.2,-0.05
1676107231.8581774,1.89,9.73,0.39,0.09,-0.18,-0.03
1676107231.880908,1.84,9.88,0.53,0.09,-0.12,-0.01
1676107231.9150033,1.5,10.05,0.43,0.06,-0.13,-0.01
1676107231.9639611,1.47,9.85,0.49,0.06,-0.14,-0.01
1676107231.9834254,1.68,9.86,0.46,0.04,-0.15,-0.02
1676107232.0063355,1.73,9.67,0.32,0.0,-0.11,-0.06
1676107232.0322905,1.78,9.44,0.28,0.04,-0.12,-0.04
1676107232.08506,1.64,9.69,0.34,0.07,-0.17,0.03
1676107232.1181586,1.67,9.84,0.4,0.05,-0.14,0.02
1676107232.1462986,1.59,9.73,0.38,0.06,-0.15,0.01
1676107232.173223,1.98,9.67,0.38,0.06,-0.13,-0.02
1676107232.1962242,1.76,9.66,0.38,0.07,-0.12,-0.01
1676107232.2560835,1.54,9.7,0.4,0.08,-0.15,0.04
