timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677152386.199048,-0.35,2.43,-9.11,0.05,-0.11,0.02
1677152386.2237604,-0.43,2.47,-9.1,0.1,-0.12,0.02
1677152386.251661,-0.41,2.57,-9.08,0.1,-0.1,0.01
1677152386.2776642,-0.44,2.61,-9.11,0.11,-0.1,0.0
1677152386.300912,-0.61,2.84,-8.99,0.08,-0.13,-0.0
1677152386.3209417,-0.47,2.83,-9.0,0.07,-0.13,0.02
1677152386.341999,-0.47,2.69,-9.08,0.07,-0.12,0.03
1677152386.3629603,-0.52,2.72,-9.06,0.08,-0.11,0.01
1677152386.3915577,-0.54,2.68,-9.03,0.07,-0.11,-0.01
1677152386.413583,-0.44,2.71,-9.09,0.07,-0.11,-0.01
1677152386.4834447,-0.52,2.6,-8.99,0.07,-0.1,0.02
1677152386.5059657,-0.67,2.6,-8.98,0.07,-0.14,0.04
1677152386.5517626,-0.58,2.75,-8.9,0.12,-0.11,-0.02
1677152386.577326,-0.41,2.72,-8.98,0.12,-0.13,-0.02
1677152386.5999742,-0.45,2.46,-9.06,0.04,-0.13,0.04
1677152386.6206038,-0.52,2.61,-9.07,0.05,-0.12,-0.01
1677152386.6417596,-0.49,2.8,-9.06,0.08,-0.1,-0.03
1677152386.6702063,-0.4,2.74,-9.11,0.08,-0.09,-0.0
1677152386.6990182,-0.61,2.85,-8.97,0.07,-0.09,0.03
1677152386.7201228,-0.7,2.62,-9.05,0.05,-0.13,-0.0
1677152386.774129,-0.39,2.75,-9.01,0.07,-0.13,-0.03
1677152386.7969604,-0.34,2.77,-8.95,0.07,-0.12,-0.03
1677152386.8189564,-0.01,2.53,-9.11,0.09,-0.03,-0.08
1677152386.8484893,0.59,2.35,-9.01,0.14,0.02,-0.18
1677152386.8718317,0.25,3.2,-8.88,0.12,0.04,-0.25
1677152386.8926306,1.92,3.09,-9.16,0.09,0.22,-0.4
1677152386.9159577,2.52,3.19,-9.15,0.07,0.38,-0.47
1677152386.937662,3.32,3.25,-9.16,0.14,0.73,-0.57
1677152386.962239,3.52,3.43,-9.0,0.13,0.93,-0.63
1677152386.9930644,3.62,3.32,-8.89,0.15,1.27,-0.9
1677152387.0199304,4.41,3.42,-8.7,0.16,1.57,-1.11
1677152387.0793607,5.6,3.47,-8.71,0.19,2.15,-1.23
1677152387.1061,5.76,3.13,-8.06,0.27,3.13,-0.94
1677152387.1296544,2.73,1.21,-2.85,1.1,4.36,-0.13
1677152387.1500833,2.07,1.04,-0.54,1.5,4.36,-0.0
1677152387.2042415,6.42,-0.15,4.24,2.19,4.36,0.39
1677152387.2271645,5.59,-0.11,9.88,2.6,4.36,0.71
1677152387.2555282,-1.76,0.41,19.61,2.52,4.36,-0.67
1677152387.2842946,-1.12,0.01,19.61,2.93,4.36,-0.86
1677152387.3089838,-7.71,4.1,19.61,3.08,4.36,-1.47
1677152387.3336215,-11.33,6.63,19.61,2.85,4.36,-1.33
1677152387.3923564,-16.13,7.55,19.61,2.19,4.36,-0.45
1677152387.4173768,-9.46,5.32,17.64,-0.72,0.43,0.93
1677152387.4381664,-3.86,1.84,14.32,-0.84,-1.14,0.43
1677152387.459899,-0.91,1.84,12.81,-0.66,-1.58,0.21
1677152387.483021,1.16,1.51,12.08,-0.46,-1.44,0.15
1677152387.5071232,0.88,2.72,10.82,-0.22,-0.58,0.29
1677152387.529459,-1.17,2.49,10.28,-0.16,-0.37,0.3
1677152387.5508063,-0.95,1.97,9.48,0.05,-0.17,0.11
1677152387.5785763,-1.87,2.69,9.11,0.08,-0.24,0.06
1677152387.6072693,-1.6,2.27,8.88,0.1,-0.25,0.07
1677152387.6337616,-1.97,2.72,9.13,0.29,-0.05,-0.09
1677152387.69325,-2.66,2.74,9.49,0.39,-0.07,-0.09
1677152387.7161844,-2.87,3.89,10.16,0.32,-0.25,-0.02
1677152387.7479374,-2.79,3.96,10.16,0.14,-0.37,-0.03
1677152387.7793317,-1.88,3.45,9.86,-0.08,-0.4,0.04
1677152387.800385,-1.45,3.24,9.74,-0.11,-0.27,0.03
1677152387.8349938,-1.94,2.65,9.32,-0.01,-0.09,0.02
1677152387.927332,-2.15,2.66,9.29,0.03,-0.1,0.03
1677152388.0326617,-2.43,3.08,9.75,0.05,-0.15,0.01
1677152388.0834315,-2.1,2.86,9.75,0.1,-0.17,-0.01
1677152388.113573,-2.69,3.11,9.59,0.05,-0.24,-0.05
1677152388.140804,-2.16,2.96,9.43,0.13,-0.3,-0.06
1677152388.1637251,-1.6,2.82,9.39,0.2,-0.18,-0.05
1677152388.1892838,-2.11,3.58,9.54,0.27,0.03,-0.04
