timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677737123.329131,3.94,9.18,1.06,0.09,-0.14,0.03
1677737123.3731668,3.13,9.22,0.66,0.1,-0.12,0.02
1677737123.4196956,3.16,9.15,0.61,0.13,-0.1,0.02
1677737123.441156,2.98,9.31,0.81,0.08,-0.13,0.0
1677737123.4616215,3.22,9.32,0.78,0.12,-0.11,-0.02
1677737123.4903822,3.32,9.1,0.62,0.17,-0.06,0.02
1677737123.5097623,2.6,9.65,0.77,0.16,-0.1,0.02
1677737123.531047,3.09,9.47,0.85,0.12,-0.14,0.03
1677737123.554644,3.09,9.59,0.92,0.12,-0.14,0.03
1677737123.578192,3.14,9.5,0.9,0.1,-0.11,0.0
1677737123.597066,3.3,9.39,0.85,0.12,-0.07,0.01
1677737123.6237328,3.24,9.64,0.8,0.12,-0.08,0.02
1677737123.6519938,3.17,9.55,0.83,-0.02,-0.15,0.1
1677737123.678666,3.14,9.11,0.76,-0.0,-0.12,0.1
1677737123.7004714,2.63,9.32,0.79,0.1,-0.09,0.03
1677737123.723466,2.95,9.57,0.97,0.07,-0.13,-0.01
1677737123.7469835,3.03,9.55,0.96,0.05,-0.14,0.0
1677737123.767511,3.08,9.44,0.88,0.05,-0.13,0.03
1677737123.7871687,2.82,9.5,0.82,0.06,-0.1,0.01
1677737123.8071022,2.78,9.35,0.78,0.05,-0.14,0.01
1677737123.828761,2.97,9.35,0.84,0.06,-0.17,0.02
1677737123.8496156,3.31,9.46,0.93,0.04,-0.14,0.01
1677737123.8704982,3.3,9.34,0.83,0.05,-0.11,0.01
1677737123.896097,3.15,9.36,0.78,0.07,-0.09,0.01
1677737123.916259,2.92,9.45,0.81,0.04,-0.11,0.04
1677737123.9441907,3.05,9.39,0.89,0.04,-0.14,0.01
1677737123.9721625,3.0,9.36,0.75,0.04,-0.14,0.01
1677737124.001017,3.08,9.39,0.86,0.06,-0.12,-0.0
1677737124.0223768,3.1,9.32,0.74,0.06,-0.11,0.03
1677737124.0535047,2.85,9.52,0.85,0.07,-0.11,0.02
1677737124.0837667,3.05,9.42,0.85,0.07,-0.11,-0.0
1677737124.1101382,3.13,9.39,0.81,0.06,-0.12,0.02
1677737124.141595,2.82,9.52,0.81,0.04,-0.12,-0.0
1677737124.1625865,3.06,9.39,0.83,0.03,-0.16,0.02
1677737124.1836565,2.87,9.42,0.7,0.01,-0.19,0.04
1677737124.21256,2.57,9.36,0.66,0.02,-0.21,0.01
1677737124.273439,2.36,10.0,0.92,-0.03,-0.26,-0.06
1677737124.3058338,1.25,10.76,1.03,-0.4,-0.76,-0.01
1677737124.3338315,2.28,9.85,-0.09,-0.69,-1.44,0.18
1677737124.356532,-0.17,11.21,-0.28,-0.82,-1.75,0.11
1677737124.3816664,3.37,11.13,-0.76,-1.2,-2.54,0.44
1677737124.4114592,7.6,10.82,-1.09,-1.49,-2.27,1.05
1677737124.443607,6.83,7.53,-1.58,-1.41,-1.34,1.38
