timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676016395.835518,0.64,9.92,1.28,0.09,-0.16,0.05
1676016395.8685334,0.62,9.92,1.38,0.09,-0.15,0.03
1676016395.9019082,0.42,9.98,1.35,0.08,-0.11,0.01
1676016395.926841,0.2,9.93,1.26,0.07,-0.13,0.03
1676016396.1066835,0.13,9.94,1.31,0.06,-0.14,0.03
1676016396.1440768,0.38,9.84,1.29,0.07,-0.14,0.0
1676016396.193612,0.74,9.64,1.11,-0.05,-0.16,-0.06
1676016396.2228918,0.74,9.22,0.75,0.06,-0.09,-0.04
1676016396.285112,0.22,11.07,1.6,0.07,-0.15,-0.04
1676016396.3184462,0.93,10.04,1.35,-0.0,-0.1,-0.07
1676016396.343299,0.49,9.64,1.06,0.08,-0.01,-0.08
1676016396.373927,0.55,9.77,1.32,0.13,-0.07,-0.05
1676016396.399035,0.78,10.28,1.43,0.1,-0.04,-0.08
1676016396.428285,0.8,9.98,1.28,0.05,-0.01,-0.05
1676016396.4545949,0.34,9.91,1.19,0.05,-0.05,-0.01
1676016396.4991922,0.45,9.69,1.18,0.04,-0.15,0.02
1676016396.5255983,1.02,9.69,1.17,0.05,-0.11,-0.02
1676016396.5835547,0.84,9.5,1.13,0.06,-0.09,-0.0
1676016396.6206615,0.53,9.89,1.3,0.06,-0.16,-0.04
1676016396.6546226,0.74,10.01,1.16,0.05,-0.12,-0.06
1676016396.690065,0.79,9.73,1.15,0.06,-0.11,-0.04
1676016396.7234907,0.86,9.8,1.13,0.07,-0.1,-0.04
1676016396.7508938,0.83,9.99,1.22,0.09,-0.1,-0.02
1676016396.7847223,0.62,9.91,1.24,0.09,-0.09,0.0
1676016396.8251903,0.58,10.03,1.22,0.07,-0.12,-0.0
1676016396.888482,0.95,9.79,1.22,0.06,-0.13,0.05
1676016396.9200687,0.81,9.89,1.28,0.05,-0.13,-0.0
1676016396.952077,0.93,9.55,1.07,0.06,-0.14,0.05
1676016396.9877725,0.69,9.72,1.1,0.08,-0.15,0.06
1676016397.0172727,0.61,10.02,1.31,0.08,-0.15,0.0
1676016397.0469854,0.82,9.71,1.15,0.06,-0.16,-0.02
1676016397.071272,0.71,9.85,1.06,0.05,-0.17,-0.01
1676016397.0986614,0.87,9.48,1.04,0.08,-0.17,-0.01
1676016397.124674,1.02,9.82,1.2,0.09,-0.16,-0.01
1676016397.1819308,1.14,9.77,1.19,0.07,-0.13,0.01
1676016397.233075,0.68,9.93,1.18,0.09,-0.11,0.01
1676016397.2699747,0.8,9.98,1.25,0.06,-0.14,0.03
1676016397.306738,0.71,9.69,1.08,0.07,-0.13,0.04
1676016397.3357008,0.75,9.98,1.38,0.08,-0.16,-0.0
1676016397.3585284,0.76,9.85,1.31,0.06,-0.17,0.0
1676016397.3836744,1.01,9.81,1.17,0.06,-0.16,0.01
1676016397.4109354,0.94,9.75,1.12,0.06,-0.15,0.03
1676016397.6325035,0.75,9.95,1.23,0.08,-0.15,0.0
1676016397.6588054,0.86,9.83,1.31,0.07,-0.15,-0.0
1676016397.6828732,1.22,9.95,1.14,0.07,-0.02,0.07
1676016397.709126,1.88,9.6,1.08,0.11,0.04,0.07
1676016397.731748,1.55,10.0,1.09,0.11,0.09,0.07
1676016397.787848,2.4,9.48,1.16,0.13,0.19,0.1
1676016397.8082223,2.82,9.39,1.11,0.15,0.25,0.15
1676016397.8330514,2.9,9.85,1.64,0.2,0.66,0.22
1676016397.858355,2.79,9.59,1.65,0.17,0.79,0.28
1676016397.881111,2.63,9.27,1.64,0.19,0.88,0.32
1676016397.9114816,1.95,10.09,2.2,0.26,1.28,0.25
1676016397.939574,1.44,10.41,2.29,0.23,1.36,0.2
1676016397.965359,1.19,9.66,2.0,0.08,1.5,-0.12
1676016397.9905002,2.21,9.35,2.09,0.1,1.52,-0.07
1676016398.0122645,2.59,9.44,2.39,0.17,1.72,-0.05
1676016398.0379565,1.68,10.0,2.69,0.14,2.04,-0.13
1676016398.0804892,1.18,10.19,2.81,0.1,2.19,-0.33
1676016398.1043916,4.04,9.82,3.53,-0.14,2.65,0.2
1676016398.1274264,2.88,8.99,3.74,0.06,3.41,0.28
1676016398.1506948,1.22,9.24,3.68,0.16,3.62,0.33
1676016398.176536,1.07,7.69,3.55,0.36,3.78,0.22
1676016398.2013984,-0.47,8.11,3.52,0.66,3.85,0.5
1676016398.225644,-0.84,8.23,3.2,0.94,3.35,0.61
1676016398.259773,-0.36,8.63,3.7,1.03,3.24,0.79
1676016398.2957065,-1.15,9.05,4.03,1.26,2.99,0.84
1676016398.322409,-1.02,9.48,4.29,1.27,2.78,0.72
1676016398.3887322,-1.63,10.62,4.39,1.2,2.63,0.51
1676016398.4131322,-2.19,10.99,4.07,0.83,2.08,0.49
1676016398.43514,-2.15,10.68,3.52,0.37,1.25,0.5
1676016398.4614384,-1.95,10.64,3.53,0.26,1.05,0.39
1676016398.4840715,-1.53,10.81,3.25,0.04,0.82,0.28
1676016398.507276,-1.72,9.97,3.33,-0.16,0.57,0.28
1676016398.5299814,-1.7,9.62,2.92,-0.19,0.43,0.14
1676016398.558089,-1.46,9.34,2.82,-0.07,0.37,-0.1
1676016398.582055,-1.61,9.97,2.74,-0.14,0.19,-0.14
1676016398.6080017,-1.13,8.91,2.51,-0.1,-0.04,-0.1
1676016398.631135,-0.52,9.01,2.5,-0.04,-0.18,-0.01
1676016398.6822045,0.16,8.76,2.58,0.13,-0.23,0.09
1676016398.706903,0.09,9.74,2.72,0.17,-0.2,0.09
1676016398.7582493,0.36,9.75,2.76,0.08,-0.17,-0.01
1676016398.7790134,0.33,9.74,2.69,0.06,-0.18,-0.04
1676016398.800675,0.33,9.39,2.49,0.08,-0.15,-0.04
1676016398.8226593,0.11,9.38,2.55,0.14,-0.16,-0.02
1676016398.8452194,0.07,9.71,2.8,0.14,-0.16,-0.02
1676016398.8709896,0.18,9.92,2.81,0.12,-0.16,-0.02
1676016398.8920856,0.34,9.76,2.84,0.05,-0.12,-0.03
1676016398.9121518,0.09,9.42,2.67,0.08,-0.14,-0.03
1676016398.9376018,0.12,9.38,2.57,0.11,-0.17,-0.0
1676016398.9913957,-0.21,9.69,2.63,0.12,-0.25,0.04
1676016399.01366,0.73,10.02,2.98,0.1,-0.27,0.07
1676016399.035171,0.48,9.93,2.9,0.01,-0.1,-0.07
1676016399.0590718,0.3,9.59,2.77,-0.01,-0.07,-0.11
1676016399.0895796,-0.06,9.5,2.65,0.03,-0.15,-0.05
1676016399.1177192,0.33,9.53,2.73,0.09,-0.23,0.04
1676016399.1436937,0.42,9.87,2.97,0.06,-0.19,-0.01
1676016399.184269,0.37,9.79,3.04,-0.0,-0.12,-0.04
1676016399.206434,0.09,9.58,2.64,0.02,-0.14,-0.02
1676016399.230095,0.39,9.56,2.71,0.03,-0.15,-0.01
1676016399.2923307,0.29,9.88,2.74,0.01,-0.13,-0.03
1676016399.325945,0.29,9.71,2.7,-0.01,-0.13,-0.05
1676016399.3685763,0.33,9.48,2.54,0.07,-0.12,0.02
1676016399.402024,0.21,9.67,2.62,0.05,-0.13,-0.01
1676016399.4347148,0.36,9.59,2.65,0.03,-0.14,-0.01
1676016399.4660015,0.44,9.55,2.58,0.02,-0.15,0.01
1676016399.4962656,0.49,9.48,2.52,0.05,-0.14,0.02
1676016399.5307338,0.38,9.68,2.67,0.07,-0.12,0.01
1676016399.5880032,0.39,9.75,2.63,0.03,-0.14,-0.01
1676016399.6142411,0.38,9.58,2.49,0.06,-0.16,0.01
1676016399.6423595,0.34,9.69,2.64,0.07,-0.15,0.0
1676016399.6680474,0.28,9.67,2.58,0.05,-0.14,-0.02
1676016399.6960857,0.31,9.7,2.61,0.05,-0.15,-0.0
1676016399.7222447,0.38,9.68,2.61,0.05,-0.17,0.0
1676016399.7494023,0.48,9.65,2.58,0.02,-0.15,0.0
1676016399.781682,0.39,9.7,2.55,0.01,-0.14,-0.0
1676016399.8077283,0.19,9.6,2.46,0.04,-0.16,-0.0
1676016399.8284965,0.44,9.54,2.54,0.06,-0.19,0.01
1676016399.8791962,0.56,9.6,2.64,0.08,-0.15,0.02
1676016399.9121816,0.47,9.73,2.63,0.07,-0.13,0.0
1676016399.948181,0.12,9.67,2.45,0.06,-0.17,0.01
1676016399.973884,0.39,9.73,2.54,0.05,-0.19,0.01
1676016399.9977193,0.59,9.57,2.58,0.05,-0.15,-0.01
1676016400.0393264,0.5,9.6,2.44,0.05,-0.13,-0.01
1676016400.0654695,0.34,9.58,2.45,0.07,-0.15,-0.02
1676016400.0941343,0.66,9.81,2.73,0.07,-0.16,0.03
1676016400.1175551,0.27,9.65,2.57,0.01,-0.09,-0.02
1676016400.1450622,0.14,9.51,2.54,0.01,-0.1,-0.02
1676016400.1705742,0.2,9.54,2.39,0.06,-0.2,0.03
1676016400.196688,0.42,9.66,2.48,0.07,-0.2,0.03
1676016400.22254,0.58,9.76,2.56,0.06,-0.16,-0.01
1676016400.2479415,0.46,9.75,2.49,0.05,-0.13,-0.01
1676016400.2750726,0.42,9.79,2.43,0.04,-0.15,0.02
1676016400.3059466,0.25,9.68,2.48,0.04,-0.14,0.01
