timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677737617.2083738,-0.46,9.18,3.41,0.06,-0.05,0.01
1677737617.2345824,-0.54,9.34,3.41,0.09,-0.07,0.02
1677737617.2691958,-0.18,9.34,3.51,0.1,-0.1,0.05
1677737617.3127952,-0.07,9.45,3.43,0.11,-0.09,0.07
1677737617.347412,-0.24,9.39,3.56,0.11,-0.13,0.05
1677737617.3950274,0.02,9.77,3.85,0.06,-0.14,0.03
1677737617.419527,-0.18,9.63,3.64,0.0,-0.08,-0.03
1677737617.4828448,-0.26,9.28,3.33,0.02,-0.14,0.01
1677737617.5234814,-0.25,9.24,3.44,0.04,-0.16,0.0
1677737617.554023,-0.11,9.44,3.54,0.02,-0.12,-0.02
1677737617.5981934,-0.11,9.12,3.39,0.03,-0.16,0.02
1677737617.6218386,-0.25,9.35,3.3,0.06,-0.14,-0.04
1677737617.6704452,0.02,9.14,3.34,0.08,-0.19,-0.01
1677737617.7284029,0.11,9.39,3.55,0.08,-0.17,-0.02
1677737617.7682624,0.04,9.37,3.41,0.09,-0.11,-0.0
1677737617.7938044,-0.25,9.57,3.51,0.08,-0.13,0.01
1677737617.846134,-0.18,9.51,3.51,0.08,-0.13,-0.03
1677737617.8919177,-0.09,9.52,3.51,0.06,-0.13,-0.03
1677737617.9187658,0.07,9.32,3.45,0.09,-0.17,0.03
1677737617.9802055,-0.09,9.54,3.58,0.09,-0.15,-0.0
1677737618.0050008,-0.27,9.42,3.48,0.06,-0.17,-0.01
1677737618.0463698,0.12,9.2,3.35,0.08,-0.21,-0.01
1677737618.0879586,0.24,9.5,3.45,0.09,-0.17,-0.0
1677737618.1161697,0.11,9.44,3.43,0.07,-0.14,0.0
1677737618.14759,0.05,9.43,3.51,0.07,-0.13,-0.01
1677737618.1949203,0.08,9.67,3.68,0.05,-0.13,-0.0
1677737618.2208364,-0.02,9.47,3.43,0.02,-0.12,-0.02
1677737618.2701013,0.04,9.31,3.38,0.06,-0.13,0.02
1677737618.3154554,-0.03,9.43,3.5,0.07,-0.12,0.01
1677737618.3379607,-0.06,9.55,3.52,0.07,-0.13,0.03
1677737618.3829043,0.0,9.37,3.45,0.06,-0.13,0.01
1677737618.4059951,-0.04,9.43,3.41,0.06,-0.14,0.03
1677737618.442875,0.14,9.41,3.45,0.06,-0.13,0.01
1677737618.475353,0.1,9.38,3.51,0.06,-0.12,0.01
1677737618.5275855,0.03,9.37,3.48,0.06,-0.13,0.02
1677737618.5538616,0.09,9.28,3.3,0.08,-0.11,-0.0
1677737618.593048,0.09,9.51,3.62,0.09,-0.16,0.01
1677737618.6310568,0.17,9.42,3.45,0.08,-0.1,-0.02
1677737618.655478,0.16,9.37,3.45,0.08,-0.1,-0.01
1677737618.6994326,-0.05,9.47,3.45,0.08,-0.12,0.03
1677737618.7284727,0.05,9.46,3.6,0.08,-0.11,0.03
1677737618.7707472,-0.01,9.56,3.54,0.07,-0.09,0.02
