timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676106621.0070662,-8.51,3.16,4.0,0.07,-0.13,0.01
1676106621.0362816,-8.55,3.17,3.99,0.06,-0.13,0.01
1676106621.0596058,-8.56,3.18,3.99,0.07,-0.13,0.01
1676106621.0909598,-8.56,3.14,3.98,0.07,-0.14,0.02
1676106621.1134715,-8.57,3.17,4.0,0.07,-0.13,0.02
1676106621.150898,-8.64,3.09,3.94,0.07,-0.13,-0.01
1676106621.1875837,-8.52,3.12,4.02,0.07,-0.13,0.02
1676106621.2160687,-8.53,3.16,3.91,0.07,-0.13,0.01
1676106621.2440948,-8.57,3.15,3.97,0.07,-0.13,0.01
1676106621.3137796,-8.57,3.15,3.96,0.06,-0.13,0.02
1676106621.337006,-8.53,3.16,3.93,0.07,-0.13,0.02
1676106621.3614829,-8.54,3.16,3.96,0.06,-0.14,0.02
1676106621.3914711,-8.53,3.12,3.97,0.06,-0.14,0.03
1676106621.4162035,-8.55,3.17,4.02,0.07,-0.14,0.01
1676106621.4460225,-8.56,3.11,3.97,0.07,-0.13,0.01
1676106621.477367,-8.51,3.16,4.01,0.06,-0.14,0.01
1676106621.5342329,-8.59,3.16,3.95,0.06,-0.13,0.01
1676106621.596811,-8.54,3.19,3.97,0.07,-0.14,0.0
1676106621.6217113,-8.56,3.16,4.03,0.07,-0.14,0.02
1676106621.6451068,-8.54,3.17,3.95,0.07,-0.13,0.01
1676106621.6761642,-8.56,3.16,3.91,0.07,-0.13,0.02
1676106621.7009776,-8.55,3.12,3.97,0.06,-0.14,0.01
1676106621.7278764,-8.55,3.12,3.99,0.06,-0.13,0.02
1676106621.752356,-8.59,3.14,3.96,0.07,-0.14,0.01
1676106621.772254,-8.62,3.14,3.91,0.07,-0.14,0.01
1676106621.7978451,-8.52,3.15,4.05,0.07,-0.14,0.01
1676106621.823931,-8.51,3.14,3.95,0.07,-0.14,0.02
1676106621.8514082,-8.61,3.15,4.0,0.06,-0.14,0.02
1676106621.9025235,-8.51,3.14,3.93,0.07,-0.13,0.02
1676106621.9288642,-8.53,3.14,4.01,0.07,-0.13,0.02
1676106621.9543557,-8.57,3.12,3.92,0.07,-0.13,0.01
1676106621.9866068,-8.54,3.13,3.96,0.07,-0.13,0.02
1676106622.0140967,-8.54,3.18,3.96,0.06,-0.14,0.02
1676106622.0458424,-8.52,3.16,4.02,0.06,-0.13,0.02
1676106622.0711973,-8.55,3.16,3.87,0.06,-0.13,0.03
1676106622.1018836,-8.54,3.15,3.96,0.06,-0.13,0.02
1676106622.1281996,-8.61,3.13,3.94,0.07,-0.13,0.02
1676106622.193617,-8.51,3.13,4.0,0.07,-0.13,0.02
1676106622.222443,-8.57,3.12,3.98,0.06,-0.13,0.01
1676106622.2521846,-8.55,3.13,3.95,0.06,-0.13,0.02
1676106622.2775054,-8.56,3.11,3.95,0.07,-0.14,0.01
1676106622.30162,-8.56,3.13,3.93,0.07,-0.13,0.01
1676106622.3241508,-8.58,3.13,3.98,0.06,-0.13,0.02
1676106622.354734,-8.56,3.12,3.93,0.06,-0.14,0.02
1676106622.3877766,-8.59,3.12,3.93,0.06,-0.14,0.01
1676106622.4241474,-8.63,3.11,3.97,0.07,-0.14,0.01
1676106622.460085,-8.51,3.14,3.94,0.06,-0.13,0.01
1676106622.5040126,-8.59,3.11,3.94,0.07,-0.14,0.02
1676106622.5288498,-8.52,3.16,4.0,0.07,-0.13,0.02
1676106622.557318,-8.58,3.1,3.96,0.07,-0.13,0.04
1676106622.5839822,-8.55,3.13,3.97,0.07,-0.13,0.02
1676106622.6080573,-8.58,3.11,3.94,0.07,-0.14,0.01
1676106622.634873,-8.56,3.14,3.94,0.07,-0.13,0.02
1676106622.668816,-8.56,3.16,4.01,0.07,-0.13,0.02
1676106622.6991737,-8.66,3.01,3.93,0.05,-0.13,0.02
1676106622.7324636,-8.65,3.18,4.03,0.07,-0.13,-0.03
1676106622.7662146,-8.61,3.24,3.96,0.06,-0.13,0.08
1676106622.846495,-8.58,3.14,4.02,0.06,-0.13,0.03
1676106622.8734095,-8.83,3.08,3.91,0.08,-0.13,-0.06
1676106622.8993747,-8.78,2.86,3.46,0.07,-0.18,0.24
1676106622.937512,-8.62,3.84,3.91,0.05,-0.01,0.37
1676106622.9614208,-10.23,3.31,4.74,0.19,0.85,0.49
1676106622.9862514,-18.85,4.43,7.28,-0.46,-0.77,0.35
1676106623.0242107,-18.54,3.12,6.91,-0.5,-1.33,0.73
1676106623.0491674,-14.35,2.84,6.43,-0.35,-1.67,0.48
1676106623.114278,-17.38,2.63,6.51,-0.19,-2.71,0.75
1676106623.1420493,-13.52,2.63,6.66,-0.2,-3.3,0.08
1676106623.1710308,-10.74,2.46,5.93,-0.58,-4.24,-0.47
1676106623.1976025,-8.93,2.3,5.52,-0.6,-4.36,-0.43
1676106623.2203662,-6.55,2.34,4.41,-0.6,-4.36,-0.74
1676106623.2483995,-5.65,2.13,3.28,-0.85,-4.36,-0.91
1676106623.2830193,-4.3,1.02,1.87,-0.85,-4.36,-0.97
1676106623.3153007,-2.06,0.73,-0.39,-0.53,-4.36,-0.96
1676106623.346477,-0.74,1.61,-2.59,-0.5,-3.59,-0.92
1676106623.3725991,-0.69,0.92,-4.41,-0.38,-3.12,-0.68
1676106623.4068787,-0.28,1.7,-6.11,-0.26,-2.81,-0.37
1676106623.4357915,1.01,1.72,-7.07,-0.18,-2.42,-0.38
1676106623.4608662,1.1,0.8,-8.62,0.03,-1.47,-0.24
1676106623.4939077,0.74,2.29,-8.47,0.13,-1.04,-0.02
1676106623.52887,0.63,3.06,-8.37,0.12,-0.74,0.04
1676106623.5698557,-0.45,2.6,-8.62,0.0,-0.29,0.17
1676106623.6058147,-1.65,2.55,-8.51,0.07,-0.1,0.39
1676106623.638329,-2.3,2.77,-8.45,0.01,-0.15,0.09
1676106623.716479,-2.21,2.81,-8.58,0.06,-0.03,0.13
1676106623.764507,-3.0,2.62,-8.37,0.11,-0.03,0.18
1676106623.7982855,-3.12,3.19,-8.41,0.15,-0.08,0.02
1676106623.8274465,-3.46,2.77,-8.47,0.14,-0.13,-0.03
1676106623.859344,-2.97,3.14,-8.31,0.16,-0.11,-0.09
1676106623.898365,-3.09,3.34,-8.32,0.17,-0.09,0.02
1676106623.9878776,-3.31,3.48,-8.21,0.13,-0.05,0.04
1676106624.012647,-3.14,3.42,-8.28,0.08,-0.13,0.03
1676106624.0775068,-3.14,3.4,-8.2,0.05,-0.17,-0.06
1676106624.1161468,-2.89,3.38,-8.17,0.04,-0.15,-0.02
1676106624.1505628,-2.94,3.34,-8.2,0.06,-0.14,-0.05
1676106624.184764,-3.32,3.09,-8.36,0.06,-0.12,0.07
1676106624.216448,-3.61,2.94,-8.45,0.08,-0.14,-0.03
1676106624.2434793,-3.04,3.33,-8.31,0.09,-0.2,-0.07
1676106624.3034365,-2.98,3.34,-8.37,0.09,-0.15,-0.01
1676106624.349854,-3.2,3.34,-8.16,0.04,-0.16,0.01
1676106624.3808978,-3.0,3.24,-8.26,0.03,-0.13,0.04
1676106624.4110577,-3.08,3.18,-8.11,0.05,-0.05,0.05
1676106624.440662,-3.27,3.15,-8.2,0.05,-0.09,0.05
1676106624.463273,-3.22,3.1,-8.31,0.05,-0.13,0.09
1676106624.4940145,-3.54,3.08,-8.35,0.07,-0.15,0.09
1676106624.5346577,-3.36,3.11,-8.4,0.08,-0.13,-0.01
1676106624.6017108,-3.19,3.27,-8.29,0.08,-0.12,-0.02
1676106624.6360583,-3.51,3.38,-8.22,0.07,-0.15,0.04
1676106624.6669476,-3.01,3.21,-8.26,0.04,-0.11,0.0
1676106624.7029245,-2.96,3.12,-8.2,0.03,-0.08,0.1
1676106624.731641,-3.25,3.27,-8.09,-0.01,-0.1,0.11
1676106624.7566266,-3.31,2.8,-8.22,0.01,-0.09,0.11
1676106624.7814798,-3.44,2.89,-8.3,0.06,-0.09,0.04
1676106624.809626,-3.39,2.96,-8.3,0.06,-0.09,-0.02
1676106624.8370626,-3.49,3.03,-8.34,0.09,-0.12,0.0
1676106624.8895864,-3.35,3.16,-8.21,0.08,-0.14,0.06
1676106624.9124606,-3.51,3.07,-8.27,0.08,-0.12,0.06
1676106624.9368603,-3.28,3.21,-8.25,0.08,-0.13,-0.07
1676106624.969577,-3.36,3.21,-8.21,0.06,-0.15,0.01
1676106625.003583,-3.29,3.14,-8.23,0.06,-0.16,0.02
1676106625.040337,-3.23,2.97,-8.28,0.06,-0.12,-0.01
1676106625.084844,-3.21,3.15,-8.21,0.08,-0.12,-0.01
1676106625.1177912,-3.25,3.13,-8.23,0.08,-0.1,0.04
1676106625.1454694,-3.47,3.22,-8.18,0.05,-0.12,0.02
1676106625.219993,-3.45,3.13,-8.26,0.07,-0.12,-0.02
