timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677734175.300787,-8.42,5.54,-0.97,0.17,-0.11,0.12
1677734175.3353124,-7.06,5.11,-1.5,0.02,-0.17,-0.03
1677734175.3792472,-6.86,4.74,-1.76,0.11,-0.04,0.08
1677734175.4353187,-8.81,5.65,-1.02,0.2,-0.0,0.21
1677734175.4573903,-8.0,5.26,-1.3,0.07,-0.21,0.11
1677734175.48462,-7.78,5.03,-1.11,0.28,-0.12,0.08
1677734175.50957,-8.12,6.03,-0.77,0.22,-0.15,0.09
1677734175.5372372,-7.45,5.15,-1.19,0.12,-0.12,0.0
1677734175.5582385,-7.79,4.64,-1.33,0.21,-0.14,0.05
1677734175.5804105,-8.6,5.57,-0.93,0.25,-0.2,0.18
1677734175.6065526,-8.46,5.58,-0.95,0.23,-0.23,0.15
1677734175.6366816,-7.54,5.72,-1.07,0.14,-0.14,0.02
1677734175.6678686,-7.61,4.8,-1.57,0.13,-0.1,0.09
1677734175.702746,-7.88,5.21,-1.23,0.27,-0.08,0.13
1677734175.7318292,-7.88,5.94,-0.92,0.12,-0.1,0.1
1677734175.7662325,-8.17,4.33,-1.45,0.1,0.02,0.09
1677734175.7973833,-8.46,4.64,-1.21,0.19,0.01,0.03
1677734175.829118,-8.42,5.97,-0.62,0.11,-0.09,-0.02
1677734175.8623044,-8.42,5.15,-0.95,0.06,-0.09,-0.02
1677734175.8922586,-8.46,4.55,-1.28,0.03,-0.1,-0.12
1677734175.9156878,-7.53,4.32,-1.35,0.16,-0.15,-0.1
1677734175.9375856,-7.82,5.7,-0.79,0.16,-0.07,-0.01
1677734175.9653387,-8.15,5.66,-0.78,0.14,-0.04,-0.04
1677734176.1517122,-8.33,5.44,-0.85,0.06,-0.07,-0.09
1677734176.175021,-7.9,5.05,-1.06,0.12,-0.19,-0.1
1677734176.201668,-8.3,5.02,-0.92,0.03,-0.18,0.02
1677734176.232174,-7.84,5.01,-1.0,0.14,-0.14,-0.05
1677734176.261353,-7.97,5.25,-0.94,0.15,-0.12,-0.07
1677734176.3224485,-8.14,5.62,-0.71,0.1,-0.13,0.05
1677734176.3664577,-8.38,5.55,-0.78,0.08,-0.17,0.05
1677734176.390247,-7.31,5.36,-0.95,0.07,-0.17,-0.08
1677734176.4167316,-7.58,5.51,-0.97,0.09,-0.06,-0.0
1677734176.4391203,-7.65,5.06,-0.98,0.12,-0.07,0.04
1677734176.4685068,-8.15,5.61,-0.75,0.14,-0.07,0.0
1677734176.4908545,-7.74,5.36,-0.8,0.08,-0.06,-0.03
1677734176.5193388,-8.1,5.72,-0.78,0.09,-0.07,-0.02
1677734176.5411973,-8.12,5.53,-0.79,0.07,-0.1,0.01
1677734176.5647695,-8.04,5.39,-0.84,0.08,-0.12,0.02
1677734176.6153364,-8.14,5.67,-0.69,0.09,-0.09,-0.04
1677734176.6346917,-7.74,5.47,-0.83,0.05,-0.15,-0.07
1677734176.7043345,-7.19,5.11,-0.99,0.09,-0.11,-0.07
1677734176.73485,-7.57,5.6,-0.95,0.16,0.0,-0.17
1677734176.762235,-6.24,5.43,-1.02,0.24,0.07,-0.31
1677734176.7908344,-4.86,5.87,-0.88,0.29,0.29,-0.41
1677734176.827332,-2.51,5.68,-0.92,0.41,0.7,-0.38
1677734176.8606195,-1.53,5.83,-0.6,0.53,1.15,-0.37
1677734176.9275537,0.25,7.56,0.82,0.47,2.03,-0.38
1677734176.952843,2.4,5.52,3.51,0.6,3.51,0.47
1677734176.9855435,-0.37,-2.55,12.63,1.26,4.36,2.24
1677734177.01582,-16.39,2.54,15.92,2.57,4.36,1.96
1677734177.050971,-19.61,10.47,14.26,1.46,4.04,0.92
1677734177.089206,-10.55,8.13,13.26,-0.86,0.97,0.65
1677734177.122882,-9.33,1.96,10.15,-0.95,1.18,-0.11
1677734177.1490238,-8.41,2.89,9.22,-0.07,0.12,0.08
1677734177.2158277,-7.69,4.11,9.63,-0.17,-0.22,0.25
1677734177.2467108,-6.84,4.05,9.49,-0.23,-0.21,0.13
1677734177.280115,-5.4,2.76,7.7,0.16,-0.58,-0.03
1677734177.3139584,-4.12,4.35,7.75,0.02,-0.4,0.11
1677734177.3466334,-4.37,4.54,7.69,0.07,-0.26,-0.02
1677734177.3839438,-4.88,4.15,7.68,0.19,-0.27,-0.01
1677734177.4134054,-5.08,5.25,8.15,0.11,-0.33,-0.02
1677734177.4405408,-4.85,5.16,7.94,-0.12,-0.32,-0.09
1677734177.5097182,-4.74,4.02,7.5,-0.09,-0.29,-0.14
1677734177.5368092,-4.97,4.52,7.71,0.05,-0.22,-0.07
1677734177.5644968,-5.1,3.85,7.07,-0.01,-0.25,-0.09
1677734177.6008506,-4.58,4.04,7.28,0.12,-0.28,-0.05
1677734177.627343,-5.07,5.27,7.53,-0.09,-0.11,0.02
1677734177.6619835,-5.01,4.35,7.4,-0.09,-0.1,-0.01
1677734177.688408,-5.42,4.18,7.38,0.05,-0.09,-0.02
1677734177.7105968,-5.03,5.29,7.71,0.02,-0.23,0.01
1677734177.7362232,-5.07,5.23,7.65,-0.01,-0.22,0.02
1677734177.760528,-5.06,4.83,7.49,-0.03,-0.2,-0.03
1677734177.8213484,-5.13,4.53,7.32,0.0,-0.19,-0.02
1677734177.8459673,-5.58,4.66,7.39,0.08,-0.21,0.04
1677734177.891431,-4.93,4.7,7.41,0.03,-0.23,-0.01
1677734177.9172251,-5.33,4.62,7.37,0.02,-0.2,0.05
1677734177.9625237,-5.17,4.77,7.27,0.05,-0.24,0.06
1677734177.9916463,-4.73,4.69,7.23,0.04,-0.18,0.07
1677734178.0271318,-5.39,4.53,7.38,0.15,-0.15,0.05
1677734178.1119857,-5.66,4.93,7.48,0.11,-0.23,0.03
1677734178.1345468,-5.26,4.8,7.36,0.08,-0.26,-0.01
1677734178.1622496,-5.38,5.07,7.22,0.11,-0.16,0.07
1677734178.186906,-5.43,5.16,7.27,0.06,-0.16,0.04
1677734178.2167816,-5.38,4.39,6.95,-0.0,-0.11,-0.05
1677734178.2418537,-5.45,4.12,6.96,0.07,-0.13,-0.04
1677734178.2724288,-5.58,4.83,7.25,0.1,-0.19,0.01
1677734178.2988462,-5.27,5.07,7.39,0.04,-0.17,-0.04
1677734178.325672,-5.08,4.91,7.26,0.01,-0.13,-0.0
1677734178.350068,-5.08,4.46,7.23,0.06,-0.13,0.01
1677734178.4119802,-5.56,4.43,7.19,0.09,-0.1,-0.0
1677734178.4385762,-5.55,4.59,7.32,0.08,-0.18,-0.01
1677734178.461604,-5.56,4.79,7.21,0.09,-0.12,-0.01
