timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677726169.8629963,-9.28,2.78,0.09,0.09,-0.06,0.09
1677726169.8823502,-9.38,2.48,0.52,0.09,-0.13,0.02
1677726169.9025831,-9.19,2.89,0.72,0.09,-0.18,0.1
1677726169.9316916,-9.31,2.86,0.67,0.07,-0.14,0.08
1677726169.9604502,-9.37,2.83,0.57,0.03,-0.1,0.01
1677726169.9824994,-9.45,2.4,0.43,0.07,-0.17,0.05
1677726170.0121698,-9.25,2.43,0.52,0.08,-0.18,0.08
1677726170.03383,-9.14,2.63,0.58,0.09,-0.15,0.04
1677726170.0573463,-9.35,2.69,0.57,0.06,-0.11,-0.03
1677726170.0793805,-9.16,2.51,0.54,0.06,-0.16,0.04
1677726170.1068718,-9.05,2.33,0.45,0.09,-0.16,0.06
1677726170.1287577,-8.94,2.47,0.42,0.1,-0.09,0.01
1677726170.1659915,-9.41,2.61,0.61,0.09,-0.06,-0.01
1677726170.1888485,-9.58,2.57,0.65,0.09,-0.09,0.01
1677726170.2197638,-9.54,2.79,0.79,0.12,-0.11,0.04
1677726170.2452416,-9.41,2.7,0.66,0.08,-0.11,-0.02
1677726170.272956,-9.38,2.7,0.62,0.06,-0.13,0.0
1677726170.305275,-9.31,2.42,0.52,0.07,-0.15,0.03
1677726170.327711,-9.46,2.96,0.79,0.11,-0.12,0.02
1677726170.3635983,-9.49,2.77,0.76,0.07,-0.14,0.01
1677726170.3847437,-9.17,2.69,0.66,0.07,-0.14,0.04
1677726170.406312,-9.33,2.7,0.59,0.06,-0.14,0.04
1677726170.441478,-9.28,2.53,0.6,0.05,-0.11,-0.0
1677726170.4644947,-9.51,2.55,0.7,0.06,-0.11,-0.02
1677726170.4921126,-9.37,2.53,0.59,0.05,-0.15,0.04
1677726170.51824,-9.32,2.46,0.62,0.06,-0.14,0.02
1677726170.5397532,-9.38,2.34,0.59,0.07,-0.13,-0.0
1677726170.5633805,-9.3,2.58,0.69,0.09,-0.15,0.02
1677726170.591693,-9.13,2.63,0.62,0.04,-0.13,0.02
1677726170.6266673,-9.24,2.55,0.54,0.04,-0.09,-0.04
1677726170.648028,-9.17,2.25,0.43,0.09,-0.13,0.04
1677726170.6734345,-9.26,2.62,0.65,0.13,-0.12,0.12
1677726170.6960988,-9.35,2.8,0.76,0.09,-0.1,0.08
1677726170.719298,-9.46,2.61,0.68,0.07,-0.1,0.03
1677726170.7415426,-9.45,2.31,0.52,0.07,-0.11,0.02
1677726170.7789252,-9.23,2.58,0.72,0.12,-0.11,0.07
1677726170.8009422,-9.34,2.6,0.84,0.12,-0.11,0.08
1677726170.8302174,-9.71,2.71,0.89,0.06,-0.12,0.03
1677726170.8907912,-9.82,2.66,0.87,0.05,-0.14,0.01
1677726170.9167502,-9.25,2.48,0.63,0.08,-0.11,0.02
1677726170.953227,-9.5,2.48,0.68,0.07,-0.14,0.02
1677726170.978184,-9.26,2.6,0.83,0.06,-0.16,0.02
1677726171.0042272,-9.14,2.4,0.65,0.04,-0.07,-0.05
1677726171.033135,-9.28,2.56,0.6,0.04,-0.09,0.0
1677726171.0675554,-9.75,3.02,0.83,-0.01,-0.17,0.12
1677726171.0918205,-9.07,2.6,0.67,-0.08,-0.2,0.07
1677726171.117805,-9.05,2.95,0.71,-0.16,-0.1,-0.04
1677726171.141995,-9.17,2.65,0.51,-0.24,-0.08,-0.07
1677726171.177263,-8.84,2.64,0.45,-0.23,-0.05,0.0
1677726171.2144344,-8.5,2.54,0.47,-0.23,0.07,0.07
1677726171.242309,-8.99,2.76,0.58,-0.33,0.19,0.01
1677726171.265633,-8.39,2.44,0.43,-0.32,0.5,-0.15
1677726171.2904842,-8.12,2.6,0.66,-0.34,0.92,-0.3
1677726171.3135011,-8.19,2.53,0.91,-0.37,1.29,-0.34
1677726171.3364267,-8.41,1.84,1.11,-0.37,1.57,-0.36
1677726171.361411,-8.96,-1.27,1.63,0.07,2.13,-0.57
1677726171.3821285,-13.66,-2.14,3.38,1.14,2.38,-0.65
1677726171.4041111,-19.61,5.65,4.93,1.29,0.3,-0.79
1677726171.430713,-19.61,9.93,7.24,-0.03,-4.36,0.07
1677726171.459411,-19.61,11.19,7.91,-0.45,-4.36,0.24
1677726171.5093174,-19.61,9.24,12.99,-1.74,-4.36,0.59
1677726171.5303953,4.19,1.22,7.11,-2.45,-4.36,-1.31
1677726171.5704973,5.21,-1.7,-3.01,-0.96,-2.91,-2.19
1677726171.595091,2.21,-0.37,-4.4,-0.27,-2.09,-1.51
1677726171.6193862,2.89,2.22,-4.96,-0.35,-0.61,0.23
1677726171.6471815,2.26,1.94,-5.24,-0.39,-0.27,0.36
1677726171.6757271,-0.89,-0.23,-6.21,-0.1,0.73,0.81
1677726171.700998,-6.38,3.37,-5.42,-0.02,0.43,0.64
1677726171.727749,-6.09,2.88,-5.46,-0.12,0.41,0.56
1677726171.7501817,-5.34,1.11,-6.44,-0.03,0.72,0.2
1677726171.7724087,-6.96,0.52,-6.6,0.26,0.74,0.21
1677726171.8156564,-7.0,1.92,-6.07,0.56,0.79,0.16
1677726171.844317,-8.71,4.43,-5.42,0.28,0.6,-0.17
1677726171.871744,-6.15,2.02,-6.18,0.09,0.3,-0.08
1677726171.892722,-6.76,2.53,-5.77,0.19,0.35,0.24
1677726171.9125514,-7.35,2.34,-5.84,0.16,0.35,0.21
1677726171.939184,-7.36,2.23,-5.79,0.2,0.4,0.09
1677726171.967638,-8.12,2.6,-5.61,0.2,0.36,-0.02
1677726171.9919045,-7.55,2.55,-5.53,0.17,0.22,0.1
1677726172.0155184,-7.63,2.21,-5.5,0.22,0.21,0.18
1677726172.0392623,-7.74,2.64,-5.29,0.29,0.28,0.03
1677726172.0761104,-8.34,3.25,-4.99,0.23,0.1,-0.02
1677726172.102888,-7.5,2.57,-5.07,0.2,0.03,0.03
1677726172.124395,-7.36,3.0,-5.09,0.19,0.06,0.06
1677726172.1676772,-7.32,2.89,-5.01,0.21,0.1,0.01
1677726172.1947105,-7.78,3.05,-4.88,0.14,0.06,-0.03
1677726172.2194211,-7.21,2.92,-4.7,0.16,0.05,0.08
1677726172.2423153,-7.17,2.93,-4.67,0.18,0.12,0.04
1677726172.268211,-7.37,3.07,-4.67,0.15,0.21,-0.01
1677726172.293479,-8.45,3.0,-4.52,0.13,0.12,0.04
1677726172.3277173,-7.87,3.06,-4.59,0.11,0.05,0.04
1677726172.353136,-7.55,2.68,-4.77,0.15,0.17,-0.01
1677726172.39283,-8.1,2.78,-4.56,0.2,0.16,0.06
1677726172.41691,-8.92,3.37,-4.24,0.13,0.03,-0.0
1677726172.4409957,-7.8,3.01,-4.34,0.12,-0.0,-0.1
1677726172.478273,-7.91,3.26,-4.36,0.12,0.03,-0.03
1677726172.5044367,-8.12,3.11,-4.28,0.09,0.01,0.03
1677726172.534141,-8.3,2.77,-4.38,0.12,-0.02,-0.04
1677726172.56172,-8.38,3.26,-4.12,0.11,-0.07,0.02
1677726172.5887227,-8.23,3.26,-4.04,0.07,-0.16,0.05
1677726172.6187508,-7.87,2.91,-4.31,0.05,-0.1,-0.05
1677726172.6525593,-7.85,2.8,-4.21,0.07,-0.1,-0.03
1677726172.682192,-7.72,2.81,-4.27,0.09,-0.12,0.03
1677726172.7026389,-7.84,2.81,-4.17,0.11,-0.09,-0.0
1677726172.7326925,-8.11,3.18,-4.08,0.12,-0.1,0.01
1677726172.7668324,-7.89,2.99,-4.08,0.1,-0.11,0.03
1677726172.7943811,-7.93,3.09,-4.12,0.09,-0.11,-0.03
1677726172.8193476,-7.81,3.12,-4.06,0.1,-0.1,-0.0
1677726172.8396766,-7.94,3.05,-4.15,0.08,-0.11,0.02
1677726172.869984,-8.02,2.97,-4.13,0.08,-0.11,0.01
1677726172.8903584,-8.11,2.85,-4.13,0.12,-0.13,-0.02
1677726172.93817,-7.78,3.17,-4.03,0.12,-0.1,0.02
1677726172.9689782,-7.89,3.19,-3.98,0.11,-0.07,0.01
