timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677726091.834282,-9.08,3.0,-0.59,0.07,-0.12,-0.01
1677726091.8598683,-9.17,2.91,-0.64,0.07,-0.13,-0.0
1677726091.88438,-9.03,2.91,-0.68,0.06,-0.16,-0.02
1677726091.9059603,-8.74,2.78,-0.64,0.08,-0.12,-0.03
1677726091.9279692,-8.92,2.82,-0.7,0.12,-0.08,-0.06
1677726091.9485028,-8.87,2.85,-0.66,0.14,-0.08,-0.05
1677726091.9886534,-9.01,3.35,-0.41,0.14,-0.07,-0.03
1677726092.0127027,-9.22,3.33,-0.37,0.12,-0.07,-0.02
1677726092.0449605,-9.1,3.55,-0.37,0.08,-0.09,0.03
1677726092.0811534,-9.14,3.42,-0.36,0.06,-0.07,-0.01
1677726092.1042972,-9.21,3.36,-0.45,0.05,-0.08,-0.0
1677726092.1369438,-9.29,3.31,-0.39,0.04,-0.13,0.03
1677726092.164518,-9.33,3.22,-0.41,0.03,-0.15,0.0
1677726092.1979744,-9.04,3.08,-0.56,0.06,-0.17,0.02
1677726092.222625,-9.0,3.16,-0.44,0.06,-0.17,0.02
1677726092.2480788,-8.99,3.36,-0.36,0.04,-0.13,-0.01
1677726092.2690914,-9.07,3.21,-0.45,0.02,-0.11,-0.03
1677726092.298628,-9.08,3.04,-0.44,0.03,-0.13,-0.01
1677726092.3341522,-9.07,3.08,-0.44,0.05,-0.11,-0.0
1677726092.3614886,-8.95,3.14,-0.4,0.05,-0.12,-0.01
1677726092.401198,-9.01,3.27,-0.53,0.04,-0.12,0.01
1677726092.4252129,-9.15,3.07,-0.49,0.05,-0.08,0.02
1677726092.4499187,-9.18,3.14,-0.48,0.05,-0.1,0.04
1677726092.4703476,-9.26,3.27,-0.41,0.04,-0.11,0.03
1677726092.510646,-9.18,3.32,-0.32,0.04,-0.12,0.01
1677726092.532586,-9.06,3.16,-0.37,0.04,-0.13,-0.0
1677726092.5548797,-8.91,3.14,-0.46,0.05,-0.1,0.01
1677726092.5753994,-8.88,3.27,-0.45,0.04,-0.07,-0.01
1677726092.6131003,-9.03,3.19,-0.5,0.02,-0.06,-0.01
1677726092.635822,-9.16,3.05,-0.47,0.02,-0.06,0.01
1677726092.659862,-9.39,2.8,-0.52,0.08,-0.11,0.05
1677726092.6893375,-9.42,3.01,-0.42,0.1,-0.12,0.01
1677726092.7108314,-9.5,3.45,-0.3,0.14,-0.13,-0.05
1677726092.7406757,-8.99,3.06,-0.45,0.07,-0.17,0.01
1677726092.77038,-9.01,3.35,-0.39,0.08,-0.15,0.02
1677726092.805472,-8.97,3.4,-0.36,0.08,-0.1,-0.01
1677726092.8281307,-9.05,3.15,-0.39,0.05,-0.11,0.01
1677726092.8590074,-9.05,3.26,-0.45,0.06,-0.11,0.03
1677726092.879302,-9.0,3.12,-0.53,0.06,-0.07,-0.04
1677726092.9018655,-8.87,3.07,-0.56,0.06,-0.04,-0.02
1677726092.925516,-9.13,3.27,-0.56,0.05,0.02,0.03
1677726092.951102,-9.47,3.37,-0.55,0.03,0.04,0.03
1677726092.9786232,-9.24,3.27,-0.71,-0.01,0.11,0.01
1677726093.0283215,-8.95,3.43,-0.77,-0.06,0.33,-0.15
1677726093.068636,-7.68,3.19,-0.65,-0.21,1.46,-0.98
1677726093.0901484,-4.99,5.37,3.54,-0.28,4.36,-2.02
1677726093.1153755,-7.63,5.77,5.17,-0.3,4.36,-2.02
1677726093.1492708,-9.12,5.05,6.26,0.01,4.36,-1.6
1677726093.1751976,-12.3,1.85,8.53,0.94,4.36,-1.39
1677726093.2243686,-15.71,2.75,8.61,1.22,3.93,-0.7
1677726093.2848227,-19.61,6.76,10.25,1.96,0.55,0.3
1677726093.3082857,-16.98,9.2,14.78,-0.7,-4.36,-0.25
1677726093.3396518,-15.24,7.25,15.99,-1.28,-4.36,-0.02
1677726093.369136,-6.23,6.31,16.82,-1.15,-4.36,0.88
1677726093.3913038,4.59,7.26,11.75,-1.77,-4.36,0.86
1677726093.4817195,6.08,2.34,4.66,-1.84,-4.36,0.16
1677726093.5051494,4.96,0.34,-1.63,-1.05,-3.76,-0.8
1677726093.5402136,2.04,3.89,-5.0,-0.76,-1.66,0.46
1677726093.569882,0.92,3.45,-5.62,-1.15,-1.48,0.72
1677726093.5954158,-0.44,2.79,-6.54,-0.34,-0.02,0.32
1677726093.6174312,-2.28,2.16,-7.02,-0.69,-0.1,0.31
1677726093.642571,-1.81,0.44,-7.85,-0.53,-0.06,0.31
1677726093.661999,-2.88,0.47,-7.98,-0.19,0.09,0.31
1677726093.694439,-3.24,2.13,-7.5,-0.06,0.14,0.11
1677726093.7303448,-2.65,2.08,-7.45,-0.08,0.24,0.08
1677726093.7651567,-3.63,2.24,-7.43,-0.1,0.41,0.09
1677726093.7864463,-4.93,1.79,-7.42,0.05,0.34,-0.13
1677726093.8296692,-3.71,2.11,-7.56,0.02,0.38,-0.02
1677726093.851864,-4.16,2.1,-7.65,0.04,0.46,0.06
1677726093.8833263,-5.1,2.89,-7.14,0.08,0.52,-0.15
1677726093.9047625,-4.83,2.05,-7.36,-0.03,0.48,0.06
1677726093.9323616,-5.97,1.88,-7.28,0.03,0.55,0.2
1677726093.9555166,-6.84,2.0,-7.22,0.1,0.53,0.05
1677726093.997923,-5.78,2.22,-7.33,0.07,0.39,-0.15
1677726094.0212245,-5.46,2.07,-7.45,0.08,0.4,-0.04
1677726094.0530248,-6.69,2.58,-7.06,0.06,0.46,-0.11
1677726094.083112,-6.51,2.26,-7.02,0.06,0.41,-0.17
1677726094.108282,-6.26,2.02,-7.14,0.07,0.35,0.03
1677726094.142447,-7.03,2.06,-6.87,0.09,0.42,0.01
1677726094.1644242,-7.09,2.13,-6.75,0.16,0.33,-0.27
1677726094.197433,-6.55,2.21,-6.7,0.16,0.33,-0.0
1677726094.2173014,-7.07,2.38,-6.59,0.18,0.35,0.07
1677726094.245526,-7.67,2.45,-6.4,0.19,0.31,-0.0
1677726094.267348,-7.9,2.64,-6.32,0.17,0.21,-0.13
1677726094.2983406,-7.42,2.56,-6.32,0.15,0.13,-0.09
1677726094.3215935,-7.56,2.6,-6.39,0.17,0.1,-0.02
1677726094.3626895,-7.82,2.72,-6.24,0.19,0.06,-0.04
1677726094.3854413,-7.74,2.76,-6.13,0.17,-0.04,-0.06
1677726094.4085932,-7.37,3.06,-5.98,0.15,-0.07,-0.03
1677726094.4366636,-7.25,2.87,-5.9,0.13,-0.1,-0.01
1677726094.4585052,-7.24,3.04,-5.83,0.14,-0.12,-0.04
1677726094.4799623,-7.0,3.1,-5.85,0.07,-0.17,-0.03
1677726094.5099764,-6.56,2.84,-5.94,0.06,-0.14,-0.03
1677726094.537506,-6.67,2.66,-5.94,0.08,-0.13,-0.04
1677726094.5649235,-6.44,2.64,-5.92,0.11,-0.12,-0.03
1677726094.588638,-6.63,2.49,-6.01,0.13,-0.07,-0.03
1677726094.6114347,-6.96,2.83,-5.87,0.13,-0.08,-0.04
1677726094.635983,-6.76,2.68,-5.85,0.13,-0.1,-0.04
1677726094.6570554,-6.47,2.83,-5.77,0.14,-0.08,-0.02
1677726094.701144,-6.5,2.78,-5.81,0.15,-0.04,-0.01
1677726094.7374873,-7.01,2.99,-5.66,0.15,0.0,-0.04
1677726094.7623286,-7.15,2.94,-5.57,0.15,-0.06,-0.08
1677726094.786413,-6.8,3.09,-5.55,0.14,-0.11,-0.05
1677726094.8076694,-6.51,2.86,-5.74,0.13,-0.03,-0.06
